Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
155	199.23092949699	0.275497436523438	0.324951171875	2.30224609375E-06	4.180908203125E-07	1.8841552734375E-06	7.48117543025728E-07	141145.28125	2.46958152274601E-05
156	199.280929496864	0.280532836914063	0.329833984375	2.27996826171875E-06	4.18701171874999E-07	1.86126708984375E-06	7.5201097615718E-07	144666.046875	2.48103715421166E-05
157	199.330929496738	0.285568237304688	0.334716796875	2.25982666015625E-06	4.19006347656251E-07	1.8408203125E-06	7.56401959733921E-07	148116.140625	2.49238655669615E-05
158	199.380929496612	0.290603637695313	0.33984375	2.2393798828125E-06	4.20532226562501E-07	1.81884765625E-06	7.61039245844586E-07	151757.96875	2.50363464147085E-05
159	199.430929496485	0.295639038085938	0.34503173828125	2.21893310546875E-06	4.193115234375E-07	1.79962158203125E-06	7.65602351293637E-07	155494.4375	2.51478031714214E-05
160	199.480929496359	0.300674438476563	0.350128173828125	2.2021484375E-06	4.21142578125E-07	1.781005859375E-06	7.71034194713138E-07	158993.90625	2.52583304245491E-05
161	199.530929496233	0.305709838867188	0.35504150390625	2.186279296875E-06	4.180908203125E-07	1.7681884765625E-06	7.76219906128972E-07	162395.3125	2.53680409514345E-05
162	199.580929496107	0.310745239257813	0.360107421875	2.1685791015625E-06	4.180908203125E-07	1.75048828125E-06	7.8092142530295E-07	166056.84375	2.5476912924205E-05
163	199.63092949598	0.315780639648438	0.364990234375	2.13409423828125E-06	4.1473388671875E-07	1.7193603515625E-06	7.7892349281683E-07	171028.1875	2.55844788625836E-05
164	199.680929495854	0.320816040039063	0.369903564453125	2.13836669921875E-06	4.1534423828125E-07	1.7230224609375E-06	7.90989474808157E-07	172984.15625	2.56912917393493E-05
165	199.730929495728	0.325851440429688	0.375152587890625	2.12738037109375E-06	4.14123535156249E-07	1.7132568359375E-06	7.9809228736849E-07	176344.859375	2.57979354501003E-05
166	199.780929495602	0.330886840820313	0.3802490234375	2.113037109375E-06	4.1351318359375E-07	1.69952392578125E-06	8.03480247668631E-07	179953.796875	2.5903946152539E-05
167	199.830929495475	0.335922241210938	0.38519287109375	2.1038818359375E-06	4.11071777343749E-07	1.69281005859375E-06	8.10400251793908E-07	183086.75	2.60093675024109E-05
168	199.880929495349	0.340957641601563	0.3905029296875	2.0941162109375E-06	4.09545898437499E-07	1.6845703125E-06	8.17758461835183E-07	186476.25	2.61143177340273E-05
169	199.930929495223	0.345993041992188	0.395233154296875	2.08343505859375E-06	4.0740966796875E-07	1.676025390625E-06	8.23442576347588E-07	189702.65625	2.62187568296213E-05
170	199.980929495097	0.351028442382813	0.4002685546875	2.07489013671875E-06	4.058837890625E-07	1.66900634765625E-06	8.30513272376265E-07	192910.734375	2.63227157120127E-05
171	200.03092949497	0.356063842773438	0.40521240234375	2.06878662109375E-06	4.0252685546875E-07	1.666259765625E-06	8.38298035432672E-07	195869.59375	2.64263071585447E-05
172	200.080929494844	0.361099243164063	0.4102783203125	2.0599365234375E-06	4.010009765625E-07	1.658935546875E-06	8.45147212658048E-07	199170.390625	2.65295257122489E-05
173	200.130929494718	0.366134643554688	0.415252685546875	2.05291748046875E-06	4.0008544921875E-07	1.65283203125E-06	8.52479445256904E-07	202274.421875	2.66323459072737E-05
174	200.180929494592	0.371170043945313	0.4202880859375	2.04681396484375E-06	3.97644042968751E-07	1.649169921875E-06	8.60251532230905E-07	205337.703125	2.67348405031953E-05
175	200.230929494466	0.376205444335938	0.425323486328125	2.04132080078125E-06	3.96118164062501E-07	1.64520263671875E-06	8.68221718519635E-07	208357	2.68370440608123E-05
176	200.280929494339	0.381240844726563	0.43017578125	2.03704833984375E-06	3.936767578125E-07	1.64337158203125E-06	8.76288822837523E-07	211176.03125	2.69390020548599E-05
177	200.330929494213	0.386276245117188	0.435516357421875	2.030029296875E-06	3.91540527343751E-07	1.63848876953125E-06	8.84110932020121E-07	214536.984375	2.70406799245393E-05
178	200.380929494087	0.391311645507813	0.440582275390625	2.02667236328125E-06	3.88488769531251E-07	1.63818359375E-06	8.92915863914823E-07	217391.96875	2.7142097678734E-05
179	200.430929493961	0.396347045898438	0.44561767578125	2.021484375E-06	3.8604736328125E-07	1.63543701171875E-06	9.00809141057834E-07	220440.828125	2.72433007921791E-05
180	200.480929493834	0.401382446289063	0.45050048828125	2.01934814453125E-06	3.8482666015625E-07	1.634521484375E-06	9.09717300601187E-07	223092.03125	2.73443220066838E-05
181	200.530929493708	0.406417846679688	0.45550537109375	2.017822265625E-06	3.8177490234375E-07	1.63604736328125E-06	9.19128865461971E-07	225741.078125	2.74452504527289E-05
182	200.580929493582	0.411453247070313	0.460479736328125	2.0147705078125E-06	3.79638671875E-07	1.6351318359375E-06	9.27760936519917E-07	228551.96875	2.75460661214311E-05
183	200.630929493456	0.416488647460938	0.46539306640625	2.012939453125E-06	3.7872314453125E-07	1.63421630859375E-06	9.36808021378965E-07	231200.734375	2.76467580988538E-05
184	200.680929493329	0.421524047851563	0.47052001953125	2.01080322265625E-06	3.76281738281251E-07	1.634521484375E-06	9.46123179801361E-07	233996.0625	2.77473518508486E-05
185	200.730929493203	0.426559448242188	0.475433349609375	2.01019287109375E-06	3.741455078125E-07	1.63604736328125E-06	9.55712721406599E-07	236511.296875	2.78478764812462E-05
186	200.780929493077	0.431594848632813	0.480682373046875	2.00958251953125E-06	3.72924804687499E-07	1.63665771484375E-06	9.65970798461058E-07	239195.15625	2.79483720078133E-05
187	200.830929492951	0.436630249023438	0.485687255859375	2.00958251953125E-06	3.692626953125E-07	1.64031982421875E-06	9.76028559307451E-07	241685.65625	2.80488511634758E-05
188	200.880929492824	0.441665649414063	0.49090576171875	2.01019287109375E-06	3.67126464843751E-07	1.64306640625E-06	9.86815280157316E-07	244208.28125	2.81493448710535E-05
189	200.930929492698	0.446701049804688	0.495819091796875	2.0111083984375E-06	3.64990234375E-07	1.6461181640625E-06	9.97145889414242E-07	246540.21875	2.82498767774086E-05
190	200.980929492572	0.451736450195313	0.500885009765625	2.01263427734375E-06	3.6163330078125E-07	1.6510009765625E-06	1.0080983656735E-06	248870.359375	2.83504705294035E-05
191	201.030929492446	0.456771850585938	0.505767822265625	2.0147705078125E-06	3.59191894531249E-07	1.65557861328125E-06	1.0190060493187E-06	251030	2.84511552308686E-05
192	201.080929492319	0.461807250976563	0.51068115234375	2.01904296875E-06	3.5675048828125E-07	1.66229248046875E-06	1.03108720850287E-06	252932.28125	2.85520018223906E-05
193	201.130929492193	0.466842651367188	0.515716552734375	2.02301025390625E-06	3.54614257812499E-07	1.66839599609375E-06	1.04329990335827E-06	254925.328125	2.86530521407258E-05
194	201.180929492067	0.471878051757813	0.520782470703125	2.02423095703125E-06	3.509521484375E-07	1.67327880859375E-06	1.05418405382807E-06	257274.234375	2.8754233426298E-05
195	201.230929491941	0.476913452148438	0.52569580078125	2.032470703125E-06	3.4637451171875E-07	1.68609619140625E-06	1.06846118796966E-06	258648.671875	2.88556511804927E-05
196	201.280929491815	0.481948852539063	0.530975341796875	2.0367431640625E-06	3.436279296875E-07	1.693115234375E-06	1.08146036836843E-06	260698.234375	2.89573818008648E-05
197	201.330929491688	0.486984252929688	0.536102294921875	2.04437255859375E-06	3.40576171875E-07	1.70379638671875E-06	1.0959927294607E-06	262233.1875	2.90594089165097E-05
198	201.380929491562	0.492019653320313	0.54095458984375	2.05230712890625E-06	3.36303710937499E-07	1.71600341796875E-06	1.11020494841796E-06	263583.65625	2.91618271148764E-05
199	201.430929491436	0.497055053710938	0.5460205078125	2.0599365234375E-06	3.2989501953125E-07	1.73004150390625E-06	1.12476755020907E-06	265066.6875	2.9264632757986E-05
200	201.48092949131	0.502090454101563	0.550933837890625	2.07000732421875E-06	3.25927734375001E-07	1.74407958984375E-06	1.14043700705224E-06	266150.6875	2.93678804155206E-05
201	201.530929491183	0.507125854492188	0.5560302734375	2.0806884765625E-06	3.192138671875E-07	1.761474609375E-06	1.15692569124803E-06	267233.8125	2.94716483040247E-05
202	201.580929491057	0.512161254882813	0.56097412109375	2.091064453125E-06	3.13720703125001E-07	1.77734375E-06	1.17303295610327E-06	268272.0625	2.95759418804664E-05
203	201.630929490931	0.517196655273438	0.566070556640625	2.1044921875E-06	3.07312011718749E-07	1.79718017578125E-06	1.19129094855452E-06	268982.03125	2.96808320854325E-05
204	201.680929490805	0.522232055664063	0.5711669921875	2.11761474609375E-06	3.01208496093749E-07	1.81640625E-06	1.20951165172301E-06	269721.875	2.97863844025414E-05
205	201.730929490678	0.527267456054688	0.57635498046875	2.132568359375E-06	2.90832519531251E-07	1.84173583984375E-06	1.22911637845391E-06	270263.3125	2.98926388495602E-05
206	201.780929490552	0.532302856445313	0.581329345703125	2.149658203125E-06	2.84729003906251E-07	1.86492919921875E-06	1.24965947634337E-06	270428.71875	2.99996936519165E-05
207	201.830929490426	0.537338256835938	0.586334228515625	2.1673583984375E-06	2.7496337890625E-07	1.89239501953125E-06	1.27079636058625E-06	270529.4375	3.0107619750197E-05
208	201.8809294903	0.542373657226563	0.59124755859375	2.18902587890625E-06	2.66113281249999E-07	1.92291259765625E-06	1.29425609429745E-06	270096.21875	3.0216529921745E-05
209	201.930929490173	0.547409057617188	0.59619140625	2.20703125E-06	2.5360107421875E-07	1.95343017578125E-06	1.31581305140571E-06	270132.75	3.03264314425178E-05
210	201.980929490047	0.552444458007813	0.6011962890625	2.2308349609375E-06	2.4383544921875E-07	1.98699951171875E-06	1.34116976369114E-06	269493.84375	3.04373770632083E-05
211	202.030929489921	0.557479858398438	0.606170654296875	2.25555419921875E-06	2.3040771484375E-07	2.025146484375E-06	1.36725077481969E-06	268745.78125	3.05495377688203E-05
212	202.080929489795	0.562515258789063	0.61138916015625	2.2796630859375E-06	2.2003173828125E-07	2.05963134765625E-06	1.39376129482116E-06	268192.78125	3.06629190163221E-05
213	202.130929489668	0.567550659179688	0.616424560546875	2.3089599609375E-06	2.056884765625E-07	2.103271484375E-06	1.42329963637167E-06	266970.65625	3.07776317640673E-05
214	202.180929489542	0.572586059570313	0.621490478515625	2.33978271484375E-06	1.91345214843749E-07	2.1484375E-06	1.45415265251359E-06	265618.90625	3.08938506350387E-05
215	202.230929489416	0.577621459960938	0.62646484375	2.3736572265625E-06	1.76086425781249E-07	2.19757080078125E-06	1.48701280977548E-06	263923.875	3.10116884065792E-05
216	202.28092948929	0.582656860351563	0.63153076171875	2.408447265625E-06	1.59301757812499E-07	2.2491455078125E-06	1.52100847117254E-06	262214.90625	3.11312396661378E-05
217	202.330929489164	0.587692260742188	0.636627197265625	2.44781494140625E-06	1.4068603515625E-07	2.30712890625E-06	1.55834561610391E-06	260079.796875	3.12526462948881E-05
218	202.380929489037	0.592727661132813	0.64154052734375	2.490234375E-06	1.19934082031251E-07	2.37030029296875E-06	1.59758621975925E-06	257622.5625	3.1376097467728E-05
219	202.430929488911	0.597763061523438	0.646484375	2.53570556640625E-06	9.94873046874997E-08	2.43621826171875E-06	1.63929405516683E-06	254952.46875	3.15017459797673E-05
220	202.480929488785	0.602798461914063	0.651519775390625	2.5836181640625E-06	7.87353515625006E-08	2.5048828125E-06	1.68327835581294E-06	252173.390625	3.16297300742008E-05
221	202.530929488659	0.607833862304688	0.656463623046875	2.63458251953125E-06	5.24902343749994E-08	2.58209228515625E-06	1.72950751675671E-06	249171.796875	3.17601843562443E-05
222	202.580929488532	0.612869262695313	0.66162109375	2.6922607421875E-06	2.71606445312503E-08	2.66510009765625E-06	1.78125651473238E-06	245749.265625	3.18933562084567E-05
223	202.630929488406	0.617904663085938	0.666748046875	2.750244140625E-06	-9.15527343750555E-10	2.75115966796875E-06	1.83371980710945E-06	242432.328125	3.20294166158419E-05
224	202.68092948828	0.622940063476563	0.671875	2.8094482421875E-06	-3.0517578125E-08	2.8399658203125E-06	1.8875980458688E-06	239148.375	3.21684092341457E-05
225	202.730929488154	0.627975463867188	0.67694091796875	2.87841796875E-06	-6.34765625000006E-08	2.94189453125E-06	1.94851895685133E-06	235178.125	3.23106069117785E-05
226	202.780929488027	0.633010864257813	0.681976318359375	2.95074462890625E-06	-9.79614257812497E-08	3.0487060546875E-06	2.01233797270106E-06	231120.078125	3.24563370668329E-05
227	202.830929487901	0.638046264648438	0.686981201171875	3.0279541015625E-06	-1.361083984375E-07	3.1640625E-06	2.0801476239285E-06	226879.65625	3.26058034261223E-05
228	202.880929487775	0.643081665039063	0.69195556640625	3.10699462890625E-06	-1.7364501953125E-07	3.2806396484375E-06	2.14990222957567E-06	222708.96875	3.27591769746505E-05
229	202.930929487649	0.648117065429688	0.6968994140625	3.1903076171875E-06	-2.1514892578125E-07	3.40545654296875E-06	2.22332346311305E-06	218442.703125	3.29166105075274E-05
230	202.980929487522	0.653152465820313	0.701904296875	3.27667236328125E-06	-2.58483886718749E-07	3.53515625E-06	2.29991042033362E-06	214212.546875	3.30782859236933E-05
231	203.030929487396	0.658187866210938	0.7069091796875	3.3685302734375E-06	-3.0487060546875E-07	3.67340087890625E-06	2.38124493989744E-06	209856.875	3.32444142259192E-05
232	203.08092948727	0.663223266601563	0.711883544921875	3.460693359375E-06	-3.521728515625E-07	3.8128662109375E-06	2.4636105990794E-06	205705.46875	3.3415144571336E-05
233	203.130929487144	0.668258666992188	0.716949462890625	3.55560302734375E-06	-4.00695800781251E-07	3.956298828125E-06	2.54918768405332E-06	201639.34375	3.35905533574987E-05
234	203.180929487017	0.673294067382813	0.722015380859375	3.643798828125E-06	-4.5196533203125E-07	4.09576416015625E-06	2.63087872554024E-06	198149.09375	3.37705387210008E-05
235	203.230929486891	0.678329467773438	0.72723388671875	3.741455078125E-06	-5.0384521484375E-07	4.24530029296875E-06	2.7209127893002E-06	194371.953125	3.39551697834395E-05
236	203.280929486765	0.683364868164063	0.73223876953125	3.8421630859375E-06	-5.5572509765625E-07	4.39788818359375E-06	2.81338088825578E-06	190579.828125	3.41447594109923E-05
237	203.330929486639	0.688400268554688	0.73736572265625	3.9337158203125E-06	-6.09130859375E-07	4.5428466796875E-06	2.90058710561425E-06	187447.640625	3.43391548085492E-05
238	203.380929486513	0.693435668945313	0.742340087890625	4.0252685546875E-06	-6.622314453125E-07	4.6875E-06	2.98811823995493E-06	184420.015625	3.45381304214243E-05
239	203.430929486386	0.698471069335938	0.7471923828125	4.11376953125E-06	-7.1746826171875E-07	4.83123779296875E-06	3.07377740682568E-06	181632.046875	3.47416062140837E-05
240	203.48092948626	0.703506469726563	0.751953125	4.193115234375E-06	-7.71484375000001E-07	4.964599609375E-06	3.15302622766467E-06	179330.421875	3.49492802342866E-05
241	203.530929486134	0.708541870117188	0.7574462890625	4.278564453125E-06	-8.2427978515625E-07	5.10284423828125E-06	3.24078246194404E-06	177032.828125	3.5161072446499E-05
242	203.580929486008	0.713577270507813	0.7623291015625	4.364013671875E-06	-8.746337890625E-07	5.2386474609375E-06	3.32681452164252E-06	174685.328125	3.5377135645831E-05
243	203.630929485881	0.718612670898438	0.7672119140625	4.443359375E-06	-9.234619140625E-07	5.3668212890625E-06	3.40899805451045E-06	172664.84375	3.55973206751514E-05
244	203.680929485755	0.723648071289063	0.77239990234375	4.5135498046875E-06	-9.69848632812501E-07	5.4833984375E-06	3.48626554114162E-06	171129.140625	3.58212419087067E-05
245	203.730929485629	0.728683471679688	0.77728271484375	4.58984375E-06	-1.01226806640625E-06	5.60211181640625E-06	3.56760619979468E-06	169348.40625	3.60488265869208E-05
246	203.780929485503	0.733718872070313	0.7818603515625	4.656982421875E-06	-1.05072021484375E-06	5.70770263671875E-06	3.64110974260257E-06	167889.921875	3.62799983122386E-05
247	203.830929485376	0.738754272460938	0.787353515625	4.7332763671875E-06	-1.08734130859375E-06	5.82061767578125E-06	3.72676186088938E-06	166344.296875	3.65147534466814E-05
248	203.88092948525	0.743789672851563	0.79254150390625	4.8095703125E-06	-1.11663818359375E-06	5.92620849609375E-06	3.81178415409522E-06	164784.265625	3.67533248208929E-05
249	203.930929485124	0.748825073242188	0.79742431640625	4.8919677734375E-06	-1.1444091796875E-06	6.036376953125E-06	3.90097420677193E-06	163006.859375	3.69958652299829E-05
250	203.980929484998	0.753860473632813	0.8026123046875	4.98046875E-06	-1.16912841796875E-06	6.14959716796875E-06	3.99738519263337E-06	161151.96875	3.72426766261924E-05
251	204.030929484871	0.758895874023438	0.80718994140625	5.0811767578125E-06	-1.19415283203125E-06	6.27532958984375E-06	4.10147504226188E-06	158858.859375	3.74942173948511E-05
252	204.080929484745	0.763931274414063	0.8123779296875	5.1971435546875E-06	-1.21673583984375E-06	6.41387939453125E-06	4.22204448113916E-06	156312.390625	3.77511751139537E-05
253	204.130929484619	0.768966674804688	0.8172607421875	5.3253173828125E-06	-1.243896484375E-06	6.5692138671875E-06	4.35217270933208E-06	153467.0625	3.80142373614945E-05
254	204.180929484493	0.774002075195313	0.8221435546875	5.46875E-06	-1.2725830078125E-06	6.7413330078125E-06	4.49609751740354E-06	150334.828125	3.82840880774893E-05
255	204.230929484366	0.779037475585938	0.82794189453125	5.633544921875E-06	-1.307373046875E-06	6.94091796875E-06	4.66424762635143E-06	146966.421875	3.85616440325975E-05
256	204.28092948424	0.784072875976563	0.83282470703125	5.8135986328125E-06	-1.35040283203125E-06	7.16400146484375E-06	4.84170823256136E-06	143254.59375	3.88478219974786E-05
257	204.330929484114	0.789108276367188	0.83770751953125	6.005859375E-06	-1.40655517578125E-06	7.41241455078125E-06	5.03115325045655E-06	139481.71875	3.9143309550127E-05
258	204.380929483988	0.794143676757813	0.84228515625	6.2255859375E-06	-1.4697265625E-06	7.6953125E-06	5.24371853316552E-06	135294.125	3.94490962207783E-05
259	204.430929483862	0.799179077148438	0.8477783203125	6.451416015625E-06	-1.54693603515625E-06	7.99835205078125E-06	5.46937008039095E-06	131409.65625	3.97660223825369E-05
260	204.480929483735	0.804214477539063	0.8526611328125	6.689453125E-06	-1.62628173828125E-06	8.31573486328125E-06	5.7038369050133E-06	127463.5	4.00945427827537E-05
261	204.530929483609	0.809249877929688	0.85784912109375	6.9366455078125E-06	-1.7254638671875E-06	8.662109375E-06	5.95059509578277E-06	123669.1640625	4.04351958422922E-05
262	204.580929483483	0.814285278320313	0.8624267578125	7.177734375E-06	-1.8365478515625E-06	9.0142822265625E-06	6.19026968706748E-06	120153.0703125	4.07880543207284E-05
263	204.630929483357	0.819320678710938	0.8673095703125	7.40966796875E-06	-1.9549560546875E-06	9.3646240234375E-06	6.42647592030698E-06	117051.0703125	4.11527398682665E-05
264	204.68092948323	0.824356079101563	0.87249755859375	7.6324462890625E-06	-2.07794189453125E-06	9.71038818359375E-06	6.65929019305622E-06	114314.28125	4.15287940995768E-05
265	204.730929483104	0.829391479492188	0.877685546875	7.8399658203125E-06	-2.2015380859375E-06	1.004150390625E-05	6.88102409185376E-06	111950.1796875	4.19156021962408E-05
266	204.780929482978	0.834426879882813	0.88287353515625	8.026123046875E-06	-2.320556640625E-06	1.03466796875E-05	7.08605102772708E-06	110000.0078125	4.23122546635568E-05
267	204.830929482852	0.839462280273438	0.88836669921875	8.172607421875E-06	-2.43255615234375E-06	1.06051635742188E-05	7.26027246855665E-06	108700.5234375	4.27172235504258E-05
268	204.880929482725	0.844497680664063	0.8929443359375	8.2855224609375E-06	-2.528076171875E-06	1.08135986328125E-05	7.39851020625792E-06	107771.640625	4.31286753155291E-05
269	204.930929482599	0.849533081054688	0.89813232421875	8.355712890625E-06	-2.6043701171875E-06	1.09600830078125E-05	7.50453546061181E-06	107487.21875	4.35447072959505E-05
270	204.980929482473	0.854568481445313	0.90301513671875	8.4014892578125E-06	-2.64984130859375E-06	1.10513305664063E-05	7.58667192712892E-06	107482.75	4.39636387454811E-05
271	205.030929482347	0.859603881835938	0.90789794921875	8.38623046875E-06	-2.66693115234375E-06	1.10531616210938E-05	7.61384171710233E-06	108260.5546875	4.43833305325825E-05
272	205.08092948222	0.864639282226563	0.91278076171875	8.3343505859375E-06	-2.64801025390625E-06	1.09823608398438E-05	7.60743478167569E-06	109520.328125	4.48013452114537E-05
273	205.130929482094	0.869674682617188	0.9185791015625	8.23974609375E-06	-2.59368896484375E-06	1.08334350585938E-05	7.56885810915264E-06	111481.4921875	4.52156964456663E-05
274	205.180929481968	0.874710083007813	0.92315673828125	8.10546875E-06	-2.50244140625E-06	1.060791015625E-05	7.48261800254113E-06	113893.0703125	4.5624328777194E-05
275	205.230929481842	0.879745483398438	0.92803955078125	7.9376220703125E-06	-2.37518310546875E-06	1.03128051757813E-05	7.36642732590553E-06	116916.5703125	4.60254050267395E-05
276	205.280929481715	0.884780883789063	0.93353271484375	7.7545166015625E-06	-2.21466064453125E-06	9.96917724609375E-06	7.23909488442587E-06	120385.6796875	4.64177064714022E-05
277	205.330929481589	0.889816284179688	0.93841552734375	7.5408935546875E-06	-2.02728271484375E-06	9.56817626953125E-06	7.07649132891675E-06	124443.546875	4.68000944238156E-05
278	205.380929481463	0.894851684570313	0.94329833984375	7.3089599609375E-06	-1.81427001953125E-06	9.12322998046875E-06	6.89452963342774E-06	129060.5390625	4.71713392471429E-05
279	205.430929481337	0.899887084960938	0.948486328125	7.06787109375E-06	-1.58660888671875E-06	8.65447998046875E-06	6.70377903588815E-06	134196.890625	4.75307606393471E-05
280	205.480929481211	0.904922485351563	0.95367431640625	6.82373046875E-06	-1.34185791015625E-06	8.16558837890625E-06	6.50761649012566E-06	139758.5	4.78780493722297E-05
281	205.530929481084	0.909957885742188	0.958251953125	6.5826416015625E-06	-1.09130859375E-06	7.6739501953125E-06	6.30782915322925E-06	145572.546875	4.82132090837695E-05
282	205.580929480958	0.914993286132813	0.96343994140625	6.3385009765625E-06	-8.404541015625E-07	7.178955078125E-06	6.10676488577155E-06	151998.078125	4.85362397739664E-05
283	205.630929480832	0.920028686523438	0.96832275390625	6.1065673828125E-06	-5.94482421875001E-07	6.7010498046875E-06	5.91312800679589E-06	158570.71875	4.88473669975065E-05
284	205.680929480706	0.925064086914063	0.97381591796875	5.87158203125E-06	-3.54919433593751E-07	6.22650146484375E-06	5.71783994018915E-06	165852.390625	4.91468199470546E-05
285	205.730929480579	0.930099487304688	0.97869873046875	5.6610107421875E-06	-1.28784179687499E-07	5.789794921875E-06	5.5404238992196E-06	172884.09375	4.94351334054954E-05
286	205.780929480453	0.935134887695313	0.9832763671875	5.4595947265625E-06	8.45336914062495E-08	5.37506103515625E-06	5.36829020347795E-06	180100.625	4.97131477459334E-05
287	205.830929480327	0.940170288085938	0.98876953125	5.2764892578125E-06	2.789306640625E-07	4.99755859375E-06	5.21723177371314E-06	187391.5625	4.9981550546363E-05
288	205.880929480201	0.945205688476563	0.99334716796875	5.1025390625E-06	4.54101562500001E-07	4.6484375E-06	5.06859259985504E-06	194677.03125	5.02410257468E-05
289	205.930929480074	0.950241088867188	0.9991455078125	4.9407958984375E-06	6.1065673828125E-07	4.33013916015625E-06	4.93657398692449E-06	202223.59375	5.04921117681079E-05
290	205.980929479948	0.955276489257813	1.00372314453125	4.7943115234375E-06	7.48596191406251E-07	4.04571533203125E-06	4.81216102343751E-06	209357.109375	5.07354889123235E-05
291	206.030929479822	0.960311889648438	1.00830078125	4.6539306640625E-06	8.6334228515625E-07	3.79058837890625E-06	4.69256201540702E-06	216655.734375	5.09716919623315E-05
292	206.080929479696	0.965347290039063	1.01409912109375	4.5318603515625E-06	9.65576171875E-07	3.5662841796875E-06	4.59575539935031E-06	223771.046875	5.12013393745292E-05
293	206.130929479569	0.970382690429688	1.01898193359375	4.425048828125E-06	1.04888916015625E-06	3.37615966796875E-06	4.50904462923063E-06	230275.875	5.14252606080845E-05
294	206.180929479443	0.975418090820313	1.02447509765625	4.3243408203125E-06	1.1181640625E-06	3.2061767578125E-06	4.43017961515579E-06	236908.96875	5.16439977218397E-05
295	206.230929479317	0.980453491210938	1.029052734375	4.2388916015625E-06	1.1737060546875E-06	3.065185546875E-06	4.36204300058307E-06	242764.578125	5.18580782227218E-05
296	206.280929479191	0.985488891601563	1.033935546875	4.156494140625E-06	1.22039794921875E-06	2.93609619140625E-06	4.29754709330155E-06	248751.84375	5.20679604960606E-05
297	206.330929479064	0.990524291992188	1.038818359375	4.08935546875E-06	1.2579345703125E-06	2.8314208984375E-06	4.24809786636615E-06	254029.84375	5.22741065651644E-05
298	206.380929478938	0.995559692382813	1.0443115234375	4.02801513671875E-06	1.28753662109375E-06	2.740478515625E-06	4.20650258092792E-06	259262.0625	5.24770402989816E-05
299	206.430929478812	1.00059509277344	1.0491943359375	3.96942138671875E-06	1.30645751953125E-06	2.6629638671875E-06	4.16469447372947E-06	264319.21875	5.26769763382617E-05
300	206.480929478686	1.00563049316406	1.0546875	3.9190673828125E-06	1.32415771484375E-06	2.59490966796875E-06	4.1333910303365E-06	269116.96875	5.28741911693942E-05
301	206.53092947856	1.01066589355469	1.0589599609375	3.87359619140625E-06	1.33575439453125E-06	2.537841796875E-06	4.10198299505282E-06	273379.03125	5.30690049345139E-05
302	206.580929478433	1.01570129394531	1.064453125	3.83087158203125E-06	1.3433837890625E-06	2.48748779296875E-06	4.0777827052807E-06	277861.875	5.32616177224554E-05
303	206.630929478307	1.02073669433594	1.06964111328125	3.79302978515625E-06	1.348876953125E-06	2.44415283203125E-06	4.05718037654879E-06	282001.78125	5.34522150701378E-05
304	206.680929478181	1.02577209472656	1.07421875	3.7579345703125E-06	1.3507080078125E-06	2.4072265625E-06	4.03684362026979E-06	285853.5	5.36409897904377E-05
305	206.730929478055	1.03080749511719	1.07940673828125	3.72650146484375E-06	1.35223388671875E-06	2.374267578125E-06	4.02241039410001E-06	289656.875	5.38281019544229E-05
306	206.780929477928	1.03584289550781	1.0845947265625	3.6962890625E-06	1.35345458984375E-06	2.34283447265625E-06	4.00897579311277E-06	293428	5.40136716153938E-05
307	206.830929477802	1.04087829589844	1.0894775390625	3.66668701171875E-06	1.35162353515625E-06	2.3150634765625E-06	3.99477312384988E-06	297128.59375	5.41977460670751E-05
308	206.880929477676	1.04591369628906	1.09405517578125	3.6431884765625E-06	1.35101318359375E-06	2.29217529296875E-06	3.98584916183609E-06	300301.5625	5.43804926564917E-05
309	206.93092947755	1.05094909667969	1.0992431640625	3.61663818359375E-06	1.3482666015625E-06	2.26837158203125E-06	3.97556459574844E-06	303940.59375	5.45619877811987E-05
310	206.980929477423	1.05598449707031	1.1041259765625	3.59466552734375E-06	1.3470458984375E-06	2.24761962890625E-06	3.96896348320297E-06	307156.8125	5.47422714589629E-05
311	207.030929477297	1.06101989746094	1.1090087890625	3.57086181640625E-06	1.34521484375E-06	2.22564697265625E-06	3.96011682823882E-06	310571.75	5.49214091734029E-05
312	207.080929477171	1.06605529785156	1.11480712890625	3.55010986328125E-06	1.3427734375E-06	2.20733642578125E-06	3.95768756789039E-06	314020.46875	5.5099433666328E-05
313	207.130929477045	1.07109069824219	1.119384765625	3.5284423828125E-06	1.34063720703125E-06	2.18780517578125E-06	3.94968446926214E-06	317246.15625	5.52763958694413E-05
314	207.180929476918	1.07612609863281	1.12457275390625	3.505859375E-06	1.34033203125E-06	2.16552734375E-06	3.94259359381977E-06	320769.5	5.54522557649761E-05
315	207.230929476792	1.08116149902344	1.12945556640625	3.486328125E-06	1.33819580078125E-06	2.14813232421875E-06	3.93765276385238E-06	323967.09375	5.56270570086781E-05
316	207.280929476666	1.08619689941406	1.1346435546875	3.468017578125E-06	1.3372802734375E-06	2.1307373046875E-06	3.93496384276659E-06	327173.53125	5.5800916015869E-05
317	207.33092947654	1.09123229980469	1.13983154296875	3.44757080078125E-06	1.33514404296875E-06	2.1124267578125E-06	3.92964966522413E-06	330618.75	5.59738073206972E-05
