Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
154	249.928319368992	0.729598999023438	0.67828369140625	-1.3641357421875E-06	1.08673095703125E-06	-2.45086669921875E-06	-9.25271024243557E-07	-497225.9375	-7.85910742706619E-06
155	249.978319368865	0.724563598632813	0.673309326171875	-1.351318359375E-06	1.0772705078125E-06	-2.4285888671875E-06	-9.09855259578762E-07	-498261.0625	-7.92699393059593E-06
156	250.028319368739	0.719528198242188	0.66827392578125	-1.3336181640625E-06	1.06964111328125E-06	-2.40325927734375E-06	-8.91222214249865E-07	-501098.40625	-7.99411736807087E-06
157	250.078319368613	0.714492797851563	0.663421630859375	-1.31988525390625E-06	1.060791015625E-06	-2.38067626953125E-06	-8.75640409958578E-07	-502635.84375	-8.06045500212349E-06
158	250.128319368487	0.709457397460938	0.65850830078125	-1.3043212890625E-06	1.0516357421875E-06	-2.35595703125E-06	-8.58906389566982E-07	-504866.65625	-8.12606049294118E-06
159	250.17831936836	0.704421997070313	0.653411865234375	-1.28875732421875E-06	1.04156494140625E-06	-2.330322265625E-06	-8.42089320940431E-07	-507009.25	-8.19088745629415E-06
160	250.228319368234	0.699386596679688	0.648162841796875	-1.27197265625E-06	1.033935546875E-06	-2.305908203125E-06	-8.24445407943131E-07	-509572.9375	-8.25490587885724E-06
161	250.278319368108	0.694351196289063	0.64312744140625	-1.2518310546875E-06	1.02386474609375E-06	-2.27569580078125E-06	-8.05086870059313E-07	-513749.40625	-8.31800025480334E-06
162	250.328319367982	0.689315795898438	0.63824462890625	-1.23504638671875E-06	1.01318359375E-06	-2.24822998046875E-06	-7.88261729667283E-07	-516777.84375	-8.38017240312183E-06
163	250.378319367856	0.684280395507813	0.633209228515625	-1.220703125E-06	1.002197265625E-06	-2.222900390625E-06	-7.72960447648074E-07	-518725	-8.44156602397561E-06
164	250.428319367729	0.679244995117188	0.62835693359375	-1.20391845703125E-06	9.9212646484375E-07	-2.196044921875E-06	-7.56490464937087E-07	-521926.53125	-8.50218202685937E-06
165	250.478319367603	0.674209594726563	0.623016357421875	-1.19049072265625E-06	9.80224609374999E-07	-2.17071533203125E-06	-7.41695203032577E-07	-523327.34375	-8.56204223964596E-06
166	250.528319367477	0.669174194335938	0.618072509765625	-1.1737060546875E-06	9.6923828125E-07	-2.1429443359375E-06	-7.25435427284538E-07	-526599.125	-8.62114666233538E-06
167	250.578319367351	0.664138793945313	0.612945556640625	-1.1614990234375E-06	9.5855712890625E-07	-2.12005615234375E-06	-7.11935626895865E-07	-527719.4375	-8.67952712724218E-06
168	250.628319367224	0.659103393554688	0.60797119140625	-1.143798828125E-06	9.50012207031251E-07	-2.09381103515625E-06	-6.95396749961219E-07	-531536.8125	-8.73715907800943E-06
169	250.678319367098	0.654067993164063	0.602996826171875	-1.131591796875E-06	9.37499999999999E-07	-2.069091796875E-06	-6.82346239955223E-07	-532874.875	-8.79404433362652E-06
170	250.728319366972	0.649032592773438	0.597930908203125	-1.1163330078125E-06	9.30175781250001E-07	-2.0465087890625E-06	-6.67489985062275E-07	-535620.5625	-8.85024201124907E-06
171	250.778319366846	0.643997192382813	0.593109130859375	-1.1041259765625E-06	9.185791015625E-07	-2.022705078125E-06	-6.54867221783206E-07	-537175.25	-8.90575392986648E-06
172	250.828319366719	0.638961791992188	0.5880126953125	-1.08917236328125E-06	9.10034179687499E-07	-1.99920654296875E-06	-6.40447126443178E-07	-539871.125	-8.96058645594167E-06
173	250.878319366593	0.633926391601563	0.582916259765625	-1.07696533203125E-06	9.01184082031251E-07	-1.9781494140625E-06	-6.27780593731586E-07	-541258.1875	-9.01473958947463E-06
174	250.928319366467	0.628890991210938	0.577667236328125	-1.063232421875E-06	8.9080810546875E-07	-1.95404052734375E-06	-6.14194505033083E-07	-543312.3125	-9.06824425328523E-06
175	250.978319366341	0.623855590820313	0.572662353515625	-1.05133056640625E-06	8.8348388671875E-07	-1.934814453125E-06	-6.02057411924761E-07	-544702.5	-9.12110863282578E-06
176	251.028319366214	0.618820190429688	0.567626953125	-1.03851318359375E-06	8.7615966796875E-07	-1.9146728515625E-06	-5.89488024616003E-07	-546576.5625	-9.17335455596913E-06
177	251.078319366088	0.613784790039063	0.562713623046875	-1.02874755859375E-06	8.6700439453125E-07	-1.895751953125E-06	-5.78890251290431E-07	-546989.0625	-9.22503659239737E-06
178	251.128319365962	0.608749389648438	0.5579833984375	-1.01593017578125E-06	8.59985351562501E-07	-1.87591552734375E-06	-5.66872131457785E-07	-549234	-9.27615292312112E-06
179	251.178319365836	0.603713989257813	0.552734375	-1.0052490234375E-06	8.526611328125E-07	-1.85791015625E-06	-5.55635722321313E-07	-549848.1875	-9.32668262976222E-06
180	251.228319365709	0.598678588867188	0.547821044921875	-9.9212646484375E-07	8.4564208984375E-07	-1.8377685546875E-06	-5.43507724160008E-07	-552168.625	-9.37661752686836E-06
181	251.278319365583	0.593643188476563	0.54254150390625	-9.81750488281249E-07	8.38623046875001E-07	-1.82037353515625E-06	-5.3264034249878E-07	-552626.6875	-9.42596398090245E-06
182	251.328319365457	0.588607788085938	0.537506103515625	-9.6954345703125E-07	8.3282470703125E-07	-1.8023681640625E-06	-5.21135518738447E-07	-554390.9375	-9.47474654822145E-06
183	251.378319365331	0.583572387695313	0.532684326171875	-9.58862304687499E-07	8.258056640625E-07	-1.78466796875E-06	-5.10770917117043E-07	-555537.875	-9.52295704337303E-06
184	251.428319365205	0.578536987304688	0.527740478515625	-9.48486328125001E-07	8.197021484375E-07	-1.7681884765625E-06	-5.00554619975446E-07	-556402.8125	-9.57064003159758E-06
185	251.478319365078	0.573501586914063	0.522613525390625	-9.38720703125E-07	8.13903808593749E-07	-1.75262451171875E-06	-4.90588149659743E-07	-556729.5	-9.61782006925205E-06
186	251.528319364952	0.568466186523438	0.517486572265625	-9.28344726562499E-07	8.0718994140625E-07	-1.73553466796875E-06	-4.80405901726044E-07	-557429.3125	-9.66449715633644E-06
187	251.578319364826	0.563430786132813	0.51239013671875	-9.17663574218749E-07	8.0169677734375E-07	-1.7193603515625E-06	-4.70201740654375E-07	-558363.8125	-9.7106476459885E-06
188	251.6283193647	0.558395385742188	0.507293701171875	-9.07287597656251E-07	7.977294921875E-07	-1.70501708984375E-06	-4.602612762028E-07	-559132.1875	-9.75627153820824E-06
189	251.678319364573	0.553359985351563	0.502471923828125	-9.002685546875E-07	7.91320800781251E-07	-1.69158935546875E-06	-4.52359671498925E-07	-558135.5625	-9.80145978246583E-06
190	251.728319364447	0.548324584960938	0.49749755859375	-8.88671874999999E-07	7.8765869140625E-07	-1.67633056640625E-06	-4.42112082055246E-07	-559821.4375	-9.84618327493081E-06
191	251.778319364321	0.543289184570313	0.492279052734375	-8.81042480468749E-07	7.8277587890625E-07	-1.663818359375E-06	-4.33718753356516E-07	-558746.125	-9.89042655419325E-06
192	251.828319364195	0.538253784179688	0.487335205078125	-8.7158203125E-07	7.7850341796875E-07	-1.65008544921875E-06	-4.24752613525925E-07	-559138.6875	-9.93424237094587E-06
193	251.878319364068	0.533218383789063	0.482452392578125	-8.6395263671875E-07	7.733154296875E-07	-1.63726806640625E-06	-4.16815993276032E-07	-558424.625	-9.97763072518865E-06
194	251.928319363942	0.528182983398438	0.47735595703125	-8.55102539062499E-07	7.6873779296875E-07	-1.62384033203125E-06	-4.08188299161338E-07	-558244.125	-1.00206070783315E-05
195	251.978319363816	0.523147583007813	0.472137451171875	-8.4808349609375E-07	7.65380859375001E-07	-1.61346435546875E-06	-4.00411948930923E-07	-556711.0625	-1.00631859822897E-05
196	252.02831936369	0.518112182617188	0.467193603515625	-8.404541015625E-07	7.6141357421875E-07	-1.60186767578125E-06	-3.92654783354374E-07	-555882.375	-1.01054001788725E-05
197	252.078319363563	0.513076782226563	0.4622802734375	-8.331298828125E-07	7.57751464843751E-07	-1.59088134765625E-06	-3.85139514946786E-07	-554871.8125	-1.01472396636382E-05
198	252.128319363437	0.508041381835938	0.457244873046875	-8.2244873046875E-07	7.54699707031251E-07	-1.5771484375E-06	-3.76060455664629E-07	-555955.5	-1.01886289485265E-05
199	252.178319363311	0.503005981445313	0.451995849609375	-8.16650390625E-07	7.50122070312501E-07	-1.5667724609375E-06	-3.6912257428412E-07	-553475.375	-1.02296062323148E-05
200	252.228319363185	0.497970581054688	0.447235107421875	-8.1024169921875E-07	7.476806640625E-07	-1.55792236328125E-06	-3.62368524520207E-07	-551977.4375	-1.02702788353781E-05
201	252.278319363058	0.492935180664063	0.4423828125	-8.03527832031251E-07	7.44018554687501E-07	-1.54754638671875E-06	-3.55466909240931E-07	-550550.6875	-1.03106231108541E-05
202	252.328319362932	0.487899780273438	0.43707275390625	-7.98645019531249E-07	7.4127197265625E-07	-1.5399169921875E-06	-3.49065970794982E-07	-547267.875	-1.03506772575201E-05
203	252.378319362806	0.482864379882813	0.431976318359375	-7.92541503906249E-07	7.391357421875E-07	-1.53167724609375E-06	-3.42359157912142E-07	-545052	-1.03904567367863E-05
204	252.42831936268	0.477828979492188	0.42694091796875	-7.861328125E-07	7.37915039062501E-07	-1.5240478515625E-06	-3.35632250880735E-07	-543090.0625	-1.0429923349875E-05
205	252.478319362554	0.472793579101563	0.422088623046875	-7.81860351562499E-07	7.3577880859375E-07	-1.51763916015625E-06	-3.30014330529593E-07	-539851.6875	-1.04691234810161E-05
206	252.528319362427	0.467758178710938	0.4171142578125	-7.74536132812501E-07	7.33642578125E-07	-1.5081787109375E-06	-3.23070054264463E-07	-538534.3125	-1.05080334833474E-05
207	252.578319362301	0.462722778320313	0.41204833984375	-7.71484375000001E-07	7.31201171875E-07	-1.502685546875E-06	-3.17888833478719E-07	-534098.125	-1.05466842796886E-05
208	252.628319362175	0.457687377929688	0.406890869140625	-7.647705078125E-07	7.2967529296875E-07	-1.49444580078125E-06	-3.11178126821687E-07	-532043.125	-1.05850904219551E-05
209	252.678319362049	0.452651977539063	0.4017333984375	-7.6019287109375E-07	7.2784423828125E-07	-1.488037109375E-06	-3.05394848965079E-07	-528462.5	-1.0623214620864E-05
210	252.728319361922	0.447616577148438	0.3970947265625	-7.54699707031251E-07	7.25708007812501E-07	-1.48040771484375E-06	-2.99687258120684E-07	-526162.5625	-1.06610868897405E-05
211	252.778319361796	0.442581176757813	0.391998291015625	-7.5225830078125E-07	7.24182128906251E-07	-1.4764404296875E-06	-2.94883960805237E-07	-521095.34375	-1.06987608887721E-05
212	252.82831936167	0.437545776367188	0.386871337890625	-7.4493408203125E-07	7.22351074218749E-07	-1.46728515625E-06	-2.88193632513867E-07	-519336.34375	-1.07361902337288E-05
213	252.878319361544	0.432510375976563	0.381683349609375	-7.4188232421875E-07	7.22351074218749E-07	-1.4642333984375E-06	-2.83164126813062E-07	-514479.625	-1.07733612821903E-05
214	252.928319361417	0.427474975585938	0.376617431640625	-7.20825195312499E-07	7.2296142578125E-07	-1.44378662109375E-06	-2.71475329327586E-07	-522480.9375	-1.08099284261698E-05
215	252.978319361291	0.422439575195313	0.371917724609375	-7.3089599609375E-07	7.2021484375E-07	-1.45111083984375E-06	-2.71833158649315E-07	-508851.78125	-1.0846221812244E-05
216	253.028319361165	0.417404174804688	0.366790771484375	-7.2509765625E-07	7.17773437499999E-07	-1.44287109375E-06	-2.65959130274496E-07	-505850.15625	-1.08826216091984E-05
217	253.078319361039	0.412368774414063	0.361663818359375	-7.1990966796875E-07	7.16552734375001E-07	-1.43646240234375E-06	-2.60365254689532E-07	-502373.90625	-1.09187467387528E-05
218	253.128319360912	0.407333374023438	0.35650634765625	-7.1563720703125E-07	7.1441650390625E-07	-1.4300537109375E-06	-2.55129208426297E-07	-498166.3125	-1.09546353996848E-05
219	253.178319360786	0.402297973632813	0.351470947265625	-7.11975097656251E-07	7.14111328125E-07	-1.42608642578125E-06	-2.5023854277606E-07	-493656.25	-1.09903257907717E-05
220	253.22831936066	0.397262573242188	0.346771240234375	-7.049560546875E-07	7.1258544921875E-07	-1.41754150390625E-06	-2.44458476572618E-07	-491904.75	-1.10257487904164E-05
221	253.278319360534	0.392227172851563	0.341644287109375	-7.03125E-07	7.1075439453125E-07	-1.41387939453125E-06	-2.40218639646628E-07	-485894.09375	-1.10609507828485E-05
222	253.328319360407	0.387191772460938	0.33642578125	-6.976318359375E-07	7.0953369140625E-07	-1.40716552734375E-06	-2.34701332146869E-07	-482239.71875	-1.10959699668456E-05
223	253.378319360281	0.382156372070313	0.331451416015625	-6.94885253906249E-07	7.0831298828125E-07	-1.4031982421875E-06	-2.30320694072361E-07	-476987.28125	-1.11307826955453E-05
224	253.428319360155	0.377120971679688	0.3265380859375	-6.90612792968751E-07	7.07092285156249E-07	-1.397705078125E-06	-2.25511371354514E-07	-472823.71875	-1.11654198917677E-05
225	253.478319360029	0.372085571289063	0.321624755859375	-6.878662109375E-07	7.04040527343749E-07	-1.39190673828125E-06	-2.21234799369086E-07	-467568.78125	-1.11998824650072E-05
226	253.528319359903	0.367050170898438	0.316314697265625	-6.8328857421875E-07	7.02819824218751E-07	-1.3861083984375E-06	-2.16134210972996E-07	-462929.90625	-1.12341613203171E-05
227	253.578319359776	0.362014770507813	0.311279296875	-6.805419921875E-07	7.01904296875E-07	-1.3824462890625E-06	-2.11838624863958E-07	-457399.125	-1.12682564576971E-05
228	253.62831935965	0.356979370117188	0.3062744140625	-6.76574707031249E-07	7.0159912109375E-07	-1.378173828125E-06	-2.07217524916814E-07	-452683.8125	-1.13021851575468E-05
229	253.678319359524	0.351943969726563	0.301513671875	-6.756591796875E-07	7.0037841796875E-07	-1.37603759765625E-06	-2.03720475155933E-07	-446251.125	-1.1335990166117E-05
230	253.728319359398	0.346908569335938	0.29644775390625	-6.70166015625E-07	7.0037841796875E-07	-1.37054443359375E-06	-1.9866921263656E-07	-442349.75	-1.13696360131144E-05
231	253.778319359271	0.341873168945313	0.291229248046875	-6.5673828125E-07	7.0098876953125E-07	-1.35772705078125E-06	-1.91261392501474E-07	-443447.96875	-1.14028089228668E-05
232	253.828319359145	0.336837768554688	0.28619384765625	-6.64672851562501E-07	7.0037841796875E-07	-1.36505126953125E-06	-1.90225279084189E-07	-430578.53125	-1.14358444989193E-05
233	253.878319359019	0.331802368164063	0.281341552734375	-6.65893554687499E-07	7.000732421875E-07	-1.365966796875E-06	-1.87343516699912E-07	-422502.3125	-1.1469108358142E-05
234	253.928319358893	0.326766967773438	0.276275634765625	-6.65893554687499E-07	6.9915771484375E-07	-1.36505126953125E-06	-1.83970158218472E-07	-414894.59375	-1.15024031401845E-05
235	253.978319358766	0.321731567382813	0.271209716796875	-6.671142578125E-07	7.000732421875E-07	-1.3671875E-06	-1.80927870019332E-07	-406541.625	-1.15357279355521E-05
236	254.02831935864	0.316696166992188	0.266082763671875	-6.6680908203125E-07	6.99768066406251E-07	-1.3665771484375E-06	-1.77426400682634E-07	-399038.90625	-1.1569076377782E-05
237	254.078319358514	0.311660766601563	0.261016845703125	-6.6864013671875E-07	7.02514648437499E-07	-1.37115478515625E-06	-1.74526334717484E-07	-390369.71875	-1.16024621092947E-05
238	254.128319358388	0.306625366210938	0.256378173828125	-6.69250488281251E-07	7.04345703125001E-07	-1.37359619140625E-06	-1.71581220342887E-07	-383082.53125	-1.16359096864471E-05
239	254.178319358261	0.301589965820313	0.251129150390625	-6.7291259765625E-07	7.04345703125001E-07	-1.37725830078125E-06	-1.68987966731038E-07	-373197.3125	-1.16694636744796E-05
240	254.228319358135	0.296554565429688	0.245880126953125	-6.622314453125E-07	7.0953369140625E-07	-1.37176513671875E-06	-1.62829536520803E-07	-371290.34375	-1.17028421300347E-05
241	254.278319358009	0.291519165039063	0.24102783203125	-6.7962646484375E-07	7.1136474609375E-07	-1.3909912109375E-06	-1.63808891784356E-07	-354647.5	-1.17363888421096E-05
242	254.328319357883	0.286483764648438	0.236053466796875	-6.8634033203125E-07	7.1380615234375E-07	-1.400146484375E-06	-1.62013023441432E-07	-343930.625	-1.17705376396771E-05
243	254.378319357756	0.281448364257813	0.231170654296875	-6.939697265625E-07	7.1685791015625E-07	-1.41082763671875E-06	-1.60425429385214E-07	-333113.46875	-1.18050456876517E-05
244	254.42831935763	0.276412963867188	0.22607421875	-6.99768066406251E-07	7.18994140625E-07	-1.41876220703125E-06	-1.58199512156898E-07	-323070.21875	-1.18398893391714E-05
245	254.478319357504	0.271377563476563	0.22076416015625	-7.080078125E-07	7.2296142578125E-07	-1.43096923828125E-06	-1.56302746745496E-07	-311810.34375	-1.18750840556459E-05
246	254.528319357378	0.266342163085938	0.215728759765625	-7.16552734375001E-07	7.293701171875E-07	-1.4459228515625E-06	-1.54581030642476E-07	-301064.75	-1.19106980491779E-05
247	254.578319357252	0.261306762695313	0.2109375	-7.281494140625E-07	7.34863281250001E-07	-1.4630126953125E-06	-1.53594015728231E-07	-289689.84375	-1.194681499328E-05
248	254.628319357125	0.256271362304688	0.20587158203125	-7.36083984374999E-07	7.3883056640625E-07	-1.47491455078125E-06	-1.51538770865045E-07	-279684.90625	-1.19834212455316E-05
249	254.678319356999	0.251235961914063	0.20074462890625	-7.489013671875E-07	7.45239257812499E-07	-1.494140625E-06	-1.50337925219901E-07	-268052.15625	-1.20205459097633E-05
250	254.728319356873	0.246200561523438	0.195648193359375	-7.60803222656251E-07	7.51342773437499E-07	-1.51214599609375E-06	-1.48849764514125E-07	-257160.0625	-1.20582881208975E-05
251	254.778319356747	0.241165161132813	0.190582275390625	-7.7484130859375E-07	7.58056640625E-07	-1.53289794921875E-06	-1.47671016748063E-07	-245962.984375	-1.20966797112487E-05
252	254.82831935662	0.236129760742188	0.185882568359375	-7.89794921875001E-07	7.6568603515625E-07	-1.55548095703125E-06	-1.46809099987877E-07	-235355.484375	-1.21357952593826E-05
253	254.878319356494	0.231094360351563	0.180816650390625	-8.06884765625E-07	7.733154296875E-07	-1.5802001953125E-06	-1.45898198411487E-07	-224092.28125	-1.21757120723487E-05
254	254.928319356368	0.226058959960938	0.175537109375	-8.258056640625E-07	7.81860351562499E-07	-1.607666015625E-06	-1.44959543035839E-07	-212564.671875	-1.22165292850696E-05
255	254.978319356242	0.221023559570313	0.1705322265625	-8.4716796875E-07	7.91015625E-07	-1.63818359375E-06	-1.44469439078421E-07	-201296.84375	-1.225835421792E-05
256	255.028319356115	0.215988159179688	0.16552734375	-8.7158203125E-07	8.0169677734375E-07	-1.67327880859375E-06	-1.44270657642664E-07	-189915.96875	-1.23013223856105E-05
257	255.078319355989	0.210952758789063	0.160736083984375	-9.0057373046875E-07	8.11767578125E-07	-1.71234130859375E-06	-1.44754693565119E-07	-178481.875	-1.2345626601018E-05
258	255.128319355863	0.205917358398438	0.15545654296875	-9.320068359375E-07	8.2427978515625E-07	-1.75628662109375E-06	-1.44886556086021E-07	-166797.65625	-1.23914405776304E-05
259	255.178319355737	0.200881958007813	0.150421142578125	-9.69848632812501E-07	8.38623046875001E-07	-1.8084716796875E-06	-1.45885749702757E-07	-155097.546875	-1.24389871416497E-05
260	255.22831935561	0.195846557617188	0.145355224609375	-1.01470947265625E-06	8.5479736328125E-07	-1.8695068359375E-06	-1.47493324220704E-07	-143248.125	-1.24886009871261E-05
261	255.278319355484	0.190811157226563	0.140533447265625	-1.0675048828125E-06	8.72802734375E-07	-1.9403076171875E-06	-1.5002014208676E-07	-131646.65625	-1.25406568258768E-05
262	255.328319355358	0.185775756835938	0.13555908203125	-1.12518310546875E-06	8.9324951171875E-07	-2.0184326171875E-06	-1.52528784269634E-07	-120477.359375	-1.25954738905421E-05
263	255.378319355232	0.180740356445313	0.130340576171875	-1.19598388671875E-06	9.1705322265625E-07	-2.113037109375E-06	-1.55885217623108E-07	-108981.890625	-1.2653503290494E-05
264	255.428319355105	0.175704956054688	0.125213623046875	-1.27655029296875E-06	9.47265625E-07	-2.22381591796875E-06	-1.59841491154111E-07	-98087.5	-1.27153161884053E-05
265	255.478319354979	0.170669555664063	0.12030029296875	-1.3739013671875E-06	9.7930908203125E-07	-2.35321044921875E-06	-1.65280738428919E-07	-87561.0859375	-1.27815774249029E-05
266	255.528319354853	0.165634155273438	0.115325927734375	-1.4837646484375E-06	1.01898193359375E-06	-2.50274658203125E-06	-1.71116539604554E-07	-77725.21875	-1.28530191432219E-05
267	255.578319354727	0.160598754882813	0.1104736328125	-1.6119384765625E-06	1.06475830078125E-06	-2.67669677734375E-06	-1.78076689394402E-07	-68534.6484375	-1.29304116853746E-05
268	255.628319354601	0.155563354492188	0.105255126953125	-1.7584228515625E-06	1.1187744140625E-06	-2.877197265625E-06	-1.85083024462074E-07	-59857.6875	-1.30146709125256E-05
269	255.678319354474	0.150527954101563	0.10009765625	-1.93145751953125E-06	1.1822509765625E-06	-3.11370849609375E-06	-1.93334372511345E-07	-51824.93359375	-1.31069182316423E-05
270	255.728319354348	0.145492553710938	0.09539794921875	-2.12371826171875E-06	1.25579833984375E-06	-3.3795166015625E-06	-2.02598357645911E-07	-44920.25	-1.32082977870596E-05
271	255.778319354222	0.140457153320313	0.09027099609375	-2.34222412109375E-06	1.34002685546875E-06	-3.6822509765625E-06	-2.11434894481499E-07	-38540.71875	-1.33199455376598E-05
272	255.828319354096	0.135421752929688	0.085113525390625	-2.59033203125E-06	1.43646240234375E-06	-4.02679443359375E-06	-2.20472273326777E-07	-32858.15625	-1.34432602862944E-05
273	255.878319353969	0.130386352539063	0.0799560546875	-2.8668212890625E-06	1.54937744140625E-06	-4.41619873046875E-06	-2.29219708103301E-07	-27890.142578125	-1.35796890390338E-05
274	255.928319353843	0.125350952148438	0.07501220703125	-3.17047119140625E-06	1.67572021484375E-06	-4.84619140625E-06	-2.37824025361988E-07	-23659.640625	-1.37306205942878E-05
275	255.978319353717	0.120315551757813	0.070281982421875	-3.50189208984375E-06	1.8170166015625E-06	-5.31890869140625E-06	-2.46119924440791E-07	-20069.716796875	-1.38974301080452E-05
276	256.028319353591	0.115280151367188	0.06500244140625	-3.851318359375E-06	1.97540283203125E-06	-5.82672119140625E-06	-2.50345067343005E-07	-16877.97265625	-1.40812599056517E-05
277	256.078319353464	0.110244750976563	0.05999755859375	-4.2327880859375E-06	2.15179443359375E-06	-6.38458251953125E-06	-2.5395692659913E-07	-14174.4775390625	-1.42833632708061E-05
278	256.128319353338	0.105209350585938	0.054962158203125	-4.638671875E-06	2.34466552734375E-06	-6.98333740234375E-06	-2.549514022121E-07	-11848.6845703125	-1.45051490108017E-05
279	256.178319353212	0.100173950195313	0.050140380859375	-5.0628662109375E-06	2.55523681640625E-06	-7.61810302734375E-06	-2.53854040010992E-07	-9903.556640625	-1.47476876009023E-05
280	256.228319353086	0.0951385498046875	0.0450469970703125	-5.4901123046875E-06	2.784423828125E-06	-8.2745361328125E-06	-2.47313067802679E-07	-8205.1142578125	-1.50115120050032E-05
281	256.278319352959	0.0901031494140625	0.0398193359375	-5.9478759765625E-06	3.02490234375E-06	-8.9727783203125E-06	-2.36840463685439E-07	-6694.7158203125	-1.52974625962088E-05
282	256.328319352833	0.0850677490234375	0.03497314453125	-6.4056396484375E-06	3.271484375E-06	-9.6771240234375E-06	-2.240253564878E-07	-5459.7431640625	-1.56062997120898E-05
283	256.378319352707	0.0800323486328125	0.030072021484375	-6.8450927734375E-06	3.5400390625E-06	-1.03851318359375E-05	-2.05845779532865E-07	-4393.2236328125	-1.59375686052954E-05
284	256.428319352581	0.0749969482421875	0.02489013671875	-7.28759765625E-06	3.80859375E-06	-1.109619140625E-05	-1.8138928226108E-07	-3415.41040039063	-1.62908854690613E-05
285	256.478319352454	0.0699615478515625	0.0197906494140625	-7.708740234375E-06	4.0771484375E-06	-1.1785888671875E-05	-1.52560971855564E-07	-2567.30029296875	-1.66657937370474E-05
286	256.528319352328	0.0649261474609375	0.0148162841796875	-8.1146240234375E-06	4.33349609375E-06	-1.24481201171875E-05	-1.20228563105229E-07	-1825.87451171875	-1.70613784575835E-05
287	256.578319352202	0.0598907470703125	0.0100128173828125	-8.4747314453125E-06	4.5806884765625E-06	-1.3055419921875E-05	-8.48559409405425E-08	-1181.49084472656	-1.74761116795707E-05
288	256.628319352076	0.0548553466796875	0.00486145019531251	-8.8043212890625E-06	4.79736328125E-06	-1.36016845703125E-05	-4.28017692399862E-08	-552.166442871094	-1.79080889211036E-05
289	256.67831935195	0.0498199462890625	-0.000292968749999997	-9.08203125E-06	4.98046875E-06	-1.40625E-05	2.66075139698785E-09	32.2580642700195	-1.83552474481985E-05
290	256.728319351823	0.0447845458984375	-0.0053680419921875	-9.295654296875E-06	5.1239013671875E-06	-1.44195556640625E-05	4.98994623399085E-08	577.478637695313	-1.88146896107355E-05
291	256.778319351697	0.0397491455078125	-0.0103729248046875	-9.46044921875E-06	5.21240234375E-06	-1.46728515625E-05	9.81325243287756E-08	1096.45153808594	-1.92835923371604E-05
292	256.828319351571	0.0347137451171875	-0.0151641845703125	-9.539794921875E-06	5.2520751953125E-06	-1.47918701171875E-05	1.44663204082462E-07	1589.57141113281	-1.97585977730341E-05
293	256.878319351445	0.0296783447265625	-0.0203369140625	-9.55810546875E-06	5.2337646484375E-06	-1.47918701171875E-05	1.94382380414027E-07	2127.71411132813	-2.02360461116768E-05
294	256.928319351318	0.0246429443359375	-0.0255401611328125	-9.4970703125E-06	5.16357421875E-06	-1.466064453125E-05	2.42556694729501E-07	2689.267578125	-2.07124248845503E-05
295	256.978319351192	0.0196075439453125	-0.0306121826171875	-9.36279296875E-06	5.0384521484375E-06	-1.44012451171875E-05	2.86615488676034E-07	3269.55688476563	-2.11839214898646E-05
296	257.028319351066	0.0145721435546875	-0.035382080078125	-9.1552734375E-06	4.864501953125E-06	-1.4019775390625E-05	3.23932596302257E-07	3864.6669921875	-2.1646872482961E-05
297	257.07831935094	0.0095367431640625	-0.040509033203125	-8.8958740234375E-06	4.6478271484375E-06	-1.3543701171875E-05	3.60363259233054E-07	4553.68798828125	-2.20981510210549E-05
298	257.128319350813	0.0045013427734375	-0.0455047607421875	-8.59375E-06	4.3853759765625E-06	-1.29791259765625E-05	3.91056516946264E-07	5295.099609375	-2.25353924179217E-05
299	257.178319350687	-0.0005340576171875	-0.0506591796875	-8.2550048828125E-06	4.0863037109375E-06	-1.234130859375E-05	4.1819177454272E-07	6136.78369140625	-2.29566103371326E-05
300	257.228319350561	-0.0055694580078125	-0.05584716796875	-7.9010009765625E-06	3.77197265625E-06	-1.16729736328125E-05	4.41248516835913E-07	7068.36669921875	-2.33605114772217E-05
301	257.278319350435	-0.0106048583984375	-0.060577392578125	-7.5286865234375E-06	3.4393310546875E-06	-1.0968017578125E-05	4.56068164567114E-07	8046.21044921875	-2.37462536460953E-05
302	257.328319350308	-0.0156402587890625	-0.065643310546875	-7.1380615234375E-06	3.10577392578125E-06	-1.02438354492188E-05	4.68565986011527E-07	9196.23828125	-2.41129218920833E-05
303	257.378319350182	-0.0206756591796875	-0.070648193359375	-6.7626953125E-06	2.76153564453125E-06	-9.52423095703125E-06	4.77772175599966E-07	10446.7509765625	-2.44604416366201E-05
304	257.428319350056	-0.0257110595703125	-0.07586669921875	-6.390380859375E-06	2.4249267578125E-06	-8.8153076171875E-06	4.848171215599E-07	11872.015625	-2.47892676270567E-05
305	257.47831934993	-0.0307464599609375	-0.08111572265625	-6.0333251953125E-06	2.09808349609375E-06	-8.13140869140625E-06	4.89397507408285E-07	13444.61328125	-2.50998600677121E-05
306	257.528319349804	-0.0357818603515625	-0.085968017578125	-5.6976318359375E-06	1.78436279296875E-06	-7.48199462890625E-06	4.89814112825115E-07	15088.376953125	-2.53931339102564E-05
