Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
155	222.614795437952	0.275497436523438	0.324951171875	2.315673828125E-06	4.8065185546875E-07	1.83502197265625E-06	7.52480900700903E-07	140326.828125	2.55073700827779E-05
156	222.664795437825	0.280532836914063	0.329986572265625	2.2894287109375E-06	4.8095703125E-07	1.8084716796875E-06	7.55480755287863E-07	144134.890625	2.56224975601071E-05
157	222.714795437699	0.285568237304688	0.3349609375	2.264404296875E-06	4.8095703125E-07	1.783447265625E-06	7.58486976337736E-07	147924.53125	2.57363426499069E-05
158	222.764795437573	0.290603637695313	0.33984375	2.22198486328125E-06	4.82177734375E-07	1.73980712890625E-06	7.55127700813318E-07	152946.015625	2.58485033555189E-05
159	222.814795437447	0.295639038085938	0.344879150390625	2.21832275390625E-06	4.83093261718751E-07	1.7352294921875E-06	7.65053243867442E-07	155468.4375	2.59595108218491E-05
160	222.86479543732	0.300674438476563	0.34991455078125	2.20001220703125E-06	4.85839843749999E-07	1.71417236328125E-06	7.69816267620627E-07	159051.1875	2.60699689533794E-05
161	222.914795437194	0.305709838867188	0.355194091796875	2.18017578125E-06	4.864501953125E-07	1.6937255859375E-06	7.74385512158915E-07	162919.9375	2.61794739344623E-05
162	222.964795437068	0.310745239257813	0.3599853515625	2.161865234375E-06	4.8675537109375E-07	1.67510986328125E-06	7.78239837018191E-07	166516.09375	2.62880239461083E-05
163	223.014795436942	0.315780639648438	0.364959716796875	2.14080810546875E-06	4.84619140625001E-07	1.65618896484375E-06	7.81308642672229E-07	170477.5625	2.63955917034764E-05
164	223.064795436816	0.320816040039063	0.37005615234375	2.12554931640625E-06	4.8736572265625E-07	1.63818359375E-06	7.86572627475834E-07	174099.0625	2.65022499661427E-05
165	223.114795436689	0.325851440429688	0.375335693359375	2.11029052734375E-06	4.8492431640625E-07	1.6253662109375E-06	7.92067339716596E-07	177859.71875	2.66081460722489E-05
166	223.164795436563	0.330886840820313	0.38006591796875	2.09869384765625E-06	4.8675537109375E-07	1.6119384765625E-06	7.97641973804275E-07	181096.40625	2.67133709712652E-05
167	223.214795436437	0.335922241210938	0.3851318359375	2.0806884765625E-06	4.8370361328125E-07	1.59698486328125E-06	8.01339297140657E-07	185098.28125	2.68178555415943E-05
168	223.264795436311	0.340957641601563	0.389984130859375	2.06939697265625E-06	4.84619140625001E-07	1.58477783203125E-06	8.07031995009311E-07	188453.03125	2.69216070591938E-05
169	223.314795436184	0.345993041992188	0.3953857421875	2.056884765625E-06	4.82177734375E-07	1.57470703125E-06	8.13262943211157E-07	192225.515625	2.70247637672583E-05
170	223.364795436058	0.351028442382813	0.400482177734375	2.04376220703125E-06	4.81567382812501E-07	1.56219482421875E-06	8.18490320853016E-07	195953.421875	2.71272801910527E-05
171	223.414795435932	0.356063842773438	0.405303955078125	2.0355224609375E-06	4.791259765625E-07	1.556396484375E-06	8.25005258775491E-07	199115.453125	2.72292618319625E-05
172	223.464795435806	0.361099243164063	0.410186767578125	2.02545166015625E-06	4.80041503906251E-07	1.54541015625E-06	8.3081340562785E-07	202516.203125	2.7330786906532E-05
173	223.514795435679	0.366134643554688	0.415191650390625	2.0159912109375E-06	4.78210449218749E-07	1.53778076171875E-06	8.37022696487111E-07	205949.140625	2.7431822672952E-05
174	223.564795435553	0.371170043945313	0.420440673828125	2.00653076171875E-06	4.78515625000001E-07	1.52801513671875E-06	8.43627105950873E-07	209536.140625	2.7532385502127E-05
175	223.614795435427	0.376205444335938	0.425506591796875	1.99920654296875E-06	4.75158691406249E-07	1.5240478515625E-06	8.50675519359356E-07	212837.75	2.76325299637392E-05
176	223.664795435301	0.381240844726563	0.430206298828125	1.9903564453125E-06	4.730224609375E-07	1.517333984375E-06	8.56263852710981E-07	216145.359375	2.77322687907144E-05
177	223.714795435174	0.386276245117188	0.435394287109375	1.98333740234375E-06	4.72106933593749E-07	1.51123046875E-06	8.63533784922765E-07	219526.078125	2.78316110779997E-05
178	223.764795435048	0.391311645507813	0.440460205078125	1.9781494140625E-06	4.72106933593749E-07	1.50604248046875E-06	8.71296094828722E-07	222662.765625	2.79306477750652E-05
179	223.814795434922	0.396347045898438	0.445709228515625	1.95526123046875E-06	4.65087890625E-07	1.49017333984375E-06	8.71477993769076E-07	227953.796875	2.80289841612102E-05
180	223.864795434796	0.401382446289063	0.45037841796875	1.96685791015625E-06	4.6722412109375E-07	1.4996337890625E-06	8.85830274910404E-07	228983.71875	2.81270367850084E-05
181	223.914795434669	0.406417846679688	0.455413818359375	1.96197509765625E-06	4.64477539062499E-07	1.49749755859375E-06	8.93510616606363E-07	232120.078125	2.82252567558317E-05
182	223.964795434543	0.411453247070313	0.460479736328125	1.9549560546875E-06	4.6356201171875E-07	1.49139404296875E-06	9.0021757159775E-07	235544.8125	2.83231802313821E-05
183	224.014795434417	0.416488647460938	0.46563720703125	1.9512939453125E-06	4.61425781249999E-07	1.4898681640625E-06	9.08594984139199E-07	238629.984375	2.84208363154903E-05
184	224.064795434291	0.421524047851563	0.470672607421875	1.94671630859375E-06	4.59899902343749E-07	1.48681640625E-06	9.16266060357884E-07	241777.703125	2.85182868537959E-05
185	224.114795434165	0.426559448242188	0.4755859375	1.94305419921875E-06	4.5654296875E-07	1.48651123046875E-06	9.2408930640886E-07	244762.046875	2.86155318462988E-05
186	224.164795434038	0.431594848632813	0.480499267578125	1.9415283203125E-06	4.55322265624999E-07	1.4862060546875E-06	9.32902935346647E-07	247485.0625	2.87126458715647E-05
187	224.214795433912	0.436630249023438	0.485870361328125	1.9354248046875E-06	4.52575683593751E-07	1.48284912109375E-06	9.4036550990495E-07	251040.6875	2.88095689029433E-05
188	224.264795433786	0.441665649414063	0.4908447265625	1.9354248046875E-06	4.5166015625E-07	1.4837646484375E-06	9.49993022913986E-07	253610.859375	2.89063409582013E-05
189	224.31479543366	0.446701049804688	0.495819091796875	1.93450927734375E-06	4.4830322265625E-07	1.4862060546875E-06	9.59166641223419E-07	256302.25	2.90030893665971E-05
190	224.364795433533	0.451736450195313	0.500579833984375	1.93359375E-06	4.4891357421875E-07	1.48468017578125E-06	9.67918026617554E-07	258885.734375	2.90997923002578E-05
191	224.414795433407	0.456771850585938	0.505828857421875	1.932373046875E-06	4.4525146484375E-07	1.48712158203125E-06	9.77449985839485E-07	261765.65625	2.91964406642364E-05
192	224.464795433281	0.461807250976563	0.510955810546875	1.93267822265625E-06	4.443359375E-07	1.48834228515625E-06	9.87513089967251E-07	264377.09375	2.92930672003422E-05
193	224.514795433155	0.466842651367188	0.51593017578125	1.93389892578125E-06	4.40368652343751E-07	1.4935302734375E-06	9.9775672879332E-07	266782.40625	2.93897319352254E-05
194	224.564795433028	0.471878051757813	0.520843505859375	1.93267822265625E-06	4.38232421875E-07	1.49444580078125E-06	1.00662282420672E-06	269493.15625	2.94863966701087E-05
195	224.614795432902	0.476913452148438	0.52581787109375	1.9342041015625E-06	4.3487548828125E-07	1.49932861328125E-06	1.01703903965245E-06	271852.34375	2.95830686809495E-05
196	224.664795432776	0.481948852539063	0.53106689453125	1.93572998046875E-06	4.34265136718751E-07	1.50146484375E-06	1.02800208878762E-06	274349.6875	2.96798170893453E-05
197	224.71479543265	0.486984252929688	0.53607177734375	1.9390869140625E-06	4.2999267578125E-07	1.50909423828125E-06	1.03948968899203E-06	276455.78125	2.97766873700311E-05
198	224.764795432523	0.492019653320313	0.540985107421875	1.942138671875E-06	4.2724609375E-07	1.514892578125E-06	1.05066806099785E-06	278551.21875	2.98737177217845E-05
199	224.814795432397	0.497055053710938	0.54583740234375	1.94488525390625E-06	4.23583984375001E-07	1.52130126953125E-06	1.06159109236614E-06	280652.75	2.99708935926901E-05
200	224.864795432271	0.502090454101563	0.5511474609375	1.94793701171875E-06	4.21142578125E-07	1.52679443359375E-06	1.0736005151557E-06	282939.0625	3.00682131637586E-05
201	224.914795432145	0.507125854492188	0.55609130859375	1.95343017578125E-06	4.1778564453125E-07	1.53564453125E-06	1.08628557882184E-06	284674.25	3.01657473755768E-05
202	224.964795432018	0.512161254882813	0.561248779296875	1.95831298828125E-06	4.119873046875E-07	1.54632568359375E-06	1.09910070023034E-06	286598.125	3.02635417028796E-05
203	225.014795431892	0.517196655273438	0.566162109375	1.96502685546875E-06	4.0618896484375E-07	1.558837890625E-06	1.11252370516013E-06	288119.28125	3.03616252494976E-05
204	225.064795431766	0.522232055664063	0.571014404296875	1.96929931640625E-06	4.0252685546875E-07	1.5667724609375E-06	1.12449822609051E-06	289958.15625	3.04599834635155E-05
205	225.11479543164	0.527267456054688	0.576171875	1.9775390625E-06	3.99169921875001E-07	1.578369140625E-06	1.13940245682898E-06	291358.03125	3.05586545437109E-05
206	225.164795431514	0.532302856445313	0.581329345703125	1.9842529296875E-06	3.92761230468749E-07	1.59149169921875E-06	1.15350439955364E-06	292971.40625	3.06576985167339E-05
207	225.214795431387	0.537338256835938	0.586212158203125	1.99462890625E-06	3.86962890625001E-07	1.607666015625E-06	1.16927560611657E-06	293895.375	3.07571717712563E-05
208	225.264795431261	0.542373657226563	0.591094970703125	2.003173828125E-06	3.802490234375E-07	1.6229248046875E-06	1.18406592264364E-06	295079.25	3.08571143250447E-05
209	225.314795431135	0.547409057617188	0.59613037109375	2.0111083984375E-06	3.7506103515625E-07	1.63604736328125E-06	1.1988827282039E-06	296418.8125	3.09574716084171E-05
210	225.364795431009	0.552444458007813	0.60137939453125	2.0208740234375E-06	3.692626953125E-07	1.651611328125E-06	1.21531195418356E-06	297583.8125	3.1058272725204E-05
211	225.414795430882	0.557479858398438	0.6064453125	2.0318603515625E-06	3.61328125E-07	1.6705322265625E-06	1.23221218473191E-06	298468.03125	3.11595904349815E-05
212	225.464795430756	0.562515258789063	0.611358642578125	2.04315185546875E-06	3.5552978515625E-07	1.6876220703125E-06	1.24909854548605E-06	299223.3125	3.12614647555165E-05
213	225.51479543063	0.567550659179688	0.616180419921875	2.05535888671875E-06	3.47900390625E-07	1.70745849609375E-06	1.26647194065299E-06	299792.125	3.13639284286182E-05
214	225.564795430504	0.572586059570313	0.621429443359375	2.06695556640625E-06	3.42712402343751E-07	1.7242431640625E-06	1.28446697544859E-06	300649.65625	3.14669850922655E-05
215	225.614795430377	0.577621459960938	0.6265869140625	2.08038330078125E-06	3.3447265625E-07	1.74591064453125E-06	1.30354089833418E-06	301188.21875	3.15706711262465E-05
216	225.664795430251	0.582656860351563	0.63165283203125	2.09442138671875E-06	3.27453613281251E-07	1.7669677734375E-06	1.32294712784642E-06	301588.25	3.16750411002431E-05
217	225.714795430125	0.587692260742188	0.636383056640625	2.10845947265625E-06	3.18298339843751E-07	1.7901611328125E-06	1.34178787902783E-06	301823.6875	3.17801132041495E-05
218	225.764795429999	0.592727661132813	0.641357421875	2.1246337890625E-06	3.12194824218751E-07	1.81243896484375E-06	1.36264964112343E-06	301867.28125	3.1885938369669E-05
219	225.814795429872	0.597763061523438	0.646820068359375	2.13775634765625E-06	3.02734374999999E-07	1.83502197265625E-06	1.38274367600388E-06	302569.59375	3.19924984069075E-05
220	225.864795429746	0.602798461914063	0.651641845703125	2.1533203125E-06	2.9449462890625E-07	1.85882568359375E-06	1.40319366437325E-06	302621.875	3.20997751259711E-05
221	225.91479542962	0.607833862304688	0.656707763671875	2.16949462890625E-06	2.84729003906251E-07	1.884765625E-06	1.42472390507464E-06	302700.8125	3.22078485623933E-05
222	225.964795429494	0.612869262695313	0.661468505859375	2.18719482421875E-06	2.7618408203125E-07	1.9110107421875E-06	1.44676039326441E-06	302427.8125	3.231676237192E-05
223	226.014795429368	0.617904663085938	0.6666259765625	2.2039794921875E-06	2.667236328125E-07	1.937255859375E-06	1.46922991461906E-06	302464.6875	3.24265420204028E-05
224	226.064795429241	0.622940063476563	0.67181396484375	2.22076416015625E-06	2.5909423828125E-07	1.961669921875E-06	1.49194033838285E-06	302514.78125	3.25371620419901E-05
225	226.114795429115	0.627975463867188	0.677001953125	2.24029541015625E-06	2.49328613281249E-07	1.990966796875E-06	1.51668427861296E-06	302193.1875	3.26486879203003E-05
226	226.164795428989	0.633010864257813	0.681640625	2.25921630859375E-06	2.410888671875E-07	2.01812744140625E-06	1.53997359575442E-06	301715.53125	3.27611778629944E-05
227	226.214795428863	0.638046264648438	0.68682861328125	2.27783203125E-06	2.3040771484375E-07	2.04742431640625E-06	1.56448015786737E-06	301527.34375	3.28746027662419E-05
228	226.264795428736	0.643081665039063	0.691986083984375	2.29736328125E-06	2.2247314453125E-07	2.07489013671875E-06	1.58974330588535E-06	301208.84375	3.29889808199368E-05
229	226.31479542861	0.648117065429688	0.697021484375	2.31597900390625E-06	2.09960937500001E-07	2.10601806640625E-06	1.61428704359423E-06	300961.9375	3.31043156620581E-05
230	226.364795428484	0.653152465820313	0.701904296875	2.33795166015625E-06	2.00500488281249E-07	2.137451171875E-06	1.64101834343455E-06	300221.90625	3.32206655002665E-05
231	226.414795428358	0.658187866210938	0.706939697265625	2.3577880859375E-06	1.904296875E-07	2.1673583984375E-06	1.66681388691359E-06	299831.75	3.33380594383925E-05
232	226.464795428231	0.663223266601563	0.712127685546875	2.3760986328125E-06	1.8280029296875E-07	2.19329833984375E-06	1.6920855614444E-06	299704.59375	3.3456406526966E-05
233	226.514795428105	0.668258666992188	0.717315673828125	2.39654541015625E-06	1.69982910156249E-07	2.2265625E-06	1.7190795915667E-06	299312.375	3.35757213179022E-05
234	226.564795427979	0.673294067382813	0.72222900390625	2.4163818359375E-06	1.61132812500001E-07	2.2552490234375E-06	1.7451809526392E-06	298888.625	3.3696043828968E-05
235	226.614795427853	0.678329467773438	0.72711181640625	2.43499755859375E-06	1.50146484374999E-07	2.28485107421875E-06	1.77051538230444E-06	298608.875	3.38173267664388E-05
236	226.664795427726	0.683364868164063	0.732086181640625	2.45330810546875E-06	1.42517089843749E-07	2.310791015625E-06	1.79603296146524E-06	298407.78125	3.39395373885054E-05
237	226.7147954276	0.688400268554688	0.73748779296875	2.47039794921875E-06	1.300048828125E-07	2.34039306640625E-06	1.82188830422092E-06	298529.96875	3.40626284014434E-05
238	226.764795427474	0.693435668945313	0.74237060546875	2.48779296875E-06	1.21459960937501E-07	2.3663330078125E-06	1.84686439297366E-06	298405.3125	3.41865852533374E-05
239	226.814795427348	0.698471069335938	0.747344970703125	2.503662109375E-06	1.0986328125E-07	2.393798828125E-06	1.87109924354445E-06	298500.75	3.43113715643995E-05
240	226.864795427221	0.703506469726563	0.75225830078125	2.51312255859375E-06	1.0223388671875E-07	2.410888671875E-06	1.89051729648781E-06	299332.125	3.44367908837739E-05
241	226.914795427095	0.708541870117188	0.7574462890625	2.52960205078125E-06	9.33837890624997E-08	2.43621826171875E-06	1.91603771781956E-06	299433	3.45628577633761E-05
242	226.964795426969	0.713577270507813	0.76171875	2.54486083984375E-06	8.48388671875006E-08	2.46002197265625E-06	1.93846813090204E-06	299316.46875	3.46897177223582E-05
243	227.014795426843	0.718612670898438	0.76690673828125	2.55889892578125E-06	7.75146484375003E-08	2.48138427734375E-06	1.96243672689889E-06	299701.875	3.48173125530593E-05
244	227.064795426717	0.723648071289063	0.7720947265625	2.56683349609375E-06	6.95800781250006E-08	2.49725341796875E-06	1.98183852262446E-06	300796.59375	3.49454567185603E-05
245	227.11479542659	0.728683471679688	0.77667236328125	2.57568359375E-06	6.31713867187495E-08	2.51251220703125E-06	2.00046224563266E-06	301540.28125	3.50740192516241E-05
246	227.164795426464	0.733718872070313	0.782470703125	2.5836181640625E-06	5.88989257812506E-08	2.52471923828125E-06	2.02160549633845E-06	302858.5	3.52030037902296E-05
247	227.214795426338	0.738754272460938	0.78704833984375	2.589111328125E-06	5.27954101562506E-08	2.53631591796875E-06	2.03775584850519E-06	303983.96875	3.53323193849064E-05
248	227.264795426212	0.743789672851563	0.792236328125	2.593994140625E-06	5.00488281250003E-08	2.5439453125E-06	2.05505648409599E-06	305411.75	3.54618969140574E-05
249	227.314795426085	0.748825073242188	0.79742431640625	2.59490966796875E-06	4.730224609375E-08	2.547607421875E-06	2.06924391932262E-06	307303.3125	3.55916199623607E-05
250	227.364795425959	0.753860473632813	0.802001953125	2.59613037109375E-06	4.76074218749997E-08	2.54852294921875E-06	2.08210167329526E-06	308922.0625	3.57213975803461E-05
251	227.414795425833	0.758895874023438	0.80718994140625	2.59674072265625E-06	4.48608398437494E-08	2.5518798828125E-06	2.09606287171482E-06	310847.34375	3.58512188540772E-05
252	227.464795425707	0.763931274414063	0.8123779296875	2.59368896484375E-06	4.63867187499994E-08	2.54730224609375E-06	2.1070554794278E-06	313213.34375	3.59809782821685E-05
253	227.51479542558	0.768966674804688	0.81756591796875	2.591552734375E-06	4.79125976562494E-08	2.54364013671875E-06	2.11876499633945E-06	315473.40625	3.61106103810016E-05
254	227.564795425454	0.774002075195313	0.82275390625	2.5872802734375E-06	5.21850585937497E-08	2.53509521484375E-06	2.12869485949341E-06	317999.53125	3.62400824087672E-05
255	227.614795425328	0.779037475585938	0.82794189453125	2.5811767578125E-06	5.52368164062497E-08	2.52593994140625E-06	2.1370642571128E-06	320761.40625	3.63692925020587E-05
256	227.664795425202	0.784072875976563	0.83221435546875	2.57476806640625E-06	6.19506835937506E-08	2.5128173828125E-06	2.14275883081427E-06	323219.1875	3.64981897291727E-05
257	227.714795425075	0.789108276367188	0.83740234375	2.568359375E-06	6.866455078125E-08	2.49969482421875E-06	2.1507501060114E-06	326045.625	3.66267704521306E-05
258	227.764795424949	0.794143676757813	0.84320068359375	2.5592041015625E-06	7.65991210937497E-08	2.48260498046875E-06	2.15792260860326E-06	329477.71875	3.67549582733773E-05
259	227.814795424823	0.799179077148438	0.848388671875	2.5482177734375E-06	8.48388671875006E-08	2.46337890625E-06	2.16187913792965E-06	332934.125	3.68826440535486E-05
260	227.864795424697	0.804214477539063	0.8526611328125	2.53875732421875E-06	9.67407226562494E-08	2.4420166015625E-06	2.16469970837352E-06	335857.65625	3.70098168787081E-05
261	227.91479542457	0.809249877929688	0.85784912109375	2.5311279296875E-06	1.068115234375E-07	2.42431640625E-06	2.17132583202329E-06	338919.71875	3.71365640603472E-05
262	227.964795424444	0.814285278320313	0.86212158203125	2.520751953125E-06	1.18408203125001E-07	2.40234375E-06	2.17319461626175E-06	342009.6875	3.7262863770593E-05
263	228.014795424318	0.819320678710938	0.86761474609375	2.50732421875E-06	1.28784179687499E-07	2.3785400390625E-06	2.17539127334021E-06	346032.15625	3.73885632143356E-05
264	228.064795424192	0.824356079101563	0.8734130859375	2.49359130859375E-06	1.4190673828125E-07	2.3516845703125E-06	2.17793513002107E-06	350263.15625	3.75135859940201E-05
265	228.114795424066	0.829391479492188	0.87799072265625	2.4810791015625E-06	1.51672363281249E-07	2.32940673828125E-06	2.17836441152031E-06	353874.5625	3.76379539375193E-05
266	228.164795423939	0.834426879882813	0.882568359375	2.4676513671875E-06	1.64794921875E-07	2.3028564453125E-06	2.17787101064459E-06	357655.21875	3.77616706828121E-05
267	228.214795423813	0.839462280273438	0.88775634765625	2.4530029296875E-06	1.76086425781249E-07	2.27691650390625E-06	2.17766887544713E-06	361905.9375	3.78846889361739E-05
268	228.264795423687	0.844497680664063	0.8929443359375	2.43988037109375E-06	1.88598632812501E-07	2.25128173828125E-06	2.17867727769772E-06	365978.75	3.80070086976048E-05
269	228.314795423561	0.849533081054688	0.89813232421875	2.42645263671875E-06	2.0111083984375E-07	2.225341796875E-06	2.17927549783781E-06	370142.125	3.81286699848715E-05
270	228.364795423434	0.854568481445313	0.9027099609375	2.41302490234375E-06	2.14233398437499E-07	2.19879150390625E-06	2.17826141124533E-06	374098.9375	3.82496546080802E-05
271	228.414795423308	0.859603881835938	0.90789794921875	2.39990234375E-06	2.26440429687499E-07	2.1734619140625E-06	2.17886645259568E-06	378306.21875	3.83699771191459E-05
272	228.464795423182	0.864639282226563	0.91339111328125	2.38494873046875E-06	2.3956298828125E-07	2.1453857421875E-06	2.17839078686666E-06	382981.46875	3.84896011382807E-05
273	228.514795423056	0.869674682617188	0.9185791015625	2.3712158203125E-06	2.490234375E-07	2.1221923828125E-06	2.17814908864966E-06	387387.40625	3.86085048376117E-05
274	228.564795422929	0.874710083007813	0.92254638671875	2.3577880859375E-06	2.62451171875E-07	2.0953369140625E-06	2.17516867451195E-06	391276.25	3.87267282349058E-05
275	228.614795422803	0.879745483398438	0.9283447265625	2.34619140625E-06	2.728271484375E-07	2.0733642578125E-06	2.17807451008412E-06	395681.59375	3.88443295378238E-05
276	228.664795422677	0.884780883789063	0.9332275390625	2.33306884765625E-06	2.838134765625E-07	2.04925537109375E-06	2.1772839318146E-06	400000	3.89613087463658E-05
277	228.714795422551	0.889816284179688	0.93841552734375	2.320556640625E-06	2.93579101562499E-07	2.0269775390625E-06	2.17764636545326E-06	404392.4375	3.90776513086166E-05
278	228.764795422424	0.894851684570313	0.9429931640625	2.31048583984375E-06	3.0364990234375E-07	2.0068359375E-06	2.17877231989405E-06	408136.3125	3.91934263461735E-05
279	228.814795422298	0.899887084960938	0.94818115234375	2.29705810546875E-06	3.1158447265625E-07	1.9854736328125E-06	2.17802721635962E-06	412780.6875	3.93086156691425E-05
280	228.864795422172	0.904922485351563	0.95367431640625	2.28668212890625E-06	3.22875976562501E-07	1.96380615234375E-06	2.18075001612306E-06	417055.9375	3.9423208363587E-05
281	228.914795422046	0.909957885742188	0.95916748046875	2.27630615234375E-06	3.2989501953125E-07	1.9464111328125E-06	2.18335867430142E-06	421370.15625	3.9537284465041E-05
282	228.964795421919	0.914993286132813	0.96343994140625	2.26593017578125E-06	3.3843994140625E-07	1.927490234375E-06	2.18308764488029E-06	425185.1875	3.96508403355256E-05
283	229.014795421793	0.920028686523438	0.96832275390625	2.25738525390625E-06	3.45764160156251E-07	1.91162109375E-06	2.18587751987798E-06	428957.6875	3.97639232687652E-05
284	229.064795421667	0.925064086914063	0.9735107421875	2.2503662109375E-06	3.5369873046875E-07	1.89666748046875E-06	2.19075559471094E-06	432601.03125	3.98766169382725E-05
285	229.114795421541	0.930099487304688	0.9783935546875	2.24151611328125E-06	3.59191894531249E-07	1.88232421875E-06	2.19308481064218E-06	436487.40625	3.99889140680898E-05
286	229.164795421415	0.935134887695313	0.98388671875	2.23480224609375E-06	3.6651611328125E-07	1.8682861328125E-06	2.19879211726948E-06	440256.75	4.01008219341747E-05
287	229.214795421288	0.940170288085938	0.98846435546875	2.22808837890625E-06	3.68652343750001E-07	1.85943603515625E-06	2.20238575820986E-06	443637.875	4.02123951062094E-05
288	229.264795421162	0.945205688476563	0.99365234375	2.22412109375E-06	3.75976562499999E-07	1.84814453125E-06	2.21000323108456E-06	446761.8125	4.03236990678124E-05
289	229.314795421036	0.950241088867188	0.99884033203125	2.2186279296875E-06	3.7841796875E-07	1.8402099609375E-06	2.21605500883015E-06	450206.3125	4.04347665607929E-05
290	229.36479542091	0.955276489257813	1.00372314453125	2.21588134765625E-06	3.8421630859375E-07	1.8316650390625E-06	2.2241313217819E-06	452967.90625	4.05456303269602E-05
291	229.414795420783	0.960311889648438	1.0089111328125	2.2137451171875E-06	3.8421630859375E-07	1.82952880859375E-06	2.23347205974278E-06	455748.5625	4.06563704018481E-05
292	229.464795420657	0.965347290039063	1.01318359375	2.19451904296875E-06	3.85131835937499E-07	1.80938720703125E-06	2.2234507923713E-06	461688.21875	4.07665793318301E-05
293	229.514795420531	0.970382690429688	1.0186767578125	2.21038818359375E-06	3.88183593749999E-07	1.82220458984375E-06	2.25167104872526E-06	460858.75	4.08767009503208E-05
294	229.564795420405	0.975418090820313	1.02386474609375	2.20977783203125E-06	3.91235351562499E-07	1.81854248046875E-06	2.26251336243877E-06	463333.8125	4.09872045565862E-05
295	229.614795420278	0.980453491210938	1.02874755859375	2.2113037109375E-06	3.91235351562499E-07	1.820068359375E-06	2.27487316806219E-06	465222.21875	4.10977299907245E-05
296	229.664795420152	0.985488891601563	1.03363037109375	2.19512939453125E-06	3.89404296875E-07	1.80572509765625E-06	2.26895235755364E-06	470874.46875	4.1207891626982E-05
297	229.714795420026	0.990524291992188	1.0394287109375	2.2137451171875E-06	3.90014648437501E-07	1.82373046875E-06	2.30103023568518E-06	469534.0625	4.13181151088793E-05
298	229.7647954199	0.995559692382813	1.04461669921875	2.21832275390625E-06	3.91540527343751E-07	1.8267822265625E-06	2.31729677580006E-06	470903.875	4.14289170294069E-05
299	229.814795419773	1.00059509277344	1.0491943359375	2.22137451171875E-06	3.90014648437501E-07	1.83135986328125E-06	2.33065338761662E-06	472317.65625	4.15399081248324E-05
300	229.864795419647	1.00563049316406	1.0540771484375	2.2259521484375E-06	3.88183593749999E-07	1.8377685546875E-06	2.34632534557022E-06	473539.90625	4.16510920331348E-05
301	229.914795419521	1.01066589355469	1.05926513671875	2.23175048828125E-06	3.8604736328125E-07	1.845703125E-06	2.36401547226706E-06	474634.25	4.17625342379324E-05
302	229.964795419395	1.01570129394531	1.06414794921875	2.23968505859375E-06	3.85131835937499E-07	1.85455322265625E-06	2.38335633184761E-06	475132.84375	4.18743184127379E-05
303	230.014795419268	1.02073669433594	1.06964111328125	2.2467041015625E-06	3.826904296875E-07	1.864013671875E-06	2.40316694544163E-06	476093.46875	4.19864809373394E-05
304	230.064795419142	1.02577209472656	1.07513427734375	2.25311279296875E-06	3.80859375000001E-07	1.87225341796875E-06	2.42239889303164E-06	477177.28125	4.20989745180123E-05
305	230.114795419016	1.03080749511719	1.0797119140625	2.26318359375E-06	3.7689208984375E-07	1.88629150390625E-06	2.44358602685679E-06	477076.625	4.22118828282692E-05
306	230.16479541889	1.03584289550781	1.083984375	2.271728515625E-06	3.74755859375001E-07	1.89697265625E-06	2.4625180685689E-06	477162.84375	4.23252567998134E-05
307	230.214795418764	1.04087829589844	1.0894775390625	2.28271484375E-06	3.704833984375E-07	1.9122314453125E-06	2.48696665039461E-06	477272.71875	4.24391146225389E-05
308	230.264795418637	1.04591369628906	1.0943603515625	2.29400634765625E-06	3.70178222656251E-07	1.923828125E-06	2.51046935773047E-06	477052.03125	4.25535326940008E-05
309	230.314795418511	1.05094909667969	1.0992431640625	2.3052978515625E-06	3.67126464843751E-07	1.93817138671875E-06	2.53408279604628E-06	476833.46875	4.26685182901565E-05
310	230.364795418385	1.05598449707031	1.1041259765625	2.3199462890625E-06	3.65295410156249E-07	1.95465087890625E-06	2.5615127015044E-06	475927.40625	4.27841478085611E-05
311	230.414795418259	1.06101989746094	1.10931396484375	2.3333740234375E-06	3.6163330078125E-07	1.97174072265625E-06	2.58844420386595E-06	475412	4.29004794568755E-05
312	230.464795418132	1.06605529785156	1.11419677734375	2.347412109375E-06	3.6041259765625E-07	1.98699951171875E-06	2.61547893387615E-06	474649	4.30175023211632E-05
313	230.514795418006	1.07109069824219	1.11968994140625	2.3638916015625E-06	3.57666015624999E-07	2.0062255859375E-06	2.64682557826745E-06	473663.84375	4.31352818850428E-05
314	230.56479541788	1.07612609863281	1.12518310546875	2.37762451171875E-06	3.558349609375E-07	2.02178955078125E-06	2.67526297648146E-06	473238.375	4.32538217864931E-05
315	230.614795417754	1.08116149902344	1.12945556640625	2.39410400390625E-06	3.53088378906249E-07	2.041015625E-06	2.70403393187735E-06	471765.5	4.33731147495564E-05
316	230.664795417627	1.08619689941406	1.1346435546875	2.40997314453125E-06	3.51562499999999E-07	2.05841064453125E-06	2.73446039500413E-06	470811.6875	4.34932153439149E-05
317	230.714795417501	1.09123229980469	1.13983154296875	2.425537109375E-06	3.50036621093749E-07	2.07550048828125E-06	2.76470359494851E-06	469929.53125	4.36141053796746E-05
