Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	250	99.4780137488422	0.686187744140625	0.686126708984375	2.55126953125E-07	1.75049407857841E-07	2689354.25	2.02333394554444E-05
1	251	99.5787217485879	0.676116943359375	0.675994873046875	2.5360107421875E-07	1.71433015339062E-07	2665583.75	2.02589562832145E-05
1	252	99.6794297483336	0.666046142578125	0.665924072265625	2.52380371093749E-07	1.68066165429082E-07	2638573	2.028443486779E-05
1	253	99.7801377480794	0.655975341796875	0.655914306640625	2.5054931640625E-07	1.64338871400105E-07	2617905	2.03097588382661E-05
1	254	99.8808457478251	0.645904541015625	0.645843505859375	2.49633789062501E-07	1.61224363637302E-07	2587163.75	2.03349445655476E-05
1	255	99.9815537475708	0.635833740234375	0.63580322265625	2.4871826171875E-07	1.58135875949483E-07	2556319	2.03600393433589E-05
1	256	100.082261747317	0.625762939453125	0.625732421875	2.48107910156251E-07	1.55249168187765E-07	2522017.25	2.03850559046259E-05
1	257	100.182969747062	0.615692138671875	0.61566162109375	2.471923828125E-07	1.52186871105187E-07	2490617.25	2.04099960683379E-05
1	258	100.283677746808	0.605621337890625	0.605560302734375	2.459716796875E-07	1.48950690004312E-07	2461910.75	2.04348289116751E-05
1	259	100.384385746554	0.595550537109375	0.59552001953125	2.45361328125E-07	1.46117571375726E-07	2427114.5	2.04595689865528E-05
1	260	100.4850937463	0.585479736328125	0.585479736328125	2.44140625E-07	1.42939384772944E-07	2398125.25	2.04842181119602E-05
1	261	100.585801746045	0.575408935546875	0.575347900390625	2.4261474609375E-07	1.39587882586056E-07	2371446.75	2.0508728994173E-05
1	262	100.686509745791	0.565338134765625	0.565277099609375	2.41699218749999E-07	1.36627022584435E-07	2338762.75	2.05331161851063E-05
1	263	100.787217745537	0.555267333984375	0.55523681640625	2.40478515625001E-07	1.33522519263352E-07	2308883.5	2.05573942366755E-05
1	264	100.887925745282	0.545196533203125	0.545166015625	2.392578125E-07	1.30435225287329E-07	2278571.5	2.0581552234944E-05
1	265	100.988633745028	0.535125732421875	0.535125732421875	2.3773193359375E-07	1.27216466694335E-07	2250962.75	2.06055701710284E-05
1	266	101.089341744774	0.525054931640625	0.5250244140625	2.362060546875E-07	1.24013936897427E-07	2222739	2.06294353120029E-05
1	267	101.19004974452	0.514984130859375	0.514892578125	2.34069824218749E-07	1.20520809332447E-07	2199739.25	2.06531149160583E-05
1	268	101.290757744265	0.504913330078125	0.5048828125	2.3193359375E-07	1.1709928315895E-07	2176842.25	2.0676579879364E-05
1	269	101.391465744011	0.494842529296875	0.494781494140625	2.30712890625E-07	1.14152463481787E-07	2144576.75	2.06998756766552E-05
1	270	101.492173743757	0.484771728515625	0.48468017578125	2.288818359375E-07	1.10934486485803E-07	2117600	2.07230186788365E-05
