Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
158	244.794919381952	0.709457397460938	0.658355712890625	-3.91510009765625E-06	-8.14208984375001E-07	-3.10089111328125E-06	-2.57752844845527E-06	-168158.078125	-2.12440172617789E-05
159	244.844919381826	0.704421997070313	0.6533203125	-3.7115478515625E-06	-8.9385986328125E-07	-2.81768798828125E-06	-2.42482951762213E-06	-176023.6875	-2.14346837310586E-05
160	244.8949193817	0.699386596679688	0.6480712890625	-3.52813720703125E-06	-9.51232910156249E-07	-2.576904296875E-06	-2.28648445954605E-06	-183686.53125	-2.16156768146902E-05
161	244.944919381574	0.694351196289063	0.64312744140625	-3.35693359375E-06	-9.95483398437499E-07	-2.3614501953125E-06	-2.15893601307471E-06	-191581.8125	-2.17878023249796E-05
162	244.994919381447	0.689315795898438	0.63812255859375	-3.211669921875E-06	-1.02691650390625E-06	-2.18475341796875E-06	-2.04943899007048E-06	-198688.71875	-2.19520188693423E-05
163	245.044919381321	0.684280395507813	0.633270263671875	-3.07647705078125E-06	-1.0467529296875E-06	-2.02972412109375E-06	-1.94824133359361E-06	-205842.671875	-2.21092213905649E-05
164	245.094919381195	0.679244995117188	0.628204345703125	-2.95501708984375E-06	-1.055908203125E-06	-1.89910888671875E-06	-1.85635451543931E-06	-212589.078125	-2.22600101551507E-05
165	245.144919381069	0.674209594726563	0.622955322265625	-2.843017578125E-06	-1.0601806640625E-06	-1.7828369140625E-06	-1.77107290255663E-06	-219117.65625	-2.2404959963751E-05
166	245.194919380942	0.669174194335938	0.617950439453125	-2.7423095703125E-06	-1.0565185546875E-06	-1.685791015625E-06	-1.69461134191806E-06	-225339.421875	-2.25445928663248E-05
167	245.244919380816	0.664138793945313	0.6129150390625	-2.64892578125E-06	-1.0498046875E-06	-1.59912109375E-06	-1.62356639066275E-06	-231382.5	-2.26793745241594E-05
168	245.29491938069	0.659103393554688	0.608123779296875	-2.56561279296875E-06	-1.03851318359375E-06	-1.527099609375E-06	-1.56021008024254E-06	-237028.671875	-2.28097378567327E-05
169	245.344919380564	0.654067993164063	0.602996826171875	-2.48687744140625E-06	-1.0247802734375E-06	-1.46209716796875E-06	-1.4995790706962E-06	-242471.484375	-2.29360502999043E-05
170	245.394919380437	0.649032592773438	0.597930908203125	-2.41729736328125E-06	-1.00860595703125E-06	-1.40869140625E-06	-1.44537682444934E-06	-247355.140625	-2.30586538236821E-05
171	245.444919380311	0.643997192382813	0.5927734375	-2.3486328125E-06	-9.9090576171875E-07	-1.35772705078125E-06	-1.39220708206267E-06	-252390.859375	-2.31778030865826E-05
172	245.494919380185	0.638961791992188	0.587860107421875	-2.28759765625E-06	-9.7381591796875E-07	-1.31378173828125E-06	-1.34478739255428E-06	-256977.046875	-2.32937090913765E-05
173	245.544919380059	0.633926391601563	0.582977294921875	-2.22900390625E-06	-9.5367431640625E-07	-1.27532958984375E-06	-1.29945863136527E-06	-261541.609375	-2.34066228586016E-05
174	245.594919379932	0.628890991210938	0.5777587890625	-2.17498779296875E-06	-9.33227539062501E-07	-1.24176025390625E-06	-1.25661824768031E-06	-265637.71875	-2.35167226492194E-05
175	245.644919379806	0.623855590820313	0.572723388671875	-2.1246337890625E-06	-9.136962890625E-07	-1.2109375E-06	-1.21682739973039E-06	-269563.34375	-2.36242140090326E-05
176	245.69491937968	0.618820190429688	0.5677490234375	-2.07763671875E-06	-8.929443359375E-07	-1.1846923828125E-06	-1.17957620204834E-06	-273266.75	-2.37292697420344E-05
177	245.744919379554	0.613784790039063	0.562744140625	-2.0318603515625E-06	-8.7158203125E-07	-1.1602783203125E-06	-1.14341742118995E-06	-276960.0625	-2.3832008082536E-05
178	245.794919379427	0.608749389648438	0.55792236328125	-1.99066162109375E-06	-8.50524902343749E-07	-1.14013671875E-06	-1.11063457097771E-06	-280269.8125	-2.39325709117111E-05
179	245.844919379301	0.603713989257813	0.552703857421875	-1.94976806640625E-06	-8.32214355468749E-07	-1.1175537109375E-06	-1.07764424228662E-06	-283471.625	-2.40310819208389E-05
180	245.894919379175	0.598678588867188	0.547576904296875	-1.912841796875E-06	-8.12683105468751E-07	-1.10015869140625E-06	-1.04742798612278E-06	-286263.5625	-2.4127646611305E-05
181	245.944919379049	0.593643188476563	0.5426025390625	-1.876220703125E-06	-7.9315185546875E-07	-1.08306884765625E-06	-1.01804209862166E-06	-289199.75	-2.42223741224734E-05
182	245.994919378923	0.588607788085938	0.537628173828125	-1.84295654296875E-06	-7.7239990234375E-07	-1.070556640625E-06	-9.90825355984271E-07	-291720.5	-2.43153535848251E-05
183	246.044919378796	0.583572387695313	0.532745361328125	-1.80999755859375E-06	-7.54699707031251E-07	-1.0552978515625E-06	-9.64267769631988E-07	-294334.875	-2.44066759478301E-05
184	246.09491937867	0.578536987304688	0.527435302734375	-1.77978515625E-06	-7.3577880859375E-07	-1.04400634765625E-06	-9.38721484544658E-07	-296347.75	-2.44964212470222E-05
185	246.144919378544	0.573501586914063	0.5224609375	-1.74957275390625E-06	-7.1746826171875E-07	-1.0321044921875E-06	-9.14083386760467E-07	-298622.03125	-2.458465496602E-05
186	246.194919378418	0.568466186523438	0.517486572265625	-1.7230224609375E-06	-6.988525390625E-07	-1.024169921875E-06	-8.91640922873194E-07	-300336.53125	-2.46714698732831E-05
187	246.244919378291	0.563430786132813	0.51263427734375	-1.6943359375E-06	-6.81152343749999E-07	-1.01318359375E-06	-8.68574659307342E-07	-302557.65625	-2.47569041675888E-05
188	246.294919378165	0.558395385742188	0.507415771484375	-1.67083740234375E-06	-6.64672851562501E-07	-1.00616455078125E-06	-8.47809246806719E-07	-303689.5	-2.48410324275028E-05
189	246.344919378039	0.553359985351563	0.50225830078125	-1.64581298828125E-06	-6.4727783203125E-07	-9.98535156250001E-07	-8.26623249849945E-07	-305173.375	-2.4923949240474E-05
190	246.394919377913	0.548324584960938	0.497314453125	-1.62261962890625E-06	-6.304931640625E-07	-9.9212646484375E-07	-8.0695218684923E-07	-306488.625	-2.50056600634707E-05
191	246.444919377786	0.543289184570313	0.49249267578125	-1.600341796875E-06	-6.15234375E-07	-9.85107421875001E-07	-7.88156569342391E-07	-307742.1875	-2.50862340180902E-05
192	246.49491937766	0.538253784179688	0.4874267578125	-1.57989501953125E-06	-5.99365234375E-07	-9.80529785156249E-07	-7.70083090628759E-07	-308518.46875	-2.51657402259298E-05
193	246.544919377534	0.533218383789063	0.48223876953125	-1.5594482421875E-06	-5.83801269531251E-07	-9.7564697265625E-07	-7.52026380723692E-07	-309236.8125	-2.52442241617246E-05
194	246.594919377408	0.528182983398438	0.477081298828125	-1.54052734375E-06	-5.694580078125E-07	-9.71069335937501E-07	-7.34956756787142E-07	-309687.03125	-2.5321724024252E-05
195	246.644919377281	0.523147583007813	0.472259521484375	-1.52130126953125E-06	-5.535888671875E-07	-9.6771240234375E-07	-7.18448973202612E-07	-310431.3125	-2.53982689173426E-05
196	246.694919377155	0.518112182617188	0.46710205078125	-1.50482177734375E-06	-5.38330078125E-07	-9.66491699218749E-07	-7.02905310845381E-07	-310403.5625	-2.54739225056255E-05
197	246.744919377029	0.513076782226563	0.462066650390625	-1.48590087890625E-06	-5.2398681640625E-07	-9.61914062500001E-07	-6.8658522422993E-07	-310967.34375	-2.55486902460689E-05
198	246.794919376903	0.508041381835938	0.457244873046875	-1.4715576171875E-06	-5.0933837890625E-07	-9.62219238281249E-07	-6.72862142891972E-07	-310721.71875	-2.56226267083548E-05
199	246.844919376776	0.503005981445313	0.4520263671875	-1.45538330078125E-06	-4.9591064453125E-07	-9.5947265625E-07	-6.57871623843675E-07	-310589.21875	-2.56958010140806E-05
200	246.89491937665	0.497970581054688	0.44720458984375	-1.44134521484375E-06	-4.8095703125E-07	-9.60388183593751E-07	-6.44576175545808E-07	-310268.90625	-2.57682186202146E-05
201	246.944919376524	0.492935180664063	0.442138671875	-1.42669677734375E-06	-4.6722412109375E-07	-9.5947265625E-07	-6.30797785561299E-07	-309903.75	-2.58399195445236E-05
202	246.994919376398	0.487899780273438	0.436920166015625	-1.41357421875E-06	-4.53796386718749E-07	-9.5977783203125E-07	-6.17619093645772E-07	-309088.96875	-2.59109256148804E-05
203	247.044919376272	0.482864379882813	0.431915283203125	-1.40045166015625E-06	-4.4219970703125E-07	-9.58251953125E-07	-6.04876447596325E-07	-308411.40625	-2.59812768490519E-05
204	247.094919376145	0.477828979492188	0.42718505859375	-1.38946533203125E-06	-4.2755126953125E-07	-9.61914062500001E-07	-5.93558809214301E-07	-307445.65625	-2.60510241787415E-05
205	247.144919376019	0.472793579101563	0.4219970703125	-1.3775634765625E-06	-4.1473388671875E-07	-9.6282958984375E-07	-5.81327753934602E-07	-306335.84375	-2.61202003457583E-05
206	247.194919375893	0.467758178710938	0.41693115234375	-1.36749267578125E-06	-4.01916503906249E-07	-9.65576171875E-07	-5.70150234580069E-07	-304887.3125	-2.61888271779753E-05
207	247.244919375767	0.462722778320313	0.411773681640625	-1.35498046875E-06	-3.8909912109375E-07	-9.6588134765625E-07	-5.57945270429627E-07	-303896.40625	-2.62568883044878E-05
208	247.29491937564	0.457687377929688	0.40692138671875	-1.3458251953125E-06	-3.7567138671875E-07	-9.7015380859375E-07	-5.47645015558373E-07	-302358.28125	-2.63244091911474E-05
209	247.344919375514	0.452651977539063	0.402069091796875	-1.33697509765625E-06	-3.64074707031251E-07	-9.72900390624999E-07	-5.37556331892119E-07	-300730.4375	-2.6391478968435E-05
210	247.394919375388	0.447616577148438	0.3968505859375	-1.32843017578125E-06	-3.5125732421875E-07	-9.77172851562501E-07	-5.27188262822165E-07	-298736.5	-2.64581140072551E-05
211	247.444919375262	0.442581176757813	0.391845703125	-1.319580078125E-06	-3.3905029296875E-07	-9.80529785156251E-07	-5.17071782724088E-07	-296947.28125	-2.65243143076077E-05
212	247.494919375135	0.437545776367188	0.3865966796875	-1.3128662109375E-06	-3.28369140625E-07	-9.844970703125E-07	-5.07549714257038E-07	-294467.6875	-2.6590125344228E-05
213	247.544919375009	0.432510375976563	0.381622314453125	-1.30401611328125E-06	-3.16772460937501E-07	-9.8724365234375E-07	-4.97641622132505E-07	-292651.53125	-2.66555471171159E-05
214	247.594919374883	0.427474975585938	0.376800537109375	-1.29791259765625E-06	-3.03955078125E-07	-9.93957519531251E-07	-4.89054173158365E-07	-290312.71875	-2.67205959971761E-05
215	247.644919374757	0.422439575195313	0.37188720703125	-1.29119873046875E-06	-2.9327392578125E-07	-9.979248046875E-07	-4.80180290196586E-07	-288017.03125	-2.67853229161119E-05
216	247.69491937463	0.417404174804688	0.366668701171875	-1.28570556640625E-06	-2.81677246093751E-07	-1.0040283203125E-06	-4.7142796688604E-07	-285188.71875	-2.68497460638173E-05
217	247.744919374504	0.412368774414063	0.3614501953125	-1.27777099609375E-06	-2.7008056640625E-07	-1.0076904296875E-06	-4.6185056135073E-07	-282875.59375	-2.6913832698483E-05
218	247.794919374378	0.407333374023438	0.3565673828125	-1.27227783203125E-06	-2.58789062500001E-07	-1.01348876953125E-06	-4.5365277401288E-07	-280259.0625	-2.69775846390985E-05
219	247.844919374252	0.402297973632813	0.351531982421875	-1.2664794921875E-06	-2.484130859375E-07	-1.01806640625E-06	-4.4520803044179E-07	-277566.28125	-2.7041052817367E-05
220	247.894919374125	0.397262573242188	0.34661865234375	-1.26251220703125E-06	-2.3773193359375E-07	-1.0247802734375E-06	-4.37610282233436E-07	-274546.78125	-2.71042772510555E-05
221	247.944919373999	0.392227172851563	0.34149169921875	-1.25701904296875E-06	-2.276611328125E-07	-1.02935791015625E-06	-4.29261547196802E-07	-271667.90625	-2.71672670351109E-05
222	247.994919373873	0.387191772460938	0.33673095703125	-1.25396728515625E-06	-2.1820068359375E-07	-1.0357666015625E-06	-4.22249598841518E-07	-268532.5	-2.72300403594272E-05
223	248.044919373747	0.382156372070313	0.33160400390625	-1.2493896484375E-06	-2.06604003906249E-07	-1.04278564453125E-06	-4.14302576245973E-07	-265412.8125	-2.72926245088456E-05
224	248.094919373621	0.377120971679688	0.32659912109375	-1.24755859375E-06	-1.971435546875E-07	-1.0504150390625E-06	-4.07451523187774E-07	-261790.609375	-2.73550485871965E-05
225	248.144919373494	0.372085571289063	0.3214111328125	-1.24298095703125E-06	-1.873779296875E-07	-1.05560302734375E-06	-3.99507911197361E-07	-258580.90625	-2.74173125944799E-05
226	248.194919373368	0.367050170898438	0.316314697265625	-1.24053955078125E-06	-1.77917480468751E-07	-1.0626220703125E-06	-3.92400892224032E-07	-254981.5625	-2.74794001597911E-05
227	248.244919373242	0.362014770507813	0.311248779296875	-1.2384033203125E-06	-1.6815185546875E-07	-1.07025146484375E-06	-3.85451528472913E-07	-251330.703125	-2.75413731287699E-05
228	248.294919373116	0.356979370117188	0.30633544921875	-1.23687744140625E-06	-1.5838623046875E-07	-1.0784912109375E-06	-3.78899414954503E-07	-247668.390625	-2.76032551482785E-05
229	248.344919372989	0.351943969726563	0.3013916015625	-1.23626708984375E-06	-1.495361328125E-07	-1.08673095703125E-06	-3.72600510445409E-07	-243791.65625	-2.76650844170945E-05
230	248.394919372863	0.346908569335938	0.29632568359375	-1.2359619140625E-06	-1.38244628906251E-07	-1.09771728515625E-06	-3.66247263627884E-07	-239753.078125	-2.77268900390482E-05
231	248.444919372737	0.341873168945313	0.291290283203125	-1.23565673828125E-06	-1.28784179687499E-07	-1.10687255859375E-06	-3.59934773541681E-07	-235737.234375	-2.77886811090866E-05
232	248.494919372611	0.336837768554688	0.28607177734375	-1.23504638671875E-06	-1.190185546875E-07	-1.11602783203125E-06	-3.53311918388499E-07	-231628.359375	-2.78504485322628E-05
233	248.544919372484	0.331802368164063	0.28118896484375	-1.23565673828125E-06	-1.0986328125E-07	-1.12579345703125E-06	-3.47453010363097E-07	-227562.375	-2.7912215955439E-05
234	248.594919372358	0.326766967773438	0.27618408203125	-1.239013671875E-06	-9.97924804687495E-08	-1.13922119140625E-06	-3.42195846769755E-07	-222906.421875	-2.7974081604043E-05
235	248.644919372232	0.321731567382813	0.27130126953125	-1.2408447265625E-06	-8.94165039062506E-08	-1.15142822265625E-06	-3.36642727916114E-07	-218642.40625	-2.80360782198841E-05
236	248.694919372106	0.316696166992188	0.26605224609375	-1.2451171875E-06	-7.84301757812495E-08	-1.16668701171875E-06	-3.31266193143165E-07	-213676.484375	-2.8098227630835E-05
237	248.744919371979	0.311660766601563	0.26104736328125	-1.24786376953125E-06	-6.83593750000003E-08	-1.17950439453125E-06	-3.25751557284093E-07	-209195.390625	-2.81605516647687E-05
238	248.794919371853	0.306625366210938	0.256011962890625	-1.2530517578125E-06	-5.645751953125E-08	-1.19659423828125E-06	-3.20796232244902E-07	-204310.765625	-2.82230757875368E-05
239	248.844919371727	0.301589965820313	0.2510986328125	-1.25732421875E-06	-4.60815429687497E-08	-1.21124267578125E-06	-3.15712384235667E-07	-199708.734375	-2.82858345599379E-05
240	248.894919371601	0.296554565429688	0.24609375	-1.26739501953125E-06	-3.44848632812506E-08	-1.23291015625E-06	-3.11897991878141E-07	-194172.890625	-2.83489516732516E-05
241	248.944919371475	0.291519165039063	0.241119384765625	-1.27410888671875E-06	-2.34985351562494E-08	-1.2506103515625E-06	-3.07212332018025E-07	-189245.515625	-2.84124907921068E-05
242	248.994919371348	0.286483764648438	0.23602294921875	-1.285400390625E-06	-1.12915039062494E-08	-1.27410888671875E-06	-3.03383984601169E-07	-183618.234375	-2.84764773823554E-05
243	249.044919371222	0.281448364257813	0.230743408203125	-1.29486083984375E-06	9.15527343750555E-10	-1.2957763671875E-06	-2.98780605589855E-07	-178199.390625	-2.85409842035733E-05
244	249.094919371096	0.276412963867188	0.225921630859375	-1.3092041015625E-06	1.373291015625E-08	-1.32293701171875E-06	-2.95777510928019E-07	-172564.109375	-2.86060858343262E-05
245	249.14491937097	0.271377563476563	0.220916748046875	-1.322021484375E-06	2.68554687500006E-08	-1.348876953125E-06	-2.92056682837938E-07	-167105.265625	-2.86718659481267E-05
246	249.194919370843	0.266342163085938	0.21600341796875	-1.34002685546875E-06	4.119873046875E-08	-1.3812255859375E-06	-2.8945038366146E-07	-161193.34375	-2.87384173134342E-05
247	249.244919370717	0.261306762695313	0.210784912109375	-1.35528564453125E-06	5.43212890625006E-08	-1.40960693359375E-06	-2.85673763755767E-07	-155528.046875	-2.88057999568991E-05
248	249.294919370591	0.256271362304688	0.205810546875	-1.375732421875E-06	6.83593750000003E-08	-1.444091796875E-06	-2.83140224155432E-07	-149600.71875	-2.88740757241612E-05
249	249.344919370465	0.251235961914063	0.2005615234375	-1.396484375E-06	8.392333984375E-08	-1.48040771484375E-06	-2.80081025039181E-07	-143618.890625	-2.89433810394257E-05
250	249.394919370338	0.246200561523438	0.195892333984375	-1.42059326171875E-06	9.94873046874997E-08	-1.52008056640625E-06	-2.78283323495998E-07	-137894.734375	-2.90138086711522E-05
251	249.444919370212	0.241165161132813	0.190704345703125	-1.44561767578125E-06	1.1474609375E-07	-1.56036376953125E-06	-2.7568555083235E-07	-131918.9375	-2.90854641207261E-05
252	249.494919370086	0.236129760742188	0.1856689453125	-1.47430419921875E-06	1.31835937499999E-07	-1.60614013671875E-06	-2.73732496225421E-07	-125936.65625	-2.91584619844798E-05
253	249.54491936996	0.231094360351563	0.1805419921875	-1.50360107421875E-06	1.4801025390625E-07	-1.651611328125E-06	-2.71463136414241E-07	-120073.0625	-2.92329095827881E-05
254	249.594919369833	0.226058959960938	0.175537109375	-1.53778076171875E-06	1.66015625E-07	-1.70379638671875E-06	-2.69937572738854E-07	-114149.640625	-2.93089433398563E-05
255	249.644919369707	0.221023559570313	0.170623779296875	-1.57318115234375E-06	1.8310546875E-07	-1.75628662109375E-06	-2.68422098770316E-07	-108457.8125	-2.93867178697838E-05
256	249.694919369581	0.215988159179688	0.165679931640625	-1.614990234375E-06	2.03857421875001E-07	-1.81884765625E-06	-2.67571465428773E-07	-102588.8125	-2.94664223474683E-05
257	249.744919369455	0.210952758789063	0.160552978515625	-1.65618896484375E-06	2.2247314453125E-07	-1.878662109375E-06	-2.65906066942989E-07	-96941.21875	-2.95482022920623E-05
258	249.794919369328	0.205917358398438	0.15545654296875	-1.70562744140625E-06	2.4261474609375E-07	-1.9482421875E-06	-2.65150930545133E-07	-91143.3203125	-2.96322468784638E-05
259	249.844919369202	0.200881958007813	0.150421142578125	-1.75811767578125E-06	2.6275634765625E-07	-2.0208740234375E-06	-2.64458066112638E-07	-85558.0625	-2.9718841688009E-05
260	249.894919369076	0.195846557617188	0.14532470703125	-1.81640625E-06	2.850341796875E-07	-2.1014404296875E-06	-2.63968701119666E-07	-80006.71875	-2.9808203180437E-05
261	249.94491936895	0.190811157226563	0.140533447265625	-1.87835693359375E-06	3.082275390625E-07	-2.18658447265625E-06	-2.6397196961625E-07	-74817.2265625	-2.99005732813384E-05
262	249.994919368824	0.185775756835938	0.135589599609375	-1.9500732421875E-06	3.338623046875E-07	-2.283935546875E-06	-2.64409663941478E-07	-69530.515625	-2.99962830467848E-05
263	250.044919368697	0.180740356445313	0.130523681640625	-2.02850341796875E-06	3.59191894531249E-07	-2.3876953125E-06	-2.64767720636883E-07	-64344.8203125	-3.00957490253495E-05
264	250.094919368571	0.175704956054688	0.1253662109375	-2.113037109375E-06	3.88183593749999E-07	-2.501220703125E-06	-2.64903434299413E-07	-59329.87109375	-3.01992859021993E-05
265	250.144919368445	0.170669555664063	0.120208740234375	-2.20611572265625E-06	4.17480468750001E-07	-2.62359619140625E-06	-2.65194387338852E-07	-54488.8671875	-3.03072647511726E-05
266	250.194919368319	0.165634155273438	0.115234375	-2.31231689453125E-06	4.5013427734375E-07	-2.762451171875E-06	-2.6645838602235E-07	-49835.02734375	-3.04202258121222E-05
267	250.244919368192	0.160598754882813	0.110198974609375	-2.4261474609375E-06	4.87060546875E-07	-2.9132080078125E-06	-2.67358956307362E-07	-45421.38671875	-3.05386893160176E-05
268	250.294919368066	0.155563354492188	0.105255126953125	-2.55584716796875E-06	5.2642822265625E-07	-3.082275390625E-06	-2.69015998810573E-07	-41182.09375	-3.06632391584571E-05
269	250.34491936794	0.150527954101563	0.100433349609375	-2.69744873046875E-06	5.7037353515625E-07	-3.267822265625E-06	-2.7091380161437E-07	-37232.71875	-3.07945701933932E-05
270	250.394919367814	0.145492553710938	0.095367431640625	-2.855224609375E-06	6.1798095703125E-07	-3.47320556640625E-06	-2.72295437753201E-07	-33401.02734375	-3.09333881887142E-05
271	250.444919367687	0.140457153320313	0.09014892578125	-3.02978515625E-06	6.7291259765625E-07	-3.70269775390625E-06	-2.73131888661737E-07	-29754.23046875	-3.10805116896518E-05
272	250.494919367561	0.135421752929688	0.085113525390625	-3.22509765625E-06	7.3516845703125E-07	-3.96026611328125E-06	-2.74499427632691E-07	-26390.9921875	-3.1236882932717E-05
273	250.544919367435	0.130386352539063	0.079925537109375	-3.44512939453125E-06	8.03222656249999E-07	-4.24835205078125E-06	-2.75353812639878E-07	-23199.576171875	-3.14036406052765E-05
274	250.594919367309	0.125350952148438	0.07501220703125	-3.687744140625E-06	8.82873535156251E-07	-4.57061767578125E-06	-2.76625826245436E-07	-20340.947265625	-3.15819634124637E-05
275	250.644919367182	0.120315551757813	0.0701904296875	-3.9459228515625E-06	9.74426269531251E-07	-4.92034912109375E-06	-2.76966005685608E-07	-17788.08984375	-3.17728045047261E-05
276	250.694919367056	0.115280151367188	0.065185546875	-4.2388916015625E-06	1.0784912109375E-06	-5.3173828125E-06	-2.76314466418626E-07	-15377.9697265625	-3.1977422622731E-05
277	250.74491936693	0.110244750976563	0.059967041015625	-4.5562744140625E-06	1.19354248046875E-06	-5.74981689453125E-06	-2.73226277158756E-07	-13161.4208984375	-3.21973020618316E-05
278	250.794919366804	0.105209350585938	0.055023193359375	-4.901123046875E-06	1.32598876953125E-06	-6.22711181640625E-06	-2.69675439312778E-07	-11226.650390625	-3.24337379424833E-05
279	250.844919366677	0.100173950195313	0.049957275390625	-5.2734375E-06	1.47247314453125E-06	-6.74591064453125E-06	-2.6344656589572E-07	-9473.3798828125	-3.26881017826963E-05
280	250.894919366551	0.0951385498046875	0.0448944091796875	-5.657958984375E-06	1.636962890625E-06	-7.294921875E-06	-2.54010700473373E-07	-7934.73583984375	-3.29613867506851E-05
281	250.944919366425	0.0901031494140625	0.039825439453125	-6.0791015625E-06	1.8145751953125E-06	-7.8936767578125E-06	-2.42102885295026E-07	-6551.205078125	-3.32548115693498E-05
282	250.994919366299	0.0850677490234375	0.03489990234375	-6.50634765625E-06	2.00927734375E-06	-8.515625E-06	-2.27070884761815E-07	-5363.9775390625	-3.35694494424388E-05
283	251.044919366173	0.0800323486328125	0.0300262451171875	-6.951904296875E-06	2.21710205078125E-06	-9.16900634765625E-06	-2.08739578511086E-07	-4319.1396484375	-3.39059042744339E-05
284	251.094919366046	0.0749969482421875	0.024957275390625	-7.3944091796875E-06	2.44171142578125E-06	-9.83612060546875E-06	-1.84544290959821E-07	-3375.15478515625	-3.42645653290674E-05
285	251.14491936592	0.0699615478515625	0.020074462890625	-7.843017578125E-06	2.67486572265625E-06	-1.05178833007813E-05	-1.57444361548187E-07	-2559.53295898438	-3.4645498089958E-05
286	251.194919365794	0.0649261474609375	0.0148773193359375	-8.2763671875E-06	2.91748046875E-06	-1.119384765625E-05	-1.23130163842688E-07	-1797.56640625	-3.50484842783771E-05
287	251.244919365668	0.0598907470703125	0.009716796875	-8.7005615234375E-06	3.155517578125E-06	-1.18560791015625E-05	-8.45415826233875E-08	-1116.80114746094	-3.54729054379277E-05
288	251.294919365541	0.0548553466796875	0.00458679199218751	-9.088134765625E-06	3.399658203125E-06	-1.248779296875E-05	-4.1685385809842E-08	-504.701141357422	-3.5917622881243E-05
289	251.344919365415	0.0498199462890625	-0.000250244140624994	-9.46044921875E-06	3.6285400390625E-06	-1.30889892578125E-05	2.36742203618689E-09	26.4516124725342	-3.6381337849889E-05
290	251.394919365289	0.0447845458984375	-0.00528564453124999	-9.783935546875E-06	3.84521484375E-06	-1.3629150390625E-05	5.17144052025742E-08	540.237060546875	-3.68624496331904E-05
291	251.444919365163	0.0397491455078125	-0.0100738525390625	-1.0064697265625E-05	4.0313720703125E-06	-1.40960693359375E-05	1.0139027040168E-07	1000.90972900391	-3.73586663044989E-05
292	251.494919365036	0.0347137451171875	-0.0151824951171875	-1.0284423828125E-05	4.1839599609375E-06	-1.44683837890625E-05	1.56143201479608E-07	1476.26123046875	-3.7867393984925E-05
293	251.54491936491	0.0296783447265625	-0.0203643798828125	-1.04522705078125E-05	4.290771484375E-06	-1.47430419921875E-05	2.12854004644214E-07	1948.32116699219	-3.83858096029144E-05
294	251.594919364784	0.0246429443359375	-0.0254638671875	-1.05377197265625E-05	4.351806640625E-06	-1.48895263671875E-05	2.68331092456719E-07	2416.44970703125	-3.89105589420069E-05
295	251.644919364658	0.0196075439453125	-0.03052978515625	-1.0552978515625E-05	4.3609619140625E-06	-1.49139404296875E-05	3.22180170542197E-07	2893.001953125	-3.94378257624339E-05
296	251.694919364531	0.0145721435546875	-0.03544921875	-1.0498046875E-05	4.3121337890625E-06	-1.48101806640625E-05	3.72147525240507E-07	3376.74438476563	-3.99641030526254E-05
297	251.744919364405	0.0095367431640625	-0.040362548828125	-1.03759765625E-05	4.2083740234375E-06	-1.45843505859375E-05	4.18800851775814E-07	3890	-4.04859529226087E-05
298	251.794919364279	0.0045013427734375	-0.04527587890625	-1.01898193359375E-05	4.0496826171875E-06	-1.4239501953125E-05	4.6135303932715E-07	4443.24658203125	-4.10000975534786E-05
299	251.844919364153	-0.0005340576171875	-0.05072021484375	-9.94873046875E-06	3.8330078125E-06	-1.378173828125E-05	5.04601757711498E-07	5098.15966796875	-4.15035610785708E-05
300	251.894919364026	-0.0055694580078125	-0.0556640625	-9.674072265625E-06	3.5797119140625E-06	-1.32537841796875E-05	5.38498170499224E-07	5753.943359375	-4.19941316067707E-05
301	251.9449193639	-0.0106048583984375	-0.060791015625	-9.344482421875E-06	3.2989501953125E-06	-1.26434326171875E-05	5.68060556815908E-07	6505.5517578125	-4.24695972469635E-05
302	251.994919363774	-0.0156402587890625	-0.06561279296875	-8.99658203125E-06	2.98980712890625E-06	-1.19863891601563E-05	5.90290824220574E-07	7293.08056640625	-4.29281208198518E-05
303	252.044919363648	-0.0206756591796875	-0.070465087890625	-8.63037109375E-06	2.6580810546875E-06	-1.12884521484375E-05	6.08139828273124E-07	8164.78125	-4.33687964687124E-05
304	252.094919363522	-0.0257110595703125	-0.075653076171875	-8.251953125E-06	2.31536865234375E-06	-1.05673217773438E-05	6.24285632966348E-07	9167.8994140625	-4.37908529420383E-05
305	252.144919363395	-0.0307464599609375	-0.080902099609375	-7.8765869140625E-06	1.96624755859375E-06	-9.84283447265625E-06	6.37232403732924E-07	10271.212890625	-4.41940683231223E-05
306	252.194919363269	-0.0357818603515625	-0.085968017578125	-7.513427734375E-06	1.62078857421875E-06	-9.13421630859375E-06	6.45914496999467E-07	11441.9169921875	-4.45788173237816E-05
307	252.244919363143	-0.0408172607421875	-0.0909423828125	-7.159423828125E-06	1.28143310546875E-06	-8.44085693359375E-06	6.51095035664184E-07	12702.47265625	-4.49456383648794E-05
308	252.294919363017	-0.0458526611328125	-0.096038818359375	-6.8206787109375E-06	9.5672607421875E-07	-7.77740478515625E-06	6.55049916531425E-07	14080.537109375	-4.52951426268555E-05
309	252.34491936289	-0.0508880615234375	-0.100738525390625	-6.4971923828125E-06	6.5032958984375E-07	-7.14752197265625E-06	6.54517577913794E-07	15504.931640625	-4.56280904472806E-05
