Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
155	217.488909450893	0.275497436523438	0.324920654296875	2.12066650390625E-06	6.5277099609375E-07	1.4678955078125E-06	6.89048363256006E-07	153216.28125	2.21058580791578E-05
156	217.538909450767	0.280532836914063	0.329864501953125	2.1014404296875E-06	6.52160644531249E-07	1.44927978515625E-06	6.93190600031812E-07	156970.65625	2.22114103962667E-05
157	217.588909450641	0.285568237304688	0.33477783203125	2.08160400390625E-06	6.49108886718749E-07	1.4324951171875E-06	6.96874849381857E-07	160826.859375	2.2315985916066E-05
158	217.638909450515	0.290603637695313	0.339874267578125	2.0635986328125E-06	6.4605712890625E-07	1.41754150390625E-06	7.01364115229808E-07	164699.78125	2.24196155613754E-05
159	217.688909450388	0.295639038085938	0.344696044921875	2.04742431640625E-06	6.439208984375E-07	1.40350341796875E-06	7.05739012119011E-07	168355.953125	2.25223921006545E-05
160	217.738909450262	0.300674438476563	0.3499755859375	2.0306396484375E-06	6.4117431640625E-07	1.38946533203125E-06	7.10674271431344E-07	172347.46875	2.26243428187445E-05
161	217.788909450136	0.305709838867188	0.35498046875	2.017822265625E-06	6.37207031250001E-07	1.380615234375E-06	7.1628750220043E-07	175922.5625	2.27255550271366E-05
162	217.83890945001	0.310745239257813	0.36016845703125	2.00286865234375E-06	6.34155273437501E-07	1.36871337890625E-06	7.2137009965445E-07	179826.3125	2.28260723815765E-05
163	217.888909449883	0.315780639648438	0.365081787109375	1.988525390625E-06	6.3018798828125E-07	1.35833740234375E-06	7.25974416582176E-07	183594.234375	2.29258566832868E-05
164	217.938909449757	0.320816040039063	0.370025634765625	1.97723388671875E-06	6.26525878906251E-07	1.3507080078125E-06	7.3162715352737E-07	187143.09375	2.30250007007271E-05
165	217.988909449631	0.325851440429688	0.37506103515625	1.9659423828125E-06	6.21948242187501E-07	1.343994140625E-06	7.37348386792291E-07	190779.265625	2.31235808314523E-05
166	218.038909449505	0.330886840820313	0.38006591796875	1.95648193359375E-06	6.18591308593749E-07	1.337890625E-06	7.43592067919963E-07	194259.875	2.3221640731208E-05
167	218.088909449378	0.335922241210938	0.385040283203125	1.94610595703125E-06	6.134033203125E-07	1.33270263671875E-06	7.49329160498746E-07	197851.671875	2.3319205865846E-05
168	218.138909449252	0.340957641601563	0.39019775390625	1.93817138671875E-06	6.09741210937501E-07	1.32843017578125E-06	7.56270139845583E-07	201322.625	2.34163126151543E-05
169	218.188909449126	0.345993041992188	0.395263671875	1.93115234375E-06	6.05163574218751E-07	1.32598876953125E-06	7.6331440368449E-07	204677.625	2.35130464716349E-05
170	218.238909449	0.351028442382813	0.400360107421875	1.9244384765625E-06	6.024169921875E-07	1.322021484375E-06	7.70468375321798E-07	208039.953125	2.36094347201288E-05
171	218.288909448873	0.356063842773438	0.405426025390625	1.917724609375E-06	5.9661865234375E-07	1.32110595703125E-06	7.77495472448209E-07	211409.9375	2.37054900935618E-05
172	218.338909448747	0.361099243164063	0.410308837890625	1.91192626953125E-06	5.92651367187499E-07	1.31927490234375E-06	7.84480164384149E-07	214604.96875	2.38012307818281E-05
173	218.388909448621	0.366134643554688	0.415374755859375	1.9073486328125E-06	5.8868408203125E-07	1.31866455078125E-06	7.92264472693205E-07	217776	2.3896713173599E-05
174	218.438909448495	0.371170043945313	0.420166015625	1.90338134765625E-06	5.8441162109375E-07	1.3189697265625E-06	7.99736142198526E-07	220747.15625	2.39919809246203E-05
175	218.488909448369	0.376205444335938	0.425201416015625	1.8994140625E-06	5.79833984375E-07	1.319580078125E-06	8.07633512067696E-07	223859.265625	2.40870504057966E-05
176	218.538909448242	0.381240844726563	0.430450439453125	1.89544677734375E-06	5.74951171875E-07	1.32049560546875E-06	8.15895873529371E-07	227097.09375	2.4181921617128E-05
177	218.588909448116	0.386276245117188	0.4354248046875	1.89300537109375E-06	5.69763183593749E-07	1.3232421875E-06	8.24261462639697E-07	230017.734375	2.42766345763812E-05
178	218.63890944799	0.391311645507813	0.440521240234375	1.89056396484375E-06	5.6640625E-07	1.32415771484375E-06	8.32833563890745E-07	233010.5	2.43712220253656E-05
179	218.688909447864	0.396347045898438	0.44561767578125	1.8890380859375E-06	5.62133789062499E-07	1.326904296875E-06	8.41788732941495E-07	235896.625	2.44657130679116E-05
180	218.738909447737	0.401382446289063	0.450592041015625	1.88751220703125E-06	5.57861328125001E-07	1.32965087890625E-06	8.50497997362254E-07	238722.71875	2.45601258939132E-05
181	218.788909447611	0.406417846679688	0.455474853515625	1.88751220703125E-06	5.5389404296875E-07	1.3336181640625E-06	8.5971436192267E-07	241309.625	2.46545023401268E-05
182	218.838909447485	0.411453247070313	0.460418701171875	1.88568115234375E-06	5.4901123046875E-07	1.336669921875E-06	8.68202846504573E-07	244165.734375	2.47488314926159E-05
183	218.888909447359	0.416488647460938	0.465484619140625	1.88720703125E-06	5.4351806640625E-07	1.34368896484375E-06	8.78465812093054E-07	246652.65625	2.48431551881367E-05
184	218.938909447232	0.421524047851563	0.470672607421875	1.8865966796875E-06	5.401611328125E-07	1.346435546875E-06	8.87969349605555E-07	249482.375	2.4937498892541E-05
185	218.988909447106	0.426559448242188	0.475616455078125	1.8878173828125E-06	5.36499023437501E-07	1.351318359375E-06	8.97876986982737E-07	251939.875	2.503185896785E-05
186	219.03890944698	0.431594848632813	0.48077392578125	1.89056396484375E-06	5.322265625E-07	1.35833740234375E-06	9.08933827759029E-07	254301.859375	2.51263190875761E-05
187	219.088909446854	0.436630249023438	0.485748291015625	1.89208984375E-06	5.279541015625E-07	1.3641357421875E-06	9.19079411687562E-07	256725.8125	2.52208865276771E-05
188	219.138909446727	0.441665649414063	0.49078369140625	1.8939208984375E-06	5.22766113281251E-07	1.37115478515625E-06	9.29505461044755E-07	259136.328125	2.53155358223012E-05
189	219.188909446601	0.446701049804688	0.49578857421875	1.89788818359375E-06	5.18798828125E-07	1.37908935546875E-06	9.40951281336311E-07	261231.703125	2.54103306360776E-05
190	219.238909446475	0.451736450195313	0.500762939453125	1.9012451171875E-06	5.15136718750001E-07	1.3861083984375E-06	9.52073037296941E-07	263386.84375	2.55053091677837E-05
191	219.288909446349	0.456771850585938	0.505615234375	1.90826416015625E-06	5.09033203125001E-07	1.39923095703125E-06	9.64847345130693E-07	264960.84375	2.56005478149746E-05
192	219.338909446222	0.461807250976563	0.510772705078125	1.9122314453125E-06	5.0537109375E-07	1.4068603515625E-06	9.76715682554641E-07	267108.1875	2.56960593105759E-05
193	219.388909446096	0.466842651367188	0.515777587890625	1.9189453125E-06	5.0018310546875E-07	1.41876220703125E-06	9.89748969004722E-07	268781.8125	2.57918381976197E-05
194	219.43890944597	0.471878051757813	0.520965576171875	1.92535400390625E-06	4.95300292968751E-07	1.4300537109375E-06	1.00304305306054E-06	270581.71875	2.58879463217454E-05
195	219.488909445844	0.476913452148438	0.52593994140625	1.9329833984375E-06	4.8980712890625E-07	1.44317626953125E-06	1.01663317764178E-06	272087.15625	2.5984405510826E-05
196	219.538909445718	0.481948852539063	0.53106689453125	1.94091796875E-06	4.852294921875E-07	1.4556884765625E-06	1.03075717561296E-06	273616.375	2.60812521446496E-05
197	219.588909445591	0.486984252929688	0.535919189453125	1.9500732421875E-06	4.78210449218749E-07	1.47186279296875E-06	1.04508171716589E-06	274820.03125	2.61785280599725E-05
198	219.638909445465	0.492019653320313	0.5408935546875	1.9610595703125E-06	4.730224609375E-07	1.488037109375E-06	1.06072445760219E-06	275817	2.62763060163707E-05
199	219.688909445339	0.497055053710938	0.545806884765625	1.971435546875E-06	4.6417236328125E-07	1.50726318359375E-06	1.07602306798071E-06	276857.59375	2.63746187556535E-05
200	219.738909445213	0.502090454101563	0.55108642578125	1.98455810546875E-06	4.5745849609375E-07	1.527099609375E-06	1.09366305878211E-06	277687.21875	2.64735172095243E-05
201	219.788909445086	0.507125854492188	0.55609130859375	1.9970703125E-06	4.49218749999999E-07	1.5478515625E-06	1.11055339857558E-06	278453.5625	2.65730577666545E-05
202	219.83890944496	0.512161254882813	0.561248779296875	2.01080322265625E-06	4.412841796875E-07	1.56951904296875E-06	1.12856082523649E-06	279116.71875	2.66732549789594E-05
203	219.888909444834	0.517196655273438	0.56597900390625	2.0269775390625E-06	4.32434082031249E-07	1.59454345703125E-06	1.14722661237465E-06	279223.15625	2.67741997959092E-05
204	219.938909444708	0.522232055664063	0.57110595703125	2.04498291015625E-06	4.2236328125E-07	1.62261962890625E-06	1.16790192805638E-06	279271.75	2.68759995378787E-05
205	219.988909444581	0.527267456054688	0.575958251953125	2.06573486328125E-06	4.11376953125001E-07	1.65435791015625E-06	1.18977709462342E-06	278815.1875	2.69787669822108E-05
206	220.038909444455	0.532302856445313	0.581207275390625	2.08648681640625E-06	3.9947509765625E-07	1.68701171875E-06	1.21268135444552E-06	278557.84375	2.70825730694924E-05
207	220.088909444329	0.537338256835938	0.586212158203125	2.10906982421875E-06	3.86962890625001E-07	1.72210693359375E-06	1.23636232274293E-06	277948.21875	2.7187461455469E-05
208	220.138909444203	0.542373657226563	0.591400146484375	2.13531494140625E-06	3.7567138671875E-07	1.7596435546875E-06	1.26282554901991E-06	276961.5625	2.72935703833355E-05
209	220.188909444076	0.547409057617188	0.596282958984375	2.1636962890625E-06	3.61328125E-07	1.8023681640625E-06	1.2901751915706E-06	275585.34375	2.7401045372244E-05
210	220.23890944395	0.552444458007813	0.601318359375	2.19482421875E-06	3.4637451171875E-07	1.84844970703125E-06	1.31978811168665E-06	273971.09375	2.75100082944846E-05
211	220.288909443824	0.557479858398438	0.606201171875	2.22900390625E-06	3.28979492187501E-07	1.9000244140625E-06	1.35122479605343E-06	271960.5625	2.76206046692096E-05
212	220.338909443698	0.562515258789063	0.611328125	2.266845703125E-06	3.11279296875E-07	1.95556640625E-06	1.3857865042155E-06	269682.28125	2.77330018434441E-05
213	220.388909443571	0.567550659179688	0.61639404296875	2.3077392578125E-06	2.91748046875E-07	2.0159912109375E-06	1.4224766573534E-06	267098.65625	2.78473653452238E-05
214	220.438909443445	0.572586059570313	0.62152099609375	2.35260009765625E-06	2.70996093750001E-07	2.08160400390625E-06	1.4621903119405E-06	264184.75	2.79638734355103E-05
215	220.488909443319	0.577621459960938	0.62652587890625	2.4041748046875E-06	2.49328613281249E-07	2.15484619140625E-06	1.5062776128616E-06	260599.15625	2.80827935057459E-05
216	220.538909443193	0.582656860351563	0.631561279296875	2.4578857421875E-06	2.239990234375E-07	2.23388671875E-06	1.55230543441576E-06	256953.0625	2.82043456536485E-05
217	220.588909443067	0.587692260742188	0.636383056640625	2.51953125E-06	1.97448730468749E-07	2.32208251953125E-06	1.60338686328032E-06	252579.953125	2.83287808997557E-05
218	220.63890944294	0.592727661132813	0.641387939453125	2.586669921875E-06	1.68762207031251E-07	2.41790771484375E-06	1.65905885296525E-06	247958.953125	2.84564357571071E-05
219	220.688909442814	0.597763061523438	0.646484375	2.65869140625E-06	1.36413574218749E-07	2.52227783203125E-06	1.71880242305633E-06	243158.875	2.85875703411875E-05
220	220.738909442688	0.602798461914063	0.651763916015625	2.73773193359375E-06	1.01318359374999E-07	2.63641357421875E-06	1.7843548221208E-06	238067.109375	2.87224793282803E-05
221	220.788909442562	0.607833862304688	0.65679931640625	2.823486328125E-06	6.40869140625E-08	2.7593994140625E-06	1.854463903328E-06	232619.984375	2.88615101453615E-05
222	220.838909442435	0.612869262695313	0.661590576171875	2.913818359375E-06	2.25830078125003E-08	2.8912353515625E-06	1.9277547380625E-06	227052.796875	2.90049429167993E-05
223	220.888909442309	0.617904663085938	0.6666259765625	3.01666259765625E-06	-2.25830078125003E-08	3.03924560546875E-06	2.01098555407953E-06	220981.296875	2.91532051051036E-05
224	220.938909442183	0.622940063476563	0.671661376953125	3.116455078125E-06	-7.08007812499994E-08	3.187255859375E-06	2.09320251087775E-06	215520.96875	2.93065331788966E-05
225	220.988909442057	0.627975463867188	0.67669677734375	3.2379150390625E-06	-1.239013671875E-07	3.36181640625E-06	2.19108665078238E-06	208991.515625	2.94653927994659E-05
226	221.03890944193	0.633010864257813	0.68182373046875	3.35784912109375E-06	-1.77612304687499E-07	3.53546142578125E-06	2.28946100833127E-06	203053.71875	2.96302860078868E-05
227	221.088909441804	0.638046264648438	0.68695068359375	3.4881591796875E-06	-2.3681640625E-07	3.7249755859375E-06	2.39619339481578E-06	196937.890625	2.98014365398558E-05
228	221.138909441678	0.643081665039063	0.691986083984375	3.62213134765625E-06	-2.98461914062501E-07	3.92059326171875E-06	2.50646439781121E-06	191043.890625	2.99791936413385E-05
229	221.188909441552	0.648117065429688	0.696990966796875	3.7628173828125E-06	-3.64074707031251E-07	4.12689208984375E-06	2.6226496174786E-06	185231.15625	3.01638174278196E-05
230	221.238909441425	0.653152465820313	0.701934814453125	3.9031982421875E-06	-4.345703125E-07	4.3377685546875E-06	2.73979048870387E-06	179835.828125	3.03554679703666E-05
231	221.288909441299	0.658187866210938	0.706878662109375	4.052734375E-06	-5.084228515625E-07	4.5611572265625E-06	2.86479144051555E-06	174420.1875	3.05543653666973E-05
232	221.338909441173	0.663223266601563	0.711883544921875	4.205322265625E-06	-5.841064453125E-07	4.7894287109375E-06	2.99369958156603E-06	169281.578125	3.0760817026021E-05
233	221.388909441047	0.668258666992188	0.717010498046875	4.35791015625E-06	-6.64672851562501E-07	5.0225830078125E-06	3.12466750074236E-06	164530.8125	3.09748975269031E-05
234	221.438909440921	0.673294067382813	0.72210693359375	4.5074462890625E-06	-7.48291015624999E-07	5.2557373046875E-06	3.25485825669602E-06	160203.125	3.11965341097675E-05
235	221.488909440794	0.678329467773438	0.7271728515625	4.656982421875E-06	-8.349609375E-07	5.491943359375E-06	3.38643098984903E-06	156146.796875	3.14256431011017E-05
236	221.538909440668	0.683364868164063	0.732208251953125	4.8065185546875E-06	-9.2010498046875E-07	5.72662353515625E-06	3.51937251252821E-06	152336.515625	3.16622317768633E-05
237	221.588909440542	0.688400268554688	0.73699951171875	4.9468994140625E-06	-1.0107421875E-06	5.9576416015625E-06	3.64586253454036E-06	148982.109375	3.19060673064087E-05
238	221.638909440416	0.693435668945313	0.7420654296875	5.09033203125E-06	-1.09771728515625E-06	6.18804931640625E-06	3.77735932488577E-06	145779.390625	3.21569968946278E-05
239	221.688909440289	0.698471069335938	0.747100830078125	5.2276611328125E-06	-1.1846923828125E-06	6.412353515625E-06	3.90558989238343E-06	142913.015625	3.24149477819446E-05
240	221.738909440163	0.703506469726563	0.751953125	5.352783203125E-06	-1.2689208984375E-06	6.6217041015625E-06	4.02504201701959E-06	140478.921875	3.26794579450507E-05
241	221.788909440037	0.708541870117188	0.75714111328125	5.4931640625E-06	-1.34735107421875E-06	6.84051513671875E-06	4.15910017181886E-06	137833.34375	3.29506074194796E-05
242	221.838909439911	0.713577270507813	0.76202392578125	5.621337890625E-06	-1.42181396484375E-06	7.04315185546875E-06	4.28359362558695E-06	135559.1875	3.32284689648077E-05
243	221.888909439784	0.718612670898438	0.7672119140625	5.7586669921875E-06	-1.49169921875E-06	7.2503662109375E-06	4.41811789642088E-06	133227.359375	3.35129698214587E-05
244	221.938909439658	0.723648071289063	0.7720947265625	5.8990478515625E-06	-1.55609130859375E-06	7.45513916015625E-06	4.55462350146263E-06	130884.640625	3.38044119416736E-05
245	221.988909439532	0.728683471679688	0.77728271484375	6.0516357421875E-06	-1.617431640625E-06	7.6690673828125E-06	4.70383156425669E-06	128441.765625	3.41031773132272E-05
246	222.038909439406	0.733718872070313	0.78216552734375	6.219482421875E-06	-1.6729736328125E-06	7.8924560546875E-06	4.86466478832881E-06	125760.5546875	3.44099571520928E-05
247	222.088909439279	0.738754272460938	0.787353515625	6.4056396484375E-06	-1.7303466796875E-06	8.135986328125E-06	5.04350282426458E-06	122915.6796875	3.47255845554173E-05
248	222.138909439153	0.743789672851563	0.79254150390625	6.6131591796875E-06	-1.78802490234375E-06	8.40118408203125E-06	5.24120287082042E-06	119843.109375	3.50510563293938E-05
249	222.188909439027	0.748825073242188	0.79681396484375	6.8603515625E-06	-1.8505859375E-06	8.7109375E-06	5.46642377230455E-06	116147.6953125	3.53878931491636E-05
250	222.238909438901	0.753860473632813	0.8026123046875	7.1380615234375E-06	-1.92138671875E-06	9.0594482421875E-06	5.72909584661829E-06	112441.21875	3.57378521584906E-05
251	222.288909438774	0.758895874023438	0.80780029296875	7.452392578125E-06	-2.00439453125E-06	9.456787109375E-06	6.02004456595751E-06	108394.765625	3.61026141035836E-05
252	222.338909438648	0.763931274414063	0.81207275390625	7.80029296875E-06	-2.10418701171875E-06	9.90447998046875E-06	6.33440549790976E-06	104107.9765625	3.64839324902277E-05
253	222.388909438522	0.768966674804688	0.8172607421875	8.1939697265625E-06	-2.2247314453125E-06	1.0418701171875E-05	6.69660994390142E-06	99739.2890625	3.6883786378894E-05
254	222.438909438396	0.774002075195313	0.82244873046875	8.6273193359375E-06	-2.3687744140625E-06	1.099609375E-05	7.09552796251955E-06	95330.7421875	3.73043221770786E-05
255	222.48890943827	0.779037475585938	0.82794189453125	9.1094970703125E-06	-2.53509521484375E-06	1.16445922851563E-05	7.54213442633045E-06	90887.7734375	3.77477408619598E-05
256	222.538909438143	0.784072875976563	0.83251953125	9.6160888671875E-06	-2.73468017578125E-06	1.23507690429688E-05	8.00558154878672E-06	86575.6953125	3.82158796128351E-05
257	222.588909438017	0.789108276367188	0.83740234375	1.01593017578125E-05	-2.9541015625E-06	1.31134033203125E-05	8.50742253533099E-06	82427.15625	3.87102663808037E-05
258	222.638909437891	0.794143676757813	0.84259033203125	1.072998046875E-05	-3.21044921875E-06	1.39404296875E-05	9.04097760212608E-06	78526.734375	3.92324982385617E-05
259	222.688909437765	0.799179077148438	0.84747314453125	1.1328125E-05	-3.4942626953125E-06	1.48223876953125E-05	9.60028137342306E-06	74811.421875	3.97839503420983E-05
260	222.738909437638	0.804214477539063	0.85296630859375	1.1944580078125E-05	-3.790283203125E-06	1.573486328125E-05	1.01883242678014E-05	71410.328125	4.03657686547376E-05
261	222.788909437512	0.809249877929688	0.85784912109375	1.25946044921875E-05	-4.107666015625E-06	1.67022705078125E-05	1.08042704596301E-05	68112.4296875	4.09792482969351E-05
262	222.838909437386	0.814285278320313	0.86212158203125	1.32354736328125E-05	-4.4403076171875E-06	1.767578125E-05	1.14105869215564E-05	65137.19140625	4.16250004491303E-05
263	222.88890943726	0.819320678710938	0.86761474609375	1.3873291015625E-05	-4.766845703125E-06	1.864013671875E-05	1.20366712508257E-05	62538.5	4.23027195211034E-05
264	222.938909437133	0.824356079101563	0.872802734375	1.4495849609375E-05	-5.0811767578125E-06	1.95770263671875E-05	1.26520171761513E-05	60210.52734375	4.30119471275248E-05
265	222.988909437007	0.829391479492188	0.87738037109375	1.5093994140625E-05	-5.3741455078125E-06	2.04681396484375E-05	1.32431741803885E-05	58127.78125	4.37516937381588E-05
266	223.038909436881	0.834426879882813	0.882568359375	1.56707763671875E-05	-5.621337890625E-06	2.12921142578125E-05	1.38305304062669E-05	56319.37890625	4.45208133896813E-05
267	223.088909436755	0.839462280273438	0.88775634765625	1.619873046875E-05	-5.8197021484375E-06	2.20184326171875E-05	1.43805254992913E-05	54804.0703125	4.53175489383284E-05
268	223.138909436628	0.844497680664063	0.8929443359375	1.6680908203125E-05	-5.963134765625E-06	2.264404296875E-05	1.48951221490279E-05	53530.921875	4.61395393358544E-05
269	223.188909436502	0.849533081054688	0.8984375	1.70989990234375E-05	-6.0455322265625E-06	2.314453125E-05	1.53623823280213E-05	52543.28125	4.69840379082598E-05
270	223.238909436376	0.854568481445313	0.90240478515625	1.744384765625E-05	-6.0638427734375E-06	2.35076904296875E-05	1.57414106070064E-05	51731.984375	4.78476104035508E-05
271	223.28890943625	0.859603881835938	0.90789794921875	1.77154541015625E-05	-6.0150146484375E-06	2.373046875E-05	1.60838244482875E-05	51248.921875	4.87265933770686E-05
272	223.338909436123	0.864639282226563	0.91278076171875	1.788330078125E-05	-5.9051513671875E-06	2.37884521484375E-05	1.63235326908762E-05	51040.95703125	4.96165594086051E-05
273	223.388909435997	0.869674682617188	0.91827392578125	1.795654296875E-05	-5.7342529296875E-06	2.36907958984375E-05	1.64890261658002E-05	51138.6796875	5.05125572090037E-05
274	223.438909435871	0.874710083007813	0.92315673828125	1.79290771484375E-05	-5.5023193359375E-06	2.3431396484375E-05	1.65513483807445E-05	51489.36328125	5.14096973347478E-05
275	223.488909435745	0.879745483398438	0.927734375	1.77825927734375E-05	-5.218505859375E-06	2.30010986328125E-05	1.64975226653041E-05	52170.92578125	5.23024900758173E-05
276	223.538909435619	0.884780883789063	0.9332275390625	1.75262451171875E-05	-4.8828125E-06	2.24090576171875E-05	1.63559743668884E-05	53247.43359375	5.31852092535701E-05
277	223.588909435492	0.889816284179688	0.938720703125	1.715087890625E-05	-4.5074462890625E-06	2.16583251953125E-05	1.60998843057314E-05	54733.09765625	5.40521396033E-05
278	223.638909435366	0.894851684570313	0.94329833984375	1.668701171875E-05	-4.083251953125E-06	2.0770263671875E-05	1.57408285303973E-05	56528.8984375	5.48980860912707E-05
279	223.68890943524	0.899887084960938	0.94879150390625	1.61346435546875E-05	-3.6285400390625E-06	1.976318359375E-05	1.53084129124181E-05	58804.6171875	5.57186249352526E-05
280	223.738909435114	0.904922485351563	0.95367431640625	1.55059814453125E-05	-3.15765380859375E-06	1.86636352539063E-05	1.47876553455717E-05	61503.64453125	5.6509641581215E-05
281	223.788909434987	0.909957885742188	0.958251953125	1.48284912109375E-05	-2.65289306640625E-06	1.74813842773438E-05	1.4209430446499E-05	64622.3515625	5.72680037294049E-05
282	223.838909434861	0.914993286132813	0.96435546875	1.41204833984375E-05	-2.13623046875E-06	1.62567138671875E-05	1.36171647682204E-05	68294.796875	5.79917286813725E-05
283	223.888909434735	0.920028686523438	0.968017578125	1.34246826171875E-05	-1.61407470703125E-06	1.50387573242188E-05	1.29953277792083E-05	72107.296875	5.86803580517881E-05
284	223.938909434609	0.925064086914063	0.97320556640625	1.27349853515625E-05	-1.09375E-06	1.38287353515625E-05	1.23937579701305E-05	76419.84375	5.93343502259813E-05
285	223.988909434482	0.930099487304688	0.97869873046875	1.2078857421875E-05	-5.85021972656249E-07	1.26638793945313E-05	1.18215621114359E-05	81025.7734375	5.99546947341878E-05
286	224.038909434356	0.935134887695313	0.98388671875	1.14532470703125E-05	-9.1552734375E-08	1.15447998046875E-05	1.12686975626275E-05	85904.609375	6.05429959250614E-05
287	224.08890943423	0.940170288085938	0.98876953125	1.08734130859375E-05	3.76281738281251E-07	1.04971313476563E-05	1.07512996692094E-05	90934.609375	6.11011637374759E-05
288	224.138909434104	0.945205688476563	0.99334716796875	1.0345458984375E-05	8.1695556640625E-07	9.52850341796875E-06	1.027663165587E-05	96017.703125	6.16316392552108E-05
289	224.188909433977	0.950241088867188	0.99822998046875	9.857177734375E-06	1.2255859375E-06	8.631591796875E-06	9.83972950052703E-06	101269.3515625	6.21366998529993E-05
290	224.238909433851	0.955276489257813	1.00372314453125	9.405517578125E-06	1.59912109375E-06	7.806396484375E-06	9.44053590501426E-06	106716.4140625	6.26182663836516E-05
291	224.288909433725	0.960311889648438	1.0089111328125	8.990478515625E-06	1.93115234375E-06	7.059326171875E-06	9.07059347809991E-06	112219.96875	6.30781723884866E-05
292	224.338909433599	0.965347290039063	1.01409912109375	8.6181640625E-06	2.22564697265625E-06	6.39251708984375E-06	8.73967201187043E-06	117669.9765625	6.35183823760599E-05
293	224.388909433472	0.970382690429688	1.01806640625	8.2763671875E-06	2.48016357421875E-06	5.79620361328125E-06	8.42589179228526E-06	123008.8515625	6.39407517155632E-05
294	224.438909433346	0.975418090820313	1.0235595703125	7.9742431640625E-06	2.6995849609375E-06	5.274658203125E-06	8.16211286291946E-06	128358.2109375	6.43470120849088E-05
295	224.48890943322	0.980453491210938	1.029052734375	7.696533203125E-06	2.880859375E-06	4.815673828125E-06	7.92013906902866E-06	133703.40625	6.47387860226445E-05
296	224.538909433094	0.985488891601563	1.03424072265625	7.4493408203125E-06	3.03131103515625E-06	4.41802978515625E-06	7.70441147324163E-06	138836.546875	6.51174268568866E-05
297	224.588909432968	0.990524291992188	1.03912353515625	7.2296142578125E-06	3.15277099609375E-06	4.07684326171875E-06	7.51246170693776E-06	143731.546875	6.54844043310732E-05
298	224.638909432841	0.995559692382813	1.04400634765625	7.0343017578125E-06	3.2464599609375E-06	3.787841796875E-06	7.34385548639693E-06	148416.484375	6.58409990137443E-05
299	224.688909432715	1.00059509277344	1.04888916015625	6.8572998046875E-06	3.3154296875E-06	3.5418701171875E-06	7.19254694558913E-06	152959.515625	6.61882950225845E-05
300	224.738909432589	1.00563049316406	1.05438232421875	6.6986083984375E-06	3.3685302734375E-06	3.330078125E-06	7.06289392837789E-06	157403.203125	6.65271873003803E-05
301	224.788909432463	1.01066589355469	1.05926513671875	6.561279296875E-06	3.40240478515625E-06	3.15887451171875E-06	6.95013386575738E-06	161441.875	6.68586872052401E-05
302	224.838909432336	1.01570129394531	1.0638427734375	6.4361572265625E-06	3.42437744140625E-06	3.01177978515625E-06	6.84705901221605E-06	165291.609375	6.71836241963319E-05
303	224.88890943221	1.02073669433594	1.0693359375	6.3232421875E-06	3.4326171875E-06	2.890625E-06	6.76166973789805E-06	169111.984375	6.75026094540954E-05
304	224.938909432084	1.02577209472656	1.07452392578125	6.2255859375E-06	3.4368896484375E-06	2.7886962890625E-06	6.68954089633189E-06	172598.046875	6.78163269185461E-05
305	224.988909431958	1.03080749511719	1.0797119140625	6.134033203125E-06	3.431396484375E-06	2.70263671875E-06	6.62298862152966E-06	176019.90625	6.81253222865053E-05
306	225.038909431831	1.03584289550781	1.08428955078125	6.0546875E-06	3.42193603515625E-06	2.63275146484375E-06	6.56503425489063E-06	179082.671875	6.84300393913873E-05
307	225.088909431705	1.04087829589844	1.08978271484375	5.9814453125E-06	3.406982421875E-06	2.574462890625E-06	6.51847540211747E-06	182193.875	6.87309366185218E-05
308	225.138909431579	1.04591369628906	1.09466552734375	5.9173583984375E-06	3.392333984375E-06	2.5250244140625E-06	6.4775276769069E-06	184992.28125	6.90284068696201E-05
309	225.188909431453	1.05094909667969	1.09954833984375	5.853271484375E-06	3.37310791015625E-06	2.48016357421875E-06	6.43595467408886E-06	187851.9375	6.93226756993681E-05
310	225.238909431326	1.05598449707031	1.104736328125	5.79833984375E-06	3.3544921875E-06	2.44384765625E-06	6.40563666820526E-06	190526.3125	6.9613968662452E-05
311	225.2889094312	1.06101989746094	1.109619140625	5.74951171875E-06	3.33343505859375E-06	2.41607666015625E-06	6.37976836515008E-06	192993.625	6.99026641086675E-05
312	225.338909431074	1.06605529785156	1.11480712890625	5.7037353515625E-06	3.3135986328125E-06	2.39013671875E-06	6.35856440567295E-06	195452.125	7.01889948686585E-05
313	225.388909430948	1.07109069824219	1.119384765625	5.657958984375E-06	3.29193115234375E-06	2.36602783203125E-06	6.33343279332621E-06	197842.515625	7.0473033702001E-05
314	225.438909430821	1.07612609863281	1.124267578125	5.6182861328125E-06	3.27301025390625E-06	2.34527587890625E-06	6.31645707471762E-06	200108.640625	7.07549406797625E-05
315	225.488909430695	1.08116149902344	1.1297607421875	5.57861328125E-06	3.25103759765625E-06	2.32757568359375E-06	6.30249815003481E-06	202516.421875	7.10348613210954E-05
316	225.538909430569	1.08619689941406	1.13494873046875	5.5450439453125E-06	3.23272705078125E-06	2.31231689453125E-06	6.29334044788266E-06	204678.046875	7.13129556970671E-05
317	225.588909430443	1.09123229980469	1.1395263671875	5.511474609375E-06	3.2135009765625E-06	2.2979736328125E-06	6.28047064310522E-06	206755.25	7.15893693268299E-05
