Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
155	217.734655450273	0.275497436523438	0.32476806640625	2.71026611328125E-06	2.34069824218749E-07	2.4761962890625E-06	8.80207835507463E-07	119828.8515625	2.92176282528089E-05
156	217.784655450147	0.280532836914063	0.32965087890625	2.67791748046875E-06	2.38647460937499E-07	2.43927001953125E-06	8.82777783317579E-07	123099.71875	2.93523316940991E-05
157	217.83465545002	0.285568237304688	0.3348388671875	2.6531982421875E-06	2.44140625E-07	2.4090576171875E-06	8.88393856257608E-07	126201.984375	2.94856108666863E-05
158	217.884655449894	0.290603637695313	0.34002685546875	2.6251220703125E-06	2.4688720703125E-07	2.37823486328125E-06	8.92611978997593E-07	129528.015625	2.96175676339772E-05
159	217.934655449768	0.295639038085938	0.34503173828125	2.6019287109375E-06	2.49633789062501E-07	2.352294921875E-06	8.97747952421923E-07	132606.15625	2.97482438327279E-05
160	217.984655449642	0.300674438476563	0.350128173828125	2.576904296875E-06	2.52685546875001E-07	2.32421875E-06	9.02246824807662E-07	135871.625	2.98777158604935E-05
161	218.034655449515	0.305709838867188	0.3551025390625	2.55401611328125E-06	2.55432128906249E-07	2.298583984375E-06	9.06937543732056E-07	139036.9375	3.00059891742421E-05
162	218.084655449389	0.310745239257813	0.36004638671875	2.53631591796875E-06	2.58483886718749E-07	2.27783203125E-06	9.13191342988284E-07	141956.453125	3.01332474919036E-05
163	218.134655449263	0.315780639648438	0.3648681640625	2.51434326171875E-06	2.60009765624999E-07	2.25433349609375E-06	9.17403781386383E-07	145114.703125	3.02595126413507E-05
164	218.184655449137	0.320816040039063	0.370025634765625	2.49359130859375E-06	2.6123046875E-07	2.23236083984375E-06	9.2269266360745E-07	148390.65625	3.03847118630074E-05
165	218.23465544901	0.325851440429688	0.375274658203125	2.4761962890625E-06	2.63366699218751E-07	2.21282958984375E-06	9.29253701542621E-07	151552.875	3.05089561152272E-05
166	218.284655448884	0.330886840820313	0.3802490234375	2.4578857421875E-06	2.63061523437499E-07	2.19482421875E-06	9.34608692659822E-07	154705.734375	3.06323090626393E-05
167	218.334655448758	0.335922241210938	0.38519287109375	2.44110107421875E-06	2.66418457031251E-07	2.1746826171875E-06	9.40294739848468E-07	157794.71875	3.075478161918E-05
168	218.384655448632	0.340957641601563	0.390228271484375	2.427978515625E-06	2.6580810546875E-07	2.16217041015625E-06	9.47465821354854E-07	160721.46875	3.08765083900653E-05
169	218.434655448506	0.345993041992188	0.39508056640625	2.4127197265625E-06	2.67639160156249E-07	2.14508056640625E-06	9.53218602717243E-07	163749.0625	3.09975257550832E-05
170	218.484655448379	0.351028442382813	0.400115966796875	2.40020751953125E-06	2.6824951171875E-07	2.1319580078125E-06	9.60361376201035E-07	166700.578125	3.11178519041277E-05
171	218.534655448253	0.356063842773438	0.40521240234375	2.38525390625E-06	2.6824951171875E-07	2.11700439453125E-06	9.66534457802481E-07	169882.296875	3.1237486837199E-05
172	218.584655448127	0.361099243164063	0.41046142578125	2.34893798828125E-06	2.667236328125E-07	2.08221435546875E-06	9.6414839845238E-07	174743.421875	3.13558412017301E-05
173	218.634655448001	0.366134643554688	0.41546630859375	2.36236572265625E-06	2.69470214843751E-07	2.0928955078125E-06	9.81483367468172E-07	175868.75	3.14736244035885E-05
174	218.684655447874	0.371170043945313	0.420318603515625	2.35107421875E-06	2.69775390625E-07	2.081298828125E-06	9.88200213214441E-07	178777.25	3.1591462175129E-05
175	218.734655447748	0.376205444335938	0.42523193359375	2.3431396484375E-06	2.703857421875E-07	2.07275390625E-06	9.96377821138594E-07	181479.5625	3.17088160954881E-05
176	218.784655447622	0.381240844726563	0.43023681640625	2.33367919921875E-06	2.72216796874999E-07	2.06146240234375E-06	1.00403462965915E-06	184359.890625	3.18257370963693E-05
177	218.834655447496	0.386276245117188	0.435302734375	2.325439453125E-06	2.734375E-07	2.052001953125E-06	1.01227021787054E-06	187191.59375	3.19422142638359E-05
178	218.884655447369	0.391311645507813	0.44061279296875	2.31597900390625E-06	2.72521972656251E-07	2.04345703125E-06	1.02044998584461E-06	190249.046875	3.20582512358669E-05
179	218.934655447243	0.396347045898438	0.445587158203125	2.308349609375E-06	2.728271484375E-07	2.0355224609375E-06	1.02857097772358E-06	193032.78125	3.21738589263987E-05
180	218.984655447117	0.401382446289063	0.45062255859375	2.301025390625E-06	2.7313232421875E-07	2.02789306640625E-06	1.03689387742634E-06	195835.5625	3.22890919051133E-05
181	219.034655446991	0.406417846679688	0.455657958984375	2.29278564453125E-06	2.74658203125E-07	2.01812744140625E-06	1.04472599105065E-06	198735.515625	3.24039392580744E-05
182	219.084655446864	0.411453247070313	0.460418701171875	2.2869873046875E-06	2.728271484375E-07	2.01416015625E-06	1.0529716973906E-06	201321.0625	3.25184300891124E-05
183	219.134655446738	0.416488647460938	0.46539306640625	2.28240966796875E-06	2.7435302734375E-07	2.008056640625E-06	1.06221762052883E-06	203904.265625	3.26326662616339E-05
184	219.184655446612	0.421524047851563	0.470489501953125	2.276611328125E-06	2.74658203125E-07	2.001953125E-06	1.07112168734602E-06	206662.203125	3.274664413766E-05
185	219.234655446486	0.426559448242188	0.475677490234375	2.2698974609375E-06	2.7435302734375E-07	1.99554443359375E-06	1.07973903595848E-06	209559.03125	3.286030550953E-05
186	219.284655446359	0.431594848632813	0.48077392578125	2.26654052734375E-06	2.75268554687499E-07	1.99127197265625E-06	1.08969356915622E-06	212117.96875	3.29737158608623E-05
187	219.334655446233	0.436630249023438	0.485748291015625	2.26348876953125E-06	2.76794433593749E-07	1.9866943359375E-06	1.0994857575497E-06	214601.59375	3.30869661411271E-05
188	219.384655446107	0.441665649414063	0.490875244140625	2.259521484375E-06	2.777099609375E-07	1.9818115234375E-06	1.10914311335364E-06	217247.453125	3.32000417984091E-05
189	219.434655445981	0.446701049804688	0.495758056640625	2.25494384765625E-06	2.76794433593749E-07	1.9781494140625E-06	1.11790654955257E-06	219853.828125	3.33129028149415E-05
190	219.484655445855	0.451736450195313	0.50091552734375	2.25250244140625E-06	2.78320312499999E-07	1.97418212890625E-06	1.12831344267761E-06	222381.796875	3.34255892084911E-05
191	219.534655445728	0.456771850585938	0.505706787109375	2.25128173828125E-06	2.78320312499999E-07	1.97296142578125E-06	1.13848852834053E-06	224630.609375	3.35381846525706E-05
192	219.584655445602	0.461807250976563	0.51080322265625	2.22869873046875E-06	2.75573730468751E-07	1.953125E-06	1.13842645532714E-06	229193.5	3.36501834681258E-05
193	219.634655445476	0.466842651367188	0.51593017578125	2.24761962890625E-06	2.78320312499999E-07	1.96929931640625E-06	1.15961472602066E-06	229545.15625	3.37620913342107E-05
194	219.68465544535	0.471878051757813	0.521087646484375	2.2491455078125E-06	2.77099609375001E-07	1.9720458984375E-06	1.17200193017197E-06	231682.515625	3.38745121553075E-05
195	219.734655445223	0.476913452148438	0.525848388671875	2.2491455078125E-06	2.7618408203125E-07	1.97296142578125E-06	1.18270952498278E-06	233799.203125	3.39869693561923E-05
196	219.784655445097	0.481948852539063	0.53094482421875	2.24945068359375E-06	2.764892578125E-07	1.97296142578125E-06	1.19433411782666E-06	236033.125	3.40994338330347E-05
197	219.834655444971	0.486984252929688	0.535858154296875	2.2509765625E-06	2.75573730468751E-07	1.97540283203125E-06	1.20620404686633E-06	238055.875	3.42119419656228E-05
198	219.884655444845	0.492019653320313	0.54083251953125	2.25372314453125E-06	2.734375E-07	1.98028564453125E-06	1.21888672310888E-06	239972.921875	3.4324562875554E-05
199	219.934655444718	0.497055053710938	0.546112060546875	2.25616455078125E-06	2.716064453125E-07	1.98455810546875E-06	1.23211862046446E-06	242053.3125	3.44373074767645E-05
200	219.984655444592	0.502090454101563	0.5511474609375	2.25799560546875E-06	2.685546875E-07	1.98944091796875E-06	1.2444884305296E-06	244087.0625	3.45501612173393E-05
201	220.034655444466	0.507125854492188	0.556243896484375	2.264404296875E-06	2.6702880859375E-07	1.99737548828125E-06	1.25956103147473E-06	245646.90625	3.46632223227061E-05
202	220.08465544434	0.512161254882813	0.56121826171875	2.26837158203125E-06	2.63671875E-07	2.00469970703125E-06	1.27305145269929E-06	247410.21875	3.47765417245682E-05
203	220.134655444213	0.517196655273438	0.566009521484375	2.27569580078125E-06	2.60314941406251E-07	2.015380859375E-06	1.288065504923E-06	248719.328125	3.48901448887773E-05
204	220.184655444087	0.522232055664063	0.571044921875	2.28271484375E-06	2.55126953125E-07	2.027587890625E-06	1.30353271288186E-06	250160.421875	3.50041045749094E-05
205	220.234655443961	0.527267456054688	0.5760498046875	2.2894287109375E-06	2.5177001953125E-07	2.03765869140625E-06	1.31882495679747E-06	251612.90625	3.51184062310494E-05
206	220.284655443835	0.532302856445313	0.58111572265625	2.2998046875E-06	2.4688720703125E-07	2.05291748046875E-06	1.3364526694204E-06	252680.46875	3.52331371686887E-05
207	220.334655443708	0.537338256835938	0.58642578125	2.30865478515625E-06	2.4078369140625E-07	2.06787109375E-06	1.35385471367044E-06	254011.90625	3.53483483195305E-05
208	220.384655443582	0.542373657226563	0.591400146484375	2.32086181640625E-06	2.34375000000001E-07	2.08648681640625E-06	1.37255801746505E-06	254819.203125	3.54640869772993E-05
209	220.434655443456	0.547409057617188	0.59613037109375	2.33489990234375E-06	2.288818359375E-07	2.10601806640625E-06	1.39190467507433E-06	255313.046875	3.55804804712534E-05
210	220.48465544333	0.552444458007813	0.6011962890625	2.34619140625E-06	2.21862792968749E-07	2.12432861328125E-06	1.41052157687227E-06	256243.5	3.56975106114987E-05
211	220.534655443204	0.557479858398438	0.606292724609375	2.362060546875E-06	2.11486816406251E-07	2.15057373046875E-06	1.4321001344797E-06	256679.59375	3.58152137778234E-05
212	220.584655443077	0.562515258789063	0.611419677734375	2.3779296875E-06	2.0416259765625E-07	2.17376708984375E-06	1.45391300065967E-06	257122.703125	3.59337136615068E-05
213	220.634655442951	0.567550659179688	0.616546630859375	2.39654541015625E-06	1.953125E-07	2.20123291015625E-06	1.47758191815228E-06	257264.75	3.60530757461675E-05
214	220.684655442825	0.572586059570313	0.621429443359375	2.412109375E-06	1.84326171875E-07	2.227783203125E-06	1.49895572576497E-06	257629.046875	3.61732927558478E-05
215	220.734655442699	0.577621459960938	0.62628173828125	2.43377685546875E-06	1.7425537109375E-07	2.259521484375E-06	1.52423001509305E-06	257329.15625	3.62944410881028E-05
216	220.784655442572	0.582656860351563	0.63128662109375	2.4554443359375E-06	1.65710449218751E-07	2.28973388671875E-06	1.55008910951437E-06	257096.703125	3.64166699000634E-05
217	220.834655442446	0.587692260742188	0.636566162109375	2.4798583984375E-06	1.54724121093749E-07	2.32513427734375E-06	1.57859381033632E-06	256694.578125	3.65400519513059E-05
218	220.88465544232	0.592727661132813	0.641754150390625	2.50244140625E-06	1.4007568359375E-07	2.36236572265625E-06	1.60595209308667E-06	256451.234375	3.6664612707682E-05
219	220.934655442194	0.597763061523438	0.646697998046875	2.5311279296875E-06	1.27258300781249E-07	2.40386962890625E-06	1.6368753676943E-06	255497.953125	3.67904503946193E-05
220	220.984655442067	0.602798461914063	0.651641845703125	2.55828857421875E-06	1.11999511718749E-07	2.4462890625E-06	1.6670878721925E-06	254717.890625	3.69176850654185E-05
221	221.034655441941	0.607833862304688	0.65655517578125	2.5872802734375E-06	9.85717773437506E-08	2.48870849609375E-06	1.69869224464492E-06	253762.671875	3.70463239960372E-05
222	221.084655441815	0.612869262695313	0.66156005859375	2.61871337890625E-06	8.17871093750006E-08	2.53692626953125E-06	1.73243608969642E-06	252627.90625	3.71764763258398E-05
223	221.134655441689	0.617904663085938	0.666900634765625	2.6513671875E-06	6.65283203125006E-08	2.5848388671875E-06	1.76819844455167E-06	251530.859375	3.73082257283386E-05
224	221.184655441562	0.622940063476563	0.671875	2.68463134765625E-06	4.79125976562494E-08	2.63671875E-06	1.80373660896294E-06	250267.140625	3.74416267732158E-05
225	221.234655441436	0.627975463867188	0.676605224609375	2.72216796875E-06	2.96020507812494E-08	2.69256591796875E-06	1.84183306828345E-06	248553.8125	3.75767958757933E-05
226	221.28465544131	0.633010864257813	0.6817626953125	2.7606201171875E-06	9.1552734375E-09	2.75146484375E-06	1.88208775853127E-06	246960	3.77138676412869E-05
227	221.334655441184	0.638046264648438	0.686798095703125	2.7996826171875E-06	-1.068115234375E-08	2.81036376953125E-06	1.92281663657923E-06	245312.84375	3.78528748115059E-05
228	221.384655441057	0.643081665039063	0.69183349609375	2.83538818359375E-06	-3.204345703125E-08	2.867431640625E-06	1.96161659005156E-06	243999.578125	3.79937519028317E-05
229	221.434655440931	0.648117065429688	0.6971435546875	2.8778076171875E-06	-5.55419921874995E-08	2.933349609375E-06	2.00624481294653E-06	242248.15625	3.81365789507981E-05
230	221.484655440805	0.653152465820313	0.70196533203125	2.92510986328125E-06	-8.05664062500003E-08	3.00567626953125E-06	2.05332571567851E-06	239979.140625	3.82816542696673E-05
231	221.534655440679	0.658187866210938	0.7069091796875	2.97027587890625E-06	-1.04675292968751E-07	3.074951171875E-06	2.09971517506347E-06	237994.453125	3.8429039705079E-05
232	221.584655440553	0.663223266601563	0.7119140625	3.01544189453125E-06	-1.29089355468751E-07	3.14453125E-06	2.1467353690241E-06	236089.484375	3.85786806873512E-05
233	221.634655440426	0.668258666992188	0.7171630859375	3.06304931640625E-06	-1.56249999999999E-07	3.21929931640625E-06	2.19670573642361E-06	234133.71875	3.87306427001022E-05
234	221.6846554403	0.673294067382813	0.722259521484375	3.111572265625E-06	-1.82189941406249E-07	3.29376220703125E-06	2.24736254494928E-06	232120.453125	3.88850094168447E-05
235	221.734655440174	0.678329467773438	0.72723388671875	3.16314697265625E-06	-2.1331787109375E-07	3.37646484375E-06	2.30034765991149E-06	229908.359375	3.90418754250277E-05
236	221.784655440048	0.683364868164063	0.73199462890625	3.21197509765625E-06	-2.4261474609375E-07	3.45458984375E-06	2.3511486233474E-06	227895.484375	3.92012552765664E-05
237	221.834655439921	0.688400268554688	0.737091064453125	3.26385498046875E-06	-2.70996093750001E-07	3.53485107421875E-06	2.40575832322065E-06	225834.5	3.93631489714608E-05
238	221.884655439795	0.693435668945313	0.74224853515625	3.3135986328125E-06	-3.009033203125E-07	3.614501953125E-06	2.45951378019527E-06	224000.734375	3.95275856135413E-05
239	221.934655439669	0.698471069335938	0.747283935546875	3.363037109375E-06	-3.33251953124999E-07	3.6962890625E-06	2.51314349952736E-06	222205.09375	3.96945033571683E-05
240	221.984655439543	0.703506469726563	0.7513427734375	3.409423828125E-06	-3.6468505859375E-07	3.77410888671875E-06	2.56164594247821E-06	220372.375	3.98638148908503E-05
241	222.034655439416	0.708541870117188	0.7568359375	3.4619140625E-06	-3.948974609375E-07	3.8568115234375E-06	2.62010098595056E-06	218617.765625	4.00355966121424E-05
242	222.08465543929	0.713577270507813	0.7623291015625	3.5125732421875E-06	-4.2449951171875E-07	3.93707275390625E-06	2.67773680207029E-06	217028.671875	4.02099612983875E-05
243	222.134655439164	0.718612670898438	0.7672119140625	3.55865478515625E-06	-4.52880859375E-07	4.01153564453125E-06	2.73024238595099E-06	215590.4375	4.03867416025605E-05
244	222.184655439038	0.723648071289063	0.77239990234375	3.594970703125E-06	-4.84313964843749E-07	4.07928466796875E-06	2.77675485449436E-06	214855.6875	4.05655810027383E-05
245	222.234655438911	0.728683471679688	0.7769775390625	3.6376953125E-06	-5.11779785156249E-07	4.14947509765625E-06	2.82640758086927E-06	213590.609375	4.07463994633872E-05
246	222.284655438785	0.733718872070313	0.7818603515625	3.67431640625E-06	-5.37719726562499E-07	4.2120361328125E-06	2.87280226984876E-06	212790.703125	4.09291969845071E-05
247	222.334655438659	0.738754272460938	0.787353515625	3.7109375E-06	-5.60913085937501E-07	4.2718505859375E-06	2.92181948680081E-06	212171.0625	4.11138280469459E-05
248	222.384655438533	0.743789672851563	0.792236328125	3.741455078125E-06	-5.80749511718751E-07	4.32220458984375E-06	2.96411644740147E-06	211745.515625	4.13001398555934E-05
249	222.434655438406	0.748825073242188	0.79742431640625	3.7689208984375E-06	-5.9844970703125E-07	4.36737060546875E-06	3.00542910736112E-06	211578.953125	4.14878995798063E-05
250	222.48465543828	0.753860473632813	0.802001953125	3.7933349609375E-06	-6.1309814453125E-07	4.40643310546875E-06	3.0422620511672E-06	211423.984375	4.16769544244744E-05
251	222.534655438154	0.758895874023438	0.8074951171875	3.8116455078125E-06	-6.2408447265625E-07	4.43572998046875E-06	3.07788513964624E-06	211849.484375	4.18670788349118E-05
252	222.584655438028	0.763931274414063	0.81146240234375	3.826904296875E-06	-6.3446044921875E-07	4.46136474609375E-06	3.10538871417521E-06	212041.484375	4.20580436184537E-05
253	222.634655437902	0.768966674804688	0.81756591796875	3.839111328125E-06	-6.3629150390625E-07	4.47540283203125E-06	3.13872646984237E-06	212957.078125	4.22496923420113E-05
254	222.684655437775	0.774002075195313	0.82305908203125	3.8421630859375E-06	-6.3751220703125E-07	4.47967529296875E-06	3.16232717523235E-06	214217.625	4.24417266913224E-05
255	222.734655437649	0.779037475585938	0.82794189453125	3.851318359375E-06	-6.33544921875E-07	4.48486328125E-06	3.18866750603775E-06	214976.25	4.26340629928745E-05
256	222.784655437523	0.784072875976563	0.83221435546875	3.8543701171875E-06	-6.26525878906251E-07	4.48089599609375E-06	3.20766184813692E-06	215914.5	4.28267048846465E-05
257	222.834655437397	0.789108276367188	0.83709716796875	3.857421875E-06	-6.1248779296875E-07	4.46990966796875E-06	3.22903679261799E-06	217009.5	4.30194995715283E-05
258	222.88465543727	0.794143676757813	0.8428955078125	3.8543701171875E-06	-5.9967041015625E-07	4.45404052734375E-06	3.24883103530738E-06	218685.6875	4.32122942584101E-05
259	222.934655437144	0.799179077148438	0.8477783203125	3.8482666015625E-06	-5.80444335937499E-07	4.4287109375E-06	3.26247709381278E-06	220301.34375	4.34048597526271E-05
260	222.984655437018	0.804214477539063	0.853271484375	3.84521484375E-06	-5.56030273437499E-07	4.4012451171875E-06	3.28101214108756E-06	221904.765625	4.35971960541792E-05
261	223.034655436892	0.809249877929688	0.85784912109375	3.8421630859375E-06	-5.3131103515625E-07	4.37347412109375E-06	3.29599629367294E-06	223272.4375	4.37893831986003E-05
262	223.084655436765	0.814285278320313	0.8624267578125	3.839111328125E-06	-5.07202148437499E-07	4.3463134765625E-06	3.31095225192257E-06	224642.296875	4.39814139099326E-05
263	223.134655436639	0.819320678710938	0.8673095703125	3.826904296875E-06	-4.7943115234375E-07	4.30633544921875E-06	3.31911041939748E-06	226634.78125	4.41730626334902E-05
264	223.184655436513	0.824356079101563	0.87310791015625	3.8177490234375E-06	-4.5440673828125E-07	4.27215576171875E-06	3.33330694957112E-06	228697.046875	4.43641802121419E-05
265	223.234655436387	0.829391479492188	0.87799072265625	3.80859375E-06	-4.29687500000001E-07	4.23828125E-06	3.34390983880439E-06	230528.859375	4.4554839405464E-05
266	223.28465543626	0.834426879882813	0.882568359375	3.7933349609375E-06	-4.03747558593751E-07	4.19708251953125E-06	3.3478772820672E-06	232662.921875	4.47448874183465E-05
267	223.334655436134	0.839462280273438	0.887451171875	3.7811279296875E-06	-3.77502441406249E-07	4.15863037109375E-06	3.35556637764967E-06	234705.421875	4.49342478532344E-05
268	223.384655436008	0.844497680664063	0.89324951171875	3.76708984375E-06	-3.53088378906249E-07	4.12017822265625E-06	3.36495099872991E-06	237119.25	4.51229534519371E-05
269	223.434655435882	0.849533081054688	0.89813232421875	3.74755859375E-06	-3.25927734375001E-07	4.073486328125E-06	3.36580342263915E-06	239657.984375	4.53108186775353E-05
270	223.484655435755	0.854568481445313	0.9027099609375	3.73046875E-06	-3.01513671875001E-07	4.031982421875E-06	3.36753123519884E-06	241982.984375	4.54977707704529E-05
271	223.534655435629	0.859603881835938	0.908203125	3.7091064453125E-06	-2.7740478515625E-07	3.98651123046875E-06	3.36862194671994E-06	244857.671875	4.56837587989867E-05
272	223.584655435503	0.864639282226563	0.91278076171875	3.68408203125E-06	-2.5299072265625E-07	3.93707275390625E-06	3.36275911649864E-06	247763.421875	4.58685899502598E-05
273	223.634655435377	0.869674682617188	0.91796875	3.65936279296875E-06	-2.25830078125E-07	3.88519287109375E-06	3.35918048222084E-06	250854.8125	4.60521769127809E-05
274	223.684655435251	0.874710083007813	0.92376708984375	3.63067626953125E-06	-2.00805664062501E-07	3.83148193359375E-06	3.35389927386132E-06	254433.890625	4.62344287370797E-05
275	223.734655435124	0.879745483398438	0.92803955078125	3.60107421875E-06	-1.739501953125E-07	3.7750244140625E-06	3.341939418533E-06	257711.859375	4.6415221731877E-05
276	223.784655434998	0.884780883789063	0.9332275390625	3.5699462890625E-06	-1.446533203125E-07	3.714599609375E-06	3.33157208842749E-06	261412.21875	4.65944976895116E-05
277	223.834655434872	0.889816284179688	0.93780517578125	3.53973388671875E-06	-1.141357421875E-07	3.65386962890625E-06	3.31958062815829E-06	264936.625	4.67722384200897E-05
278	223.884655434746	0.894851684570313	0.9429931640625	3.50555419921875E-06	-8.33129882812506E-08	3.5888671875E-06	3.30571356244036E-06	268999.75	4.69483711640351E-05
279	223.934655434619	0.899887084960938	0.948486328125	3.4710693359375E-06	-4.85229492187503E-08	3.51959228515625E-06	3.29226168105379E-06	273254.8125	4.71227867819835E-05
280	223.984655434493	0.904922485351563	0.953369140625	3.4332275390625E-06	-1.77001953125006E-08	3.450927734375E-06	3.2731331884861E-06	277688.90625	4.72953943244647E-05
281	224.034655434367	0.909957885742188	0.95794677734375	3.399658203125E-06	1.8310546875E-08	3.38134765625E-06	3.25669157064112E-06	281777.375	4.74662156193517E-05
282	224.084655434241	0.914993286132813	0.9637451171875	3.3660888671875E-06	5.46264648437503E-08	3.31146240234375E-06	3.24405164064956E-06	286310.0625	4.76353598060086E-05
283	224.134655434114	0.920028686523438	0.96832275390625	3.33160400390625E-06	9.21630859374994E-08	3.23944091796875E-06	3.22606797453773E-06	290647.625	4.78028014185838E-05
284	224.184655433988	0.925064086914063	0.9735107421875	3.29559326171875E-06	1.25732421874999E-07	3.16986083984375E-06	3.20829531119671E-06	295397.71875	4.79684822494164E-05
285	224.234655433862	0.930099487304688	0.97900390625	3.26263427734375E-06	1.59606933593751E-07	3.10302734375E-06	3.19413152283232E-06	300065.46875	4.81324386782944E-05
286	224.284655433736	0.935134887695313	0.98358154296875	3.22845458984375E-06	1.922607421875E-07	3.03619384765625E-06	3.17544822792115E-06	304660.1875	4.82947143609636E-05
287	224.334655433609	0.940170288085938	0.98876953125	3.19793701171875E-06	2.227783203125E-07	2.97515869140625E-06	3.16202249450726E-06	309189.8125	4.84553747810423E-05
288	224.384655433483	0.945205688476563	0.99334716796875	3.16436767578125E-06	2.5177001953125E-07	2.91259765625E-06	3.14331555273384E-06	313916.5	4.86144308524672E-05
289	224.434655433357	0.950241088867188	0.99853515625	3.138427734375E-06	2.7923583984375E-07	2.85919189453125E-06	3.13383043248905E-06	318164.15625	4.87720026285388E-05
290	224.484655433231	0.955276489257813	1.0040283203125	3.10943603515625E-06	3.033447265625E-07	2.80609130859375E-06	3.12196175400459E-06	322897.25	4.89281992486212E-05
291	224.534655433104	0.960311889648438	1.0089111328125	3.084716796875E-06	3.27148437499999E-07	2.757568359375E-06	3.11220514959132E-06	327067.65625	4.90830534545239E-05
292	224.584655432978	0.965347290039063	1.01348876953125	3.0615234375E-06	3.436279296875E-07	2.7178955078125E-06	3.10281961901637E-06	331040.6875	4.92367071274202E-05
293	224.634655432852	0.970382690429688	1.0186767578125	3.04107666015625E-06	3.64990234375E-07	2.67608642578125E-06	3.09787401420181E-06	334972.40625	4.93892730446532E-05
294	224.684655432726	0.975418090820313	1.0235595703125	3.0181884765625E-06	3.80554199218749E-07	2.63763427734375E-06	3.08929566017468E-06	339130.4375	4.95407548442017E-05
295	224.7346554326	0.980453491210938	1.02874755859375	3.00018310546875E-06	3.948974609375E-07	2.60528564453125E-06	3.08643097923778E-06	342894.90625	4.96912143717054E-05
296	224.784655432473	0.985488891601563	1.033935546875	2.97943115234375E-06	4.06494140624999E-07	2.57293701171875E-06	3.08053949993337E-06	347024.5	4.98407061968464E-05
297	224.834655432347	0.990524291992188	1.03912353515625	2.9632568359375E-06	4.19921875E-07	2.5433349609375E-06	3.07918980979593E-06	350669.4375	4.99892703373916E-05
298	224.884655432221	0.995559692382813	1.04400634765625	2.94708251953125E-06	4.2877197265625E-07	2.518310546875E-06	3.07677282762597E-06	354250.8125	5.01370304846205E-05
299	224.934655432095	1.00059509277344	1.0491943359375	2.92999267578125E-06	4.40368652343751E-07	2.4896240234375E-06	3.07413165501202E-06	358087.6875	5.02839575347025E-05
300	224.984655431968	1.00563049316406	1.0540771484375	2.9150390625E-06	4.47692871093749E-07	2.46734619140625E-06	3.07267600874184E-06	361599.6875	5.04300842294469E-05
301	225.034655431842	1.01066589355469	1.0595703125	2.901611328125E-06	4.57153320312501E-07	2.4444580078125E-06	3.07446111946774E-06	365166.1875	5.05754978803452E-05
302	225.084655431716	1.01570129394531	1.06475830078125	2.88665771484375E-06	4.62646484375E-07	2.42401123046875E-06	3.07359277940122E-06	368855.0625	5.07202057633549E-05
303	225.13465543159	1.02073669433594	1.06842041015625	2.8759765625E-06	4.7027587890625E-07	2.40570068359375E-06	3.07275195154944E-06	371498.3125	5.08642733620945E-05
304	225.184655431463	1.02577209472656	1.07391357421875	2.86346435546875E-06	4.76684570312499E-07	2.38677978515625E-06	3.07511322716891E-06	375039.96875	5.1007758884225E-05
305	225.234655431337	1.03080749511719	1.07940673828125	2.8521728515625E-06	4.852294921875E-07	2.366943359375E-06	3.07865457216394E-06	378450.65625	5.11506477778312E-05
306	225.284655431211	1.03584289550781	1.0845947265625	2.83843994140625E-06	4.90722656250001E-07	2.34771728515625E-06	3.07855702885718E-06	382109.4375	5.12929145770613E-05
307	225.334655431085	1.04087829589844	1.08978271484375	2.825927734375E-06	4.962158203125E-07	2.3297119140625E-06	3.07964705825725E-06	385637.15625	5.14345229021274E-05
308	225.384655430958	1.04591369628906	1.094970703125	2.81463623046875E-06	5.02624511718749E-07	2.31201171875E-06	3.08194421450025E-06	389027.4375	5.15755382366478E-05
309	225.434655430832	1.05094909667969	1.09893798828125	2.8045654296875E-06	5.084228515625E-07	2.296142578125E-06	3.08204334942275E-06	391838.96875	5.17160187882837E-05
310	225.484655430706	1.05598449707031	1.1053466796875	2.79083251953125E-06	5.13916015625E-07	2.27691650390625E-06	3.08483731714659E-06	396063.4375	5.18559027113952E-05
311	225.53465543058	1.06101989746094	1.109619140625	2.781982421875E-06	5.2154541015625E-07	2.26043701171875E-06	3.08694097839179E-06	398859.15625	5.19952227477916E-05
312	225.584655430453	1.06605529785156	1.11480712890625	2.7691650390625E-06	5.267333984375E-07	2.242431640625E-06	3.08708467855467E-06	402578.8125	5.21340007253457E-05
313	225.634655430327	1.07109069824219	1.1187744140625	2.75909423828125E-06	5.322265625E-07	2.22686767578125E-06	3.0868038720655E-06	405486.15625	5.22722075402271E-05
314	225.684655430201	1.07612609863281	1.124267578125	2.745361328125E-06	5.3741455078125E-07	2.20794677734375E-06	3.08652079183958E-06	409515.34375	5.24098177265842E-05
315	225.734655430075	1.08116149902344	1.13037109375	2.7337646484375E-06	5.450439453125E-07	2.188720703125E-06	3.09016854771471E-06	413485.15625	5.25467985426076E-05
316	225.784655429949	1.08619689941406	1.13525390625	2.7239990234375E-06	5.4931640625E-07	2.1746826171875E-06	3.09243046103802E-06	416760.03125	5.26832409377676E-05
317	225.834655429822	1.09123229980469	1.1395263671875	2.71087646484375E-06	5.5419921875E-07	2.15667724609375E-06	3.08911489810271E-06	420353.5	5.28191121702548E-05
