Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
155	216.046915454534	0.275497436523438	0.32464599609375	2.28790283203125E-06	5.8441162109375E-07	1.7034912109375E-06	7.42758516025788E-07	141896.765625	2.40979679801967E-05
156	216.096915454408	0.280532836914063	0.329833984375	2.265625E-06	5.8258056640625E-07	1.68304443359375E-06	7.47280125779071E-07	145581.890625	2.42118057940388E-05
157	216.146915454282	0.285568237304688	0.334808349609375	2.24517822265625E-06	5.810546875E-07	1.66412353515625E-06	7.51704419599264E-07	149123.28125	2.4324575861101E-05
158	216.196915454155	0.290603637695313	0.33990478515625	2.2265625E-06	5.79833984375E-07	1.646728515625E-06	7.56819190428359E-07	152659	2.4436370949843E-05
159	216.246915454029	0.295639038085938	0.344940185546875	2.20611572265625E-06	5.7708740234375E-07	1.6290283203125E-06	7.60977911795635E-07	156356.34375	2.45471874222858E-05
160	216.296915453903	0.300674438476563	0.35009765625	2.1923828125E-06	5.74340820312499E-07	1.6180419921875E-06	7.67548044677824E-07	159688.203125	2.46571489697089E-05
161	216.346915453777	0.305709838867188	0.35516357421875	2.17529296875E-06	5.72814941406249E-07	1.60247802734375E-06	7.72584769492823E-07	163271.609375	2.47663410846144E-05
162	216.39691545365	0.310745239257813	0.36016845703125	2.16156005859375E-06	5.69763183593749E-07	1.591796875E-06	7.78525702571642E-07	166624.328125	2.48747619480127E-05
163	216.446915453524	0.315780639648438	0.36517333984375	2.14752197265625E-06	5.6640625E-07	1.58111572265625E-06	7.84217718319269E-07	170044.0625	2.49824897764483E-05
164	216.496915453398	0.320816040039063	0.370086669921875	2.1337890625E-06	5.6304931640625E-07	1.57073974609375E-06	7.89686851021543E-07	173441.078125	2.50895227509318E-05
165	216.546915453272	0.325851440429688	0.375030517578125	2.1240234375E-06	5.60302734375E-07	1.563720703125E-06	7.96573601746786E-07	176566.09375	2.51959681918379E-05
166	216.596915453145	0.330886840820313	0.3800048828125	2.11212158203125E-06	5.55419921875E-07	1.55670166015625E-06	8.02616511919041E-07	179916.203125	2.53018715739017E-05
167	216.646915453019	0.335922241210938	0.385101318359375	2.10205078125E-06	5.523681640625E-07	1.5496826171875E-06	8.09502523679839E-07	183202.671875	2.54072256211657E-05
168	216.696915452893	0.340957641601563	0.390167236328125	2.09381103515625E-06	5.474853515625E-07	1.54632568359375E-06	8.16936449155037E-07	186343.109375	2.55121231020894E-05
169	216.746915452767	0.345993041992188	0.39508056640625	2.0843505859375E-06	5.45349121093749E-07	1.53900146484375E-06	8.2348640262353E-07	189546.109375	2.56165767495986E-05
170	216.79691545264	0.351028442382813	0.400146484375	2.07794189453125E-06	5.4046630859375E-07	1.5374755859375E-06	8.31481145269208E-07	192568.65625	2.57206338574179E-05
171	216.846915452514	0.356063842773438	0.405120849609375	2.0709228515625E-06	5.3558349609375E-07	1.53533935546875E-06	8.38974017369765E-07	195623.34375	2.58243562711868E-05
172	216.896915452388	0.361099243164063	0.410247802734375	2.06451416015625E-06	5.316162109375E-07	1.53289794921875E-06	8.46962393552531E-07	198713.96875	2.59277421719162E-05
173	216.946915452262	0.366134643554688	0.4151611328125	2.060546875E-06	5.2825927734375E-07	1.53228759765625E-06	8.55458949899912E-07	201481.046875	2.60308679571608E-05
174	216.996915452135	0.371170043945313	0.42034912109375	2.05474853515625E-06	5.2398681640625E-07	1.53076171875E-06	8.637117048238E-07	204574.5	2.61337499978254E-05
175	217.046915452009	0.376205444335938	0.42529296875	2.049560546875E-06	5.19409179687499E-07	1.5301513671875E-06	8.71663644375076E-07	207504.484375	2.623635737109E-05
176	217.096915451883	0.381240844726563	0.430572509765625	2.0465087890625E-06	5.16357421875E-07	1.5301513671875E-06	8.81170421962452E-07	210393.671875	2.6338759198552E-05
177	217.146915451757	0.386276245117188	0.435394287109375	2.042236328125E-06	5.11474609375E-07	1.53076171875E-06	8.89178011220793E-07	213194.875	2.64409791270737E-05
178	217.196915451631	0.391311645507813	0.440643310546875	2.04132080078125E-06	5.084228515625E-07	1.53289794921875E-06	8.99494352779584E-07	215861.859375	2.65430680883583E-05
179	217.246915451504	0.396347045898438	0.445556640625	2.03704833984375E-06	5.04150390624999E-07	1.53289794921875E-06	9.07620403722831E-07	218726.59375	2.66450260824058E-05
180	217.296915451378	0.401382446289063	0.45062255859375	2.0361328125E-06	5.0018310546875E-07	1.53594970703125E-06	9.17527415822406E-07	221312.9375	2.67468567471951E-05
181	217.346915451252	0.406417846679688	0.455657958984375	2.0355224609375E-06	4.96520996093749E-07	1.53900146484375E-06	9.27501957903587E-07	223853.078125	2.68486473942176E-05
182	217.396915451126	0.411453247070313	0.460540771484375	2.03582763671875E-06	4.9407958984375E-07	1.541748046875E-06	9.37581546622823E-07	226217.96875	2.69504307652824E-05
183	217.446915450999	0.416488647460938	0.4656982421875	2.03338623046875E-06	4.8858642578125E-07	1.5447998046875E-06	9.46944396673644E-07	229025.96875	2.70521613856545E-05
184	217.496915450873	0.421524047851563	0.470672607421875	2.03399658203125E-06	4.840087890625E-07	1.54998779296875E-06	9.57346401264658E-07	231402.859375	2.71538465312915E-05
185	217.546915450747	0.426559448242188	0.4755859375	2.03582763671875E-06	4.81262207031249E-07	1.5545654296875E-06	9.68210883911524E-07	233608.171875	2.72555917035788E-05
186	217.596915450621	0.431594848632813	0.48065185546875	2.03765869140625E-06	4.7637939453125E-07	1.561279296875E-06	9.79404376266757E-07	235884.390625	2.73574296443257E-05
187	217.646915450494	0.436630249023438	0.485595703125	2.0404052734375E-06	4.72106933593749E-07	1.56829833984375E-06	9.90812054624257E-07	237989.84375	2.74593803624157E-05
188	217.696915450368	0.441665649414063	0.4906005859375	2.042236328125E-06	4.6875E-07	1.573486328125E-06	1.00192232821428E-06	240227.140625	2.7561445676838E-05
189	217.746915450242	0.446701049804688	0.495574951171875	2.04437255859375E-06	4.65087890625E-07	1.57928466796875E-06	1.01313980849227E-06	242409.328125	2.76636110356776E-05
190	217.796915450116	0.451736450195313	0.500579833984375	2.05078125E-06	4.60205078125001E-07	1.590576171875E-06	1.02657975276088E-06	244092.265625	2.77659910352668E-05
191	217.846915449989	0.456771850585938	0.505645751953125	2.05352783203125E-06	4.55627441406251E-07	1.597900390625E-06	1.038357595462E-06	246232.71875	2.78685984085314E-05
192	217.896915449863	0.461807250976563	0.510833740234375	2.0587158203125E-06	4.50744628906249E-07	1.60797119140625E-06	1.05166145658586E-06	248132.21875	2.7971404051641E-05
193	217.946915449737	0.466842651367188	0.515777587890625	2.06512451171875E-06	4.46166992187499E-07	1.61895751953125E-06	1.06514482922648E-06	249756.1875	2.80745007330552E-05
194	217.996915449611	0.471878051757813	0.520904541015625	2.0709228515625E-06	4.4219970703125E-07	1.62872314453125E-06	1.07875314370176E-06	251532.5625	2.81779011856997E-05
195	218.046915449484	0.476913452148438	0.52587890625	2.07763671875E-06	4.3609619140625E-07	1.64154052734375E-06	1.09258530756051E-06	253113.984375	2.82816163235111E-05
196	218.096915449358	0.481948852539063	0.53106689453125	2.08709716796875E-06	4.30908203124999E-07	1.65618896484375E-06	1.10838811906433E-06	254452.421875	2.83857334579807E-05
197	218.146915449232	0.486984252929688	0.535980224609375	2.0941162109375E-06	4.24804687499999E-07	1.6693115234375E-06	1.1224047966607E-06	255945.796875	2.84902635030448E-05
198	218.196915449106	0.492019653320313	0.5411376953125	2.10479736328125E-06	4.193115234375E-07	1.68548583984375E-06	1.1389851124477E-06	257097.3125	2.85952373815235E-05
199	218.24691544898	0.497055053710938	0.54608154296875	2.1142578125E-06	4.1168212890625E-07	1.70257568359375E-06	1.15455713967094E-06	258285.21875	2.87007133010775E-05
200	218.296915448853	0.502090454101563	0.55120849609375	2.12860107421875E-06	4.0435791015625E-07	1.7242431640625E-06	1.17330296234286E-06	258953.421875	2.88067840301665E-05
201	218.346915448727	0.507125854492188	0.55621337890625	2.14019775390625E-06	3.948974609375E-07	1.74530029296875E-06	1.19040657864389E-06	259888.78125	2.89135041384725E-05
202	218.396915448601	0.512161254882813	0.56109619140625	2.15667724609375E-06	3.88183593749999E-07	1.76849365234375E-06	1.21010339171335E-06	260166.96875	2.90209263766883E-05
203	218.446915448475	0.517196655273438	0.566131591796875	2.17010498046875E-06	3.7689208984375E-07	1.793212890625E-06	1.22856488360412E-06	260877.53125	2.9129096219549E-05
204	218.496915448348	0.522232055664063	0.571014404296875	2.188720703125E-06	3.67126464843751E-07	1.82159423828125E-06	1.24979101201461E-06	260889.578125	2.92380664177472E-05
205	218.546915448222	0.527267456054688	0.576019287109375	2.2088623046875E-06	3.56445312500001E-07	1.8524169921875E-06	1.27234727642644E-06	260776.46875	2.93480061372975E-05
206	218.596915448096	0.532302856445313	0.581024169921875	2.22930908203125E-06	3.4515380859375E-07	1.8841552734375E-06	1.2952824590684E-06	260629.703125	2.9458960852935E-05
207	218.64691544797	0.537338256835938	0.586181640625	2.25189208984375E-06	3.3294677734375E-07	1.9189453125E-06	1.32001775909885E-06	260306.28125	2.957099059131E-05
208	218.696915447843	0.542373657226563	0.591094970703125	2.27752685546875E-06	3.192138671875E-07	1.95831298828125E-06	1.34623462599848E-06	259533.703125	2.96842263196595E-05
209	218.746915447717	0.547409057617188	0.596160888671875	2.30316162109375E-06	3.06396484375E-07	1.99676513671875E-06	1.37305494263273E-06	258844.578125	2.97987426165491E-05
210	218.796915447591	0.552444458007813	0.601165771484375	2.335205078125E-06	2.9144287109375E-07	2.04376220703125E-06	1.40384531732707E-06	257435.984375	2.99147031910252E-05
211	218.846915447465	0.557479858398438	0.606170654296875	2.36663818359375E-06	2.75573730468751E-07	2.091064453125E-06	1.43458669299434E-06	256131.515625	3.00322481052717E-05
212	218.896915447338	0.562515258789063	0.611419677734375	2.40264892578125E-06	2.581787109375E-07	2.14447021484375E-06	1.46902675624006E-06	254477.34375	3.01514810416847E-05
213	218.946915447212	0.567550659179688	0.61627197265625	2.440185546875E-06	2.398681640625E-07	2.2003173828125E-06	1.50381788444065E-06	252551.28125	3.02725511573954E-05
214	218.996915447086	0.572586059570313	0.621490478515625	2.48138427734375E-06	2.20947265625E-07	2.26043701171875E-06	1.54215661041235E-06	250461.203125	3.039559123863E-05
215	219.04691544696	0.577621459960938	0.62640380859375	2.5262451171875E-06	1.98974609374999E-07	2.3272705078125E-06	1.58244949943764E-06	247958.453125	3.0520783184329E-05
216	219.096915446833	0.582656860351563	0.63153076171875	2.57659912109375E-06	1.7578125E-07	2.40081787109375E-06	1.62720152729889E-06	245102.46875	3.06483525491785E-05
217	219.146915446707	0.587692260742188	0.636627197265625	2.63031005859375E-06	1.50146484374999E-07	2.48016357421875E-06	1.67452697041881E-06	242035.03125	3.07785267068539E-05
218	219.196915446581	0.592727661132813	0.6417236328125	2.68829345703125E-06	1.23291015625E-07	2.56500244140625E-06	1.72514137375401E-06	238710.421875	3.09114911942743E-05
219	219.246915446455	0.597763061523438	0.646728515625	2.7520751953125E-06	9.52148437499995E-08	2.6568603515625E-06	1.77984543370258E-06	234996.6875	3.10475006699562E-05
220	219.296915446329	0.602798461914063	0.6517333984375	2.82196044921875E-06	6.28662109374997E-08	2.75909423828125E-06	1.83916586138366E-06	230950.578125	3.1186849810183E-05
221	219.346915446202	0.607833862304688	0.6566162109375	2.89398193359375E-06	2.77709960937497E-08	2.8662109375E-06	1.90023547474993E-06	226890.234375	3.13297496177256E-05
222	219.396915446076	0.612869262695313	0.661712646484375	2.97637939453125E-06	-9.1552734375E-09	2.98553466796875E-06	1.9695078208315E-06	222321.34375	3.14765093207825E-05
223	219.44691544595	0.617904663085938	0.66656494140625	3.0584716796875E-06	-5.035400390625E-08	3.10882568359375E-06	2.03866989068047E-06	217940.546875	3.16273799398914E-05
224	219.496915445824	0.622940063476563	0.671661376953125	3.15277099609375E-06	-9.36889648437495E-08	3.2464599609375E-06	2.11759447665827E-06	213038.4375	3.17826597893145E-05
225	219.546915445697	0.627975463867188	0.676666259765625	3.25103759765625E-06	-1.4068603515625E-07	3.3917236328125E-06	2.19986736738065E-06	208138.5625	3.19427563226782E-05
226	219.596915445571	0.633010864257813	0.681671142578125	3.35479736328125E-06	-1.89819335937499E-07	3.54461669921875E-06	2.28686849368387E-06	203192.953125	3.21079023706261E-05
227	219.646915445445	0.638046264648438	0.686767578125	3.466796875E-06	-2.4383544921875E-07	3.71063232421875E-06	2.38088364312716E-06	198098.59375	3.22784399031661E-05
228	219.696915445319	0.643081665039063	0.691680908203125	3.5845947265625E-06	-2.9876708984375E-07	3.88336181640625E-06	2.47939578912337E-06	192959.3125	3.24547254422214E-05
229	219.746915445192	0.648117065429688	0.6968994140625	3.69873046875E-06	-3.5980224609375E-07	4.05853271484375E-06	2.57764304478769E-06	188415.84375	3.26368099194951E-05
230	219.796915445066	0.653152465820313	0.701873779296875	3.826904296875E-06	-4.21142578125E-07	4.248046875E-06	2.68600365416205E-06	183405.109375	3.28249516314827E-05
231	219.84691544494	0.658187866210938	0.707061767578125	3.9520263671875E-06	-4.8797607421875E-07	4.44000244140625E-06	2.79432674687996E-06	178911.1875	3.30194234265946E-05
232	219.896915444814	0.663223266601563	0.71209716796875	4.0863037109375E-06	-5.56335449218751E-07	4.64263916015625E-06	2.90984530693095E-06	174264.375	3.32203817379195E-05
233	219.946915444687	0.668258666992188	0.717132568359375	4.217529296875E-06	-6.26220703124999E-07	4.84375E-06	3.02452758660365E-06	170036.171875	3.34279793605674E-05
234	219.996915444561	0.673294067382813	0.722198486328125	4.351806640625E-06	-6.976318359375E-07	5.0494384765625E-06	3.14286808134057E-06	165953.71875	3.36422126565594E-05
235	220.046915444435	0.678329467773438	0.7271728515625	4.486083984375E-06	-7.720947265625E-07	5.2581787109375E-06	3.26215854329348E-06	162095.234375	3.38631580234505E-05
236	220.096915444309	0.683364868164063	0.73223876953125	4.6142578125E-06	-8.47473144531249E-07	5.46173095703125E-06	3.37873848366144E-06	158690.484375	3.40906663041096E-05
237	220.146915444182	0.688400268554688	0.73724365234375	4.7454833984375E-06	-9.2376708984375E-07	5.66925048828125E-06	3.49857737091952E-06	155356.921875	3.43246611009818E-05
238	220.196915444056	0.693435668945313	0.74224853515625	4.87060546875E-06	-1.00006103515625E-06	5.87066650390625E-06	3.61519960279111E-06	152393.5	3.45650623785332E-05
239	220.24691544393	0.698471069335938	0.747314453125	4.9957275390625E-06	-1.07635498046875E-06	6.07208251953125E-06	3.73337934433948E-06	149590.71875	3.48117209796328E-05
240	220.296915443804	0.703506469726563	0.75225830078125	5.108642578125E-06	-1.15325927734375E-06	6.26190185546875E-06	3.84301893063821E-06	147252.09375	3.50643313140608E-05
241	220.346915443678	0.708541870117188	0.7568359375	5.2337646484375E-06	-1.22406005859375E-06	6.45782470703125E-06	3.96110090150614E-06	144606.421875	3.53228897438385E-05
242	220.396915443551	0.713577270507813	0.7623291015625	5.3497314453125E-06	-1.2933349609375E-06	6.64306640625E-06	4.07825609727297E-06	142498.578125	3.55874763044994E-05
243	220.446915443425	0.718612670898438	0.76751708984375	5.46875E-06	-1.35955810546875E-06	6.82830810546875E-06	4.19735897594364E-06	140345.984375	3.58579382009339E-05
244	220.496915443299	0.723648071289063	0.77239990234375	5.5877685546875E-06	-1.42120361328125E-06	7.00897216796875E-06	4.31599210060085E-06	138230.46875	3.61343518306967E-05
245	220.546915443173	0.728683471679688	0.7769775390625	5.718994140625E-06	-1.47857666015625E-06	7.19757080078125E-06	4.44353008788312E-06	135859.125	3.64170227840077E-05
246	220.596915443046	0.733718872070313	0.78216552734375	5.859375E-06	-1.53350830078125E-06	7.39288330078125E-06	4.5830011004E-06	133489.578125	3.67064822057728E-05
247	220.64691544292	0.738754272460938	0.7867431640625	6.011962890625E-06	-1.5863037109375E-06	7.5982666015625E-06	4.7298708523158E-06	130862.9453125	3.70032648788765E-05
248	220.696915442794	0.743789672851563	0.79254150390625	6.1859130859375E-06	-1.636962890625E-06	7.8228759765625E-06	4.90259253638214E-06	128120.3828125	3.73082111764234E-05
249	220.746915442668	0.748825073242188	0.7965087890625	6.3751220703125E-06	-1.69219970703125E-06	8.06732177734375E-06	5.07784034198266E-06	124940.171875	3.76222378690727E-05
250	220.796915442541	0.753860473632813	0.8026123046875	6.6009521484375E-06	-1.7486572265625E-06	8.349609375E-06	5.29800536241964E-06	121590.3828125	3.79466400772799E-05
251	220.846915442415	0.758895874023438	0.8074951171875	6.8511962890625E-06	-1.815185546875E-06	8.6663818359375E-06	5.53230756850098E-06	117861.9140625	3.82829421141651E-05
252	220.896915442289	0.763931274414063	0.8123779296875	7.135009765625E-06	-1.890869140625E-06	9.02587890625E-06	5.7963243307313E-06	113858	3.86325991712511E-05
253	220.946915442163	0.768966674804688	0.8172607421875	7.452392578125E-06	-1.97998046875E-06	9.432373046875E-06	6.09054768574424E-06	109664.2109375	3.89972847187892E-05
254	220.996915442036	0.774002075195313	0.82244873046875	7.8094482421875E-06	-2.08740234375E-06	9.8968505859375E-06	6.42287068330916E-06	105314.578125	3.93788286601193E-05
255	221.04691544191	0.779037475585938	0.82794189453125	8.1939697265625E-06	-2.21588134765625E-06	1.04098510742188E-05	6.78413061905303E-06	101042.828125	3.97789153794292E-05
256	221.096915441784	0.784072875976563	0.83221435546875	8.612060546875E-06	-2.364501953125E-06	1.09765625E-05	7.16707972969743E-06	96633.6015625	4.01990655518603E-05
257	221.146915441658	0.789108276367188	0.83770751953125	9.063720703125E-06	-2.535400390625E-06	1.159912109375E-05	7.59274689698941E-06	92424.2421875	4.06409599236213E-05
258	221.196915441531	0.794143676757813	0.8428955078125	9.53369140625E-06	-2.73406982421875E-06	1.22677612304688E-05	8.03590501163853E-06	88412.296875	4.11058936151676E-05
259	221.246915441405	0.799179077148438	0.84747314453125	1.00341796875E-05	-2.94189453125E-06	1.297607421875E-05	8.50369724503253E-06	84458.640625	4.15950926253572E-05
260	221.296915441279	0.804214477539063	0.8526611328125	1.053466796875E-05	-3.173828125E-06	1.370849609375E-05	8.98250164027559E-06	80938.5859375	4.2109313653782E-05
261	221.346915441153	0.809249877929688	0.8575439453125	1.1065673828125E-05	-3.4271240234375E-06	1.44927978515625E-05	9.48930119193392E-06	77495.8671875	4.26493206759915E-05
262	221.396915441027	0.814285278320313	0.86273193359375	1.158447265625E-05	-3.7017822265625E-06	1.52862548828125E-05	9.99429448711453E-06	74473.1328125	4.32155757152941E-05
263	221.4469154409	0.819320678710938	0.8673095703125	1.209716796875E-05	-3.9794921875E-06	1.607666015625E-05	1.04919899968081E-05	71695.2578125	4.38076167483814E-05
264	221.496915440774	0.824356079101563	0.872802734375	1.2591552734375E-05	-4.2572021484375E-06	1.68487548828125E-05	1.09899410745129E-05	69316.53125	4.44248325948138E-05
265	221.546915440648	0.829391479492188	0.87799072265625	1.30523681640625E-05	-4.5196533203125E-06	1.7572021484375E-05	1.14598578875302E-05	67266.78125	4.50659317721147E-05
266	221.596915440522	0.834426879882813	0.88226318359375	1.3482666015625E-05	-4.7637939453125E-06	1.82464599609375E-05	1.18952593766153E-05	65436.84765625	4.57293062936515E-05
267	221.646915440395	0.839462280273438	0.88775634765625	1.38519287109375E-05	-4.9713134765625E-06	1.88232421875E-05	1.2297136890993E-05	64089.0078125	4.64126715087332E-05
268	221.696915440269	0.844497680664063	0.892333984375	1.41754150390625E-05	-5.133056640625E-06	1.93084716796875E-05	1.26492041090387E-05	62949.41015625	4.71133571409155E-05
269	221.746915440143	0.849533081054688	0.8978271484375	1.4422607421875E-05	-5.2398681640625E-06	1.96624755859375E-05	1.29490081235417E-05	62251.37890625	4.78283072880004E-05
270	221.796915440017	0.854568481445313	0.90362548828125	1.45782470703125E-05	-5.2886962890625E-06	1.9866943359375E-05	1.31732758745784E-05	61984.5078125	4.85533273604233E-05
271	221.84691543989	0.859603881835938	0.90789794921875	1.46484375E-05	-5.2764892578125E-06	1.99249267578125E-05	1.3299286365509E-05	61979.16796875	4.92839935759548E-05
272	221.896915439764	0.864639282226563	0.91339111328125	1.4630126953125E-05	-5.1971435546875E-06	1.98272705078125E-05	1.33630273921881E-05	62432.2109375	5.00159585499205E-05
273	221.946915439638	0.869674682617188	0.91827392578125	1.4520263671875E-05	-5.0537109375E-06	1.9573974609375E-05	1.33335788632394E-05	63240.859375	5.07447184645571E-05
274	221.996915439512	0.874710083007813	0.92315673828125	1.4312744140625E-05	-4.8431396484375E-06	1.91558837890625E-05	1.32129052872187E-05	64498.9375	5.14655439474154E-05
275	222.046915439385	0.879745483398438	0.92864990234375	1.4031982421875E-05	-4.5745849609375E-06	1.86065673828125E-05	1.30307980725775E-05	66180.953125	5.2174164011376E-05
276	222.096915439259	0.884780883789063	0.9332275390625	1.36566162109375E-05	-4.26025390625E-06	1.79168701171875E-05	1.27447301565553E-05	68335.1953125	5.28663767909165E-05
277	222.146915439133	0.889816284179688	0.93841552734375	1.32293701171875E-05	-3.8970947265625E-06	1.712646484375E-05	1.24146463349462E-05	70934.2578125	5.3538526117336E-05
278	222.196915439007	0.894851684570313	0.94329833984375	1.27471923828125E-05	-3.4942626953125E-06	1.6241455078125E-05	1.20244048957829E-05	74000.4765625	5.41879417141899E-05
279	222.24691543888	0.899887084960938	0.948486328125	1.22344970703125E-05	-3.07586669921875E-06	1.53103637695313E-05	1.16042529043625E-05	77525.5703125	5.48124844499398E-05
280	222.296915438754	0.904922485351563	0.9539794921875	1.17156982421875E-05	-2.623291015625E-06	1.43389892578125E-05	1.11765357360127E-05	81427.4609375	5.54112375539262E-05
281	222.346915438628	0.909957885742188	0.958251953125	1.119384765625E-05	-2.1588134765625E-06	1.33526611328125E-05	1.07265259430278E-05	85605.2421875	5.59839754714631E-05
282	222.396915438502	0.914993286132813	0.96343994140625	1.06719970703125E-05	-1.6937255859375E-06	1.236572265625E-05	1.02818285085959E-05	90277.3828125	5.65306218049955E-05
283	222.446915438376	0.920028686523438	0.968017578125	1.01593017578125E-05	-1.2347412109375E-06	1.139404296875E-05	9.8343825811753E-06	95283.875	5.70514057471883E-05
284	222.496915438249	0.925064086914063	0.9735107421875	9.6893310546875E-06	-7.843017578125E-07	1.04736328125E-05	9.43266786634922E-06	100472.4453125	5.75476224184968E-05
285	222.546915438123	0.930099487304688	0.9783935546875	9.222412109375E-06	-3.57971191406251E-07	9.58038330078125E-06	9.02314786799252E-06	106088.6875	5.80204141442664E-05
286	222.596915437997	0.935134887695313	0.98358154296875	8.80126953125E-06	4.82177734375006E-08	8.7530517578125E-06	8.65676611283561E-06	111754.5078125	5.84710069233552E-05
287	222.646915437871	0.940170288085938	0.98846435546875	8.41064453125E-06	4.2449951171875E-07	7.98614501953125E-06	8.313621947309E-06	117525.40625	5.89013034186792E-05
288	222.696915437744	0.945205688476563	0.9930419921875	8.04443359375E-06	7.6934814453125E-07	7.27508544921875E-06	7.98846031102585E-06	123444.6171875	5.93126824242063E-05
289	222.746915437618	0.950241088867188	0.9991455078125	7.7056884765625E-06	1.0809326171875E-06	6.624755859375E-06	7.69910366216209E-06	129663.3671875	5.97064354224131E-05
290	222.796915437492	0.955276489257813	1.00372314453125	7.3974609375E-06	1.35711669921875E-06	6.04034423828125E-06	7.42500242267852E-06	135684.828125	6.00840139668435E-05
291	222.846915437366	0.960311889648438	1.0089111328125	7.1075439453125E-06	1.5972900390625E-06	5.51025390625E-06	7.17088005330879E-06	141949.34375	6.0446636780398E-05
292	222.896915437239	0.965347290039063	1.0137939453125	6.8511962890625E-06	1.8035888671875E-06	5.047607421875E-06	6.94570144332829E-06	147973.28125	6.07956062594894E-05
293	222.946915437113	0.970382690429688	1.0186767578125	6.6192626953125E-06	1.98028564453125E-06	4.63897705078125E-06	6.74288867230644E-06	153895.8125	6.11323703196831E-05
294	222.996915436987	0.975418090820313	1.0235595703125	6.40869140625E-06	2.1258544921875E-06	4.2828369140625E-06	6.55967733109719E-06	159714.296875	6.14580640103668E-05
295	223.046915436861	0.980453491210938	1.02874755859375	6.2225341796875E-06	2.244873046875E-06	3.9776611328125E-06	6.40141661278903E-06	165326.140625	6.177384784678E-05
296	223.096915436734	0.985488891601563	1.03363037109375	6.0577392578125E-06	2.34100341796875E-06	3.71673583984375E-06	6.26146311333287E-06	170629.734375	6.20808568783104E-05
297	223.146915436608	0.990524291992188	1.03912353515625	5.9051513671875E-06	2.4188232421875E-06	3.486328125E-06	6.1361815824057E-06	175969	6.23799278400838E-05
298	223.196915436482	0.995559692382813	1.04400634765625	5.7708740234375E-06	2.47650146484375E-06	3.29437255859375E-06	6.02482896283618E-06	180909.578125	6.26718247076496E-05
299	223.246915436356	1.00059509277344	1.048583984375	5.65185546875E-06	2.5177001953125E-06	3.1341552734375E-06	5.92644482821925E-06	185529.171875	6.29573987680487E-05
300	223.296915436229	1.00563049316406	1.05438232421875	5.5450439453125E-06	2.54730224609375E-06	2.99774169921875E-06	5.84659619562444E-06	190148.609375	6.32373194093816E-05
301	223.346915436103	1.01066589355469	1.05926513671875	5.450439453125E-06	2.56683349609375E-06	2.88360595703125E-06	5.77346054342343E-06	194344.90625	6.35122050880454E-05
302	223.396915435977	1.01570129394531	1.06475830078125	5.3680419921875E-06	2.58026123046875E-06	2.78778076171875E-06	5.71566715734662E-06	198351.34375	6.37826669844799E-05
303	223.446915435851	1.02073669433594	1.06903076171875	5.2886962890625E-06	2.58392333984375E-06	2.70477294921875E-06	5.65377877137507E-06	202135.03125	6.40490834484808E-05
304	223.496915435725	1.02577209472656	1.07452392578125	5.2215576171875E-06	2.584228515625E-06	2.6373291015625E-06	5.61068827664712E-06	205786.09375	6.43118401058018E-05
305	223.546915435598	1.03080749511719	1.0797119140625	5.1605224609375E-06	2.58087158203125E-06	2.57965087890625E-06	5.57187740923837E-06	209225.3125	6.45713953417726E-05
306	223.596915435472	1.03584289550781	1.083984375	5.1025390625E-06	2.57354736328125E-06	2.52899169921875E-06	5.53107247469598E-06	212440.1875	6.48279674351215E-05
307	223.646915435346	1.04087829589844	1.0894775390625	5.0506591796875E-06	2.56591796875E-06	2.4847412109375E-06	5.50257982467883E-06	215709.96875	6.50818037684076E-05
308	223.69691543522	1.04591369628906	1.09527587890625	5.0018310546875E-06	2.55523681640625E-06	2.44659423828125E-06	5.47838499187492E-06	218974.984375	6.53331153444014E-05
309	223.746915435093	1.05094909667969	1.099853515625	4.9591064453125E-06	2.542724609375E-06	2.4163818359375E-06	5.45429065823555E-06	221784.625	6.55821349937469E-05
310	223.796915434967	1.05598449707031	1.104736328125	4.9163818359375E-06	2.53021240234375E-06	2.38616943359375E-06	5.43130545338499E-06	224705.15625	6.58290227875113E-05
311	223.846915434841	1.06101989746094	1.10992431640625	4.876708984375E-06	2.51708984375E-06	2.359619140625E-06	5.41277768206783E-06	227597	6.6073851485271E-05
312	223.896915434715	1.06605529785156	1.114501953125	4.8431396484375E-06	2.50518798828125E-06	2.33795166015625E-06	5.39768825547071E-06	230119.734375	6.63168466417119E-05
313	223.946915434588	1.07109069824219	1.1199951171875	4.8065185546875E-06	2.4932861328125E-06	2.313232421875E-06	5.38327731192112E-06	233015.875	6.65580882923678E-05
314	223.996915434462	1.07612609863281	1.12457275390625	4.7760009765625E-06	2.48077392578125E-06	2.29522705078125E-06	5.37096047992236E-06	235463.265625	6.67976491968147E-05
315	224.046915434336	1.08116149902344	1.12945556640625	4.7454833984375E-06	2.4676513671875E-06	2.27783203125E-06	5.35981234861538E-06	238006.4375	6.70356894261204E-05
316	224.09691543421	1.08619689941406	1.1346435546875	4.7149658203125E-06	2.457275390625E-06	2.2576904296875E-06	5.34980517841177E-06	240647.265625	6.7272201704327E-05
