Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
159	243.45696738533	0.704421997070313	0.6533203125	-3.07037353515625E-06	-2.77099609375001E-07	-2.79327392578125E-06	-2.00593740373733E-06	-212782.046875	-1.79181752173463E-05
160	243.506967385204	0.699386596679688	0.64825439453125	-2.9217529296875E-06	-3.369140625E-07	-2.5848388671875E-06	-1.89403908734676E-06	-221871.734375	-1.80679780896753E-05
161	243.556967385078	0.694351196289063	0.643310546875	-2.77923583984375E-06	-3.85437011718751E-07	-2.393798828125E-06	-1.78791162852576E-06	-231470.3125	-1.82105013664113E-05
162	243.606967384952	0.689315795898438	0.6383056640625	-2.6568603515625E-06	-4.229736328125E-07	-2.23388671875E-06	-1.69588895460038E-06	-240248.109375	-1.83464053407079E-05
163	243.656967384825	0.684280395507813	0.633392333984375	-2.54425048828125E-06	-4.5196533203125E-07	-2.09228515625E-06	-1.61150876465399E-06	-248950.46875	-1.84764321602415E-05
164	243.706967384699	0.679244995117188	0.628173828125	-2.442626953125E-06	-4.730224609375E-07	-1.9696044921875E-06	-1.53439430050639E-06	-257171.40625	-1.86011038749712E-05
165	243.756967384573	0.674209594726563	0.62322998046875	-2.34893798828125E-06	-4.852294921875E-07	-1.86370849609375E-06	-1.46392847000243E-06	-265324.15625	-1.87208934221417E-05
166	243.806967384447	0.669174194335938	0.618072509765625	-2.2650146484375E-06	-4.9591064453125E-07	-1.76910400390625E-06	-1.39994335768279E-06	-272877.9375	-1.88362428161781E-05
167	243.85696738432	0.664138793945313	0.61297607421875	-2.18658447265625E-06	-4.9896240234375E-07	-1.6876220703125E-06	-1.34032393361849E-06	-280334.96875	-1.89475322258659E-05
168	243.906967384194	0.659103393554688	0.60809326171875	-2.11700439453125E-06	-4.986572265625E-07	-1.61834716796875E-06	-1.28733609017218E-06	-287242.3125	-1.90551218111068E-05
169	243.956967384068	0.654067993164063	0.602874755859375	-2.05108642578125E-06	-4.96826171875001E-07	-1.55426025390625E-06	-1.23654820072261E-06	-293929.5	-1.91593244380783E-05
170	244.006967383942	0.649032592773438	0.59783935546875	-1.99066162109375E-06	-4.9285888671875E-07	-1.497802734375E-06	-1.19009575882956E-06	-300321.9375	-1.92603674804559E-05
171	244.056967383815	0.643997192382813	0.592681884765625	-1.93328857421875E-06	-4.85839843749999E-07	-1.44744873046875E-06	-1.14582508103922E-06	-306566.6875	-1.93584673979785E-05
172	244.106967383689	0.638961791992188	0.587799072265625	-1.8841552734375E-06	-4.779052734375E-07	-1.40625E-06	-1.10750477233523E-06	-311969.5625	-1.9453902496025E-05
173	244.156967383563	0.633926391601563	0.582733154296875	-1.83380126953125E-06	-4.69055175781249E-07	-1.36474609375E-06	-1.06861671156366E-06	-317773.34375	-1.95468510355568E-05
174	244.206967383437	0.628890991210938	0.577728271484375	-1.78863525390625E-06	-4.58679199218751E-07	-1.3299560546875E-06	-1.03334514278686E-06	-322999.5	-1.96374130609911E-05
175	244.25696738331	0.623855590820313	0.572723388671875	-1.7474365234375E-06	-4.47998046875001E-07	-1.2994384765625E-06	-1.00079773801554E-06	-327750.625	-1.9725814127014E-05
176	244.306967383184	0.618820190429688	0.567718505859375	-1.707763671875E-06	-4.376220703125E-07	-1.2701416015625E-06	-9.69529082794907E-07	-332433.875	-1.98121942958096E-05
177	244.356967383058	0.613784790039063	0.562591552734375	-1.67022705078125E-06	-4.25109863281251E-07	-1.2451171875E-06	-9.39655592446798E-07	-336835.375	-1.9896644516848E-05
178	244.406967382932	0.608749389648438	0.5577392578125	-1.63604736328125E-06	-4.132080078125E-07	-1.22283935546875E-06	-9.12487791993044E-07	-340906.5625	-1.99793012143346E-05
179	244.456967382805	0.603713989257813	0.552581787109375	-1.60186767578125E-06	-4.0130615234375E-07	-1.2005615234375E-06	-8.85162876329559E-07	-344960.9375	-2.00602480617817E-05
180	244.506967382679	0.598678588867188	0.547698974609375	-1.571044921875E-06	-3.887939453125E-07	-1.1822509765625E-06	-8.60459692830773E-07	-348620.84375	-2.0139572370681E-05
181	244.556967382553	0.593643188476563	0.542633056640625	-1.54144287109375E-06	-3.77807617187501E-07	-1.16363525390625E-06	-8.36437891393871E-07	-352029.3125	-2.02173832803965E-05
182	244.606967382427	0.588607788085938	0.5377197265625	-1.513671875E-06	-3.6468505859375E-07	-1.14898681640625E-06	-8.13931194443285E-07	-355241.9375	-2.02937626454514E-05
183	244.656967382301	0.583572387695313	0.53265380859375	-1.48681640625E-06	-3.52783203125E-07	-1.134033203125E-06	-7.91958370882639E-07	-358251.25	-2.03687741304748E-05
184	244.706967382174	0.578536987304688	0.527618408203125	-1.4630126953125E-06	-3.4149169921875E-07	-1.12152099609375E-06	-7.71912368691119E-07	-360638.3125	-2.04425195988733E-05
185	244.756967382048	0.573501586914063	0.52264404296875	-1.43829345703125E-06	-3.28674316406249E-07	-1.109619140625E-06	-7.51715504065942E-07	-363377.90625	-2.05150518013397E-05
186	244.806967381922	0.568466186523438	0.51763916015625	-1.4154052734375E-06	-3.16467285156249E-07	-1.09893798828125E-06	-7.32669150238507E-07	-365718	-2.05863943847362E-05
187	244.856967381796	0.563430786132813	0.512603759765625	-1.39312744140625E-06	-3.0487060546875E-07	-1.0882568359375E-06	-7.14122336376022E-07	-367951.8125	-2.06566073757131E-05
188	244.906967381669	0.558395385742188	0.5074462890625	-1.3726806640625E-06	-2.9327392578125E-07	-1.07940673828125E-06	-6.96561698987352E-07	-369675.40625	-2.07257526199101E-05
189	244.956967381543	0.553359985351563	0.502532958984375	-1.35345458984375E-06	-2.81982421875E-07	-1.07147216796875E-06	-6.80155494592327E-07	-371296.53125	-2.07939065148821E-05
190	245.006967381417	0.548324584960938	0.497283935546875	-1.3348388671875E-06	-2.7130126953125E-07	-1.06353759765625E-06	-6.63793912281108E-07	-372542.28125	-2.08611145353643E-05
191	245.056967381291	0.543289184570313	0.492462158203125	-1.31561279296875E-06	-2.5909423828125E-07	-1.0565185546875E-06	-6.47889464744367E-07	-374321.53125	-2.09273748623673E-05
192	245.106967381164	0.538253784179688	0.4874267578125	-1.29913330078125E-06	-2.484130859375E-07	-1.05072021484375E-06	-6.33232332347689E-07	-375193.8125	-2.09927438845625E-05
193	245.156967381038	0.533218383789063	0.482513427734375	-1.2823486328125E-06	-2.362060546875E-07	-1.046142578125E-06	-6.18750448211358E-07	-376273.1875	-2.10572816286003E-05
194	245.206967380912	0.528182983398438	0.477264404296875	-1.26708984375E-06	-2.2613525390625E-07	-1.04095458984375E-06	-6.04736897003022E-07	-376661.84375	-2.11210171983112E-05
195	245.256967380786	0.523147583007813	0.472412109375	-1.25152587890625E-06	-2.1484375E-07	-1.03668212890625E-06	-5.91235959745973E-07	-377468.90625	-2.11839815165149E-05
196	245.306967380659	0.518112182617188	0.467193603515625	-1.236572265625E-06	-2.0477294921875E-07	-1.03179931640625E-06	-5.77718594740873E-07	-377813.4375	-2.1246185497148E-05
197	245.356967380533	0.513076782226563	0.4622802734375	-1.22283935546875E-06	-1.93176269531251E-07	-1.0296630859375E-06	-5.65294499210722E-07	-378038.46875	-2.13076709769666E-05
198	245.406967380407	0.508041381835938	0.45709228515625	-1.21063232421875E-06	-1.83715820312499E-07	-1.02691650390625E-06	-5.53370682609966E-07	-377564.9375	-2.13685070775682E-05
199	245.456967380281	0.503005981445313	0.452056884765625	-1.19720458984375E-06	-1.7242431640625E-07	-1.0247802734375E-06	-5.41204599358025E-07	-377593.6875	-2.14287028938998E-05
200	245.506967380154	0.497970581054688	0.447021484375	-1.187744140625E-06	-1.62658691406251E-07	-1.02508544921875E-06	-5.30947147581173E-07	-376361.78125	-2.14883257285692E-05
201	245.556967380028	0.492935180664063	0.44195556640625	-1.17431640625E-06	-1.51672363281249E-07	-1.02264404296875E-06	-5.18995648235432E-07	-376351.375	-2.15473774005659E-05
202	245.606967379902	0.487899780273438	0.43701171875	-1.16455078125E-06	-1.4190673828125E-07	-1.02264404296875E-06	-5.0892231229227E-07	-375262.0625	-2.16058506339323E-05
203	245.656967379776	0.482864379882813	0.431854248046875	-1.15386962890625E-06	-1.31835937499999E-07	-1.02203369140625E-06	-4.98303450058302E-07	-374266.09375	-2.16638109122869E-05
204	245.70696737965	0.477828979492188	0.426910400390625	-1.1456298828125E-06	-1.220703125E-07	-1.0235595703125E-06	-4.89081287469162E-07	-372642.5	-2.17212982533965E-05
205	245.756967379523	0.472793579101563	0.42181396484375	-1.136474609375E-06	-1.11999511718749E-07	-1.02447509765625E-06	-4.79380844353727E-07	-371160.0625	-2.17783508560387E-05
206	245.806967379397	0.467758178710938	0.4168701171875	-1.12823486328125E-06	-1.0223388671875E-07	-1.0260009765625E-06	-4.70327421453476E-07	-369488.78125	-2.18349687202135E-05
207	245.856967379271	0.462722778320313	0.411865234375	-1.11907958984375E-06	-9.18579101562497E-08	-1.0272216796875E-06	-4.6090997329884E-07	-368039.28125	-2.18911518459208E-05
208	245.906967379145	0.457687377929688	0.40679931640625	-1.11236572265625E-06	-8.20922851562503E-08	-1.0302734375E-06	-4.52509596016171E-07	-365706.46875	-2.19469366129488E-05
209	245.956967379018	0.452651977539063	0.401947021484375	-1.10565185546875E-06	-7.14111328125003E-08	-1.03424072265625E-06	-4.44413444711245E-07	-363538.53125	-2.20023866859265E-05
210	246.006967378892	0.447616577148438	0.396942138671875	-1.0986328125E-06	-6.22558593750003E-08	-1.036376953125E-06	-4.36093642974811E-07	-361305.5625	-2.20574947888963E-05
211	246.056967378766	0.442581176757813	0.391998291015625	-1.09222412109375E-06	-5.12695312500006E-08	-1.04095458984375E-06	-4.28150002562688E-07	-358899.125	-2.21122663788265E-05
212	246.10696737864	0.437545776367188	0.386932373046875	-1.08642578125E-06	-4.24194335937503E-08	-1.04400634765625E-06	-4.20373282850051E-07	-356151.6875	-2.21667323785368E-05
213	246.156967378513	0.432510375976563	0.381866455078125	-1.07940673828125E-06	-3.29589843750006E-08	-1.04644775390625E-06	-4.12189223197856E-07	-353774.375	-2.22208782361122E-05
214	246.206967378387	0.427474975585938	0.376953125	-1.07452392578125E-06	-2.288818359375E-08	-1.0516357421875E-06	-4.0504514231543E-07	-350809.4375	-2.22747257794254E-05
215	246.256967378261	0.422439575195313	0.371734619140625	-1.06903076171875E-06	-1.28173828124994E-08	-1.05621337890625E-06	-3.9739575186104E-07	-347730.53125	-2.23283150262432E-05
216	246.306967378135	0.417404174804688	0.366790771484375	-1.064453125E-06	-3.96728515625056E-09	-1.06048583984375E-06	-3.90431551977599E-07	-344581.4375	-2.23816532525234E-05
217	246.356967378008	0.412368774414063	0.361724853515625	-1.0601806640625E-06	4.88281249999972E-09	-1.0650634765625E-06	-3.834936990188E-07	-341191.6875	-2.24347677431069E-05
218	246.406967377882	0.407333374023438	0.356719970703125	-1.05712890625E-06	1.34277343750003E-08	-1.070556640625E-06	-3.77098984927216E-07	-337442.28125	-2.24877003347501E-05
219	246.456967377756	0.402297973632813	0.35162353515625	-1.051025390625E-06	2.22778320312506E-08	-1.07330322265625E-06	-3.69565270830208E-07	-334552.84375	-2.25404055527179E-05
220	246.50696737763	0.397262573242188	0.3465576171875	-1.04949951171875E-06	3.14331054687506E-08	-1.0809326171875E-06	-3.63712047146691E-07	-330212.28125	-2.25929179578088E-05
221	246.556967377504	0.392227172851563	0.341461181640625	-1.04461669921875E-06	3.84521484374997E-08	-1.08306884765625E-06	-3.56696034486959E-07	-326877.03125	-2.26452702918323E-05
222	246.606967377377	0.387191772460938	0.33642578125	-1.0406494140625E-06	4.69970703125003E-08	-1.087646484375E-06	-3.50101288404403E-07	-323284.46875	-2.26974025281379E-05
223	246.656967377251	0.382156372070313	0.33135986328125	-1.0382080078125E-06	5.52368164062497E-08	-1.09344482421875E-06	-3.44020463671768E-07	-319165.21875	-2.2749374693376E-05
224	246.706967377125	0.377120971679688	0.326385498046875	-1.03729248046875E-06	6.50024414062506E-08	-1.102294921875E-06	-3.38557214263346E-07	-314651.375	-2.28012613661122E-05
225	246.756967376999	0.372085571289063	0.32135009765625	-1.03515625E-06	7.171630859375E-08	-1.10687255859375E-06	-3.32647545064901E-07	-310436.34375	-2.28530734602828E-05
226	246.806967376872	0.367050170898438	0.316314697265625	-1.03485107421875E-06	7.96508789062497E-08	-1.114501953125E-06	-3.27338597116977E-07	-305662.0625	-2.29048237088136E-05
227	246.856967376746	0.362014770507813	0.311492919921875	-1.0333251953125E-06	8.85009765625E-08	-1.121826171875E-06	-3.21873471875733E-07	-301447.15625	-2.295652666362E-05
228	246.90696737662	0.356979370117188	0.306365966796875	-1.03179931640625E-06	9.64355468749997E-08	-1.12823486328125E-06	-3.16108213382904E-07	-296923.96875	-2.30081550398609E-05
229	246.956967376494	0.351943969726563	0.301513671875	-1.0296630859375E-06	1.04675292968751E-07	-1.13433837890625E-06	-3.10457494379079E-07	-292827.5	-2.30596924666315E-05
230	247.006967376367	0.346908569335938	0.296295166015625	-1.0321044921875E-06	1.12304687500001E-07	-1.1444091796875E-06	-3.05807560607718E-07	-287078.65625	-2.31112353503704E-05
231	247.056967376241	0.341873168945313	0.291290283203125	-1.0308837890625E-06	1.21459960937501E-07	-1.15234375E-06	-3.00286416177187E-07	-282563.65625	-2.31628109759185E-05
232	247.106967376115	0.336837768554688	0.286224365234375	-1.03363037109375E-06	1.2786865234375E-07	-1.1614990234375E-06	-2.95850213660742E-07	-276911.71875	-2.32144229812548E-05
233	247.156967375989	0.331802368164063	0.2811279296875	-1.0345458984375E-06	1.3702392578125E-07	-1.17156982421875E-06	-2.90839750505256E-07	-271740.40625	-2.32661277550505E-05
234	247.206967375862	0.326766967773438	0.2762451171875	-1.0357666015625E-06	1.45263671875E-07	-1.1810302734375E-06	-2.86125441562035E-07	-266705.96875	-2.3317885279539E-05
235	247.256967375736	0.321731567382813	0.271026611328125	-1.03912353515625E-06	1.5289306640625E-07	-1.1920166015625E-06	-2.81630121889975E-07	-260822.328125	-2.336975740036E-05
236	247.30696737561	0.316696166992188	0.2659912109375	-1.04278564453125E-06	1.629638671875E-07	-1.20574951171875E-06	-2.77371810852856E-07	-255077.5625	-2.3421805963153E-05
237	247.356967375484	0.311660766601563	0.260955810546875	-1.04644775390625E-06	1.7120361328125E-07	-1.2176513671875E-06	-2.73076636858605E-07	-249372.984375	-2.34740364248864E-05
238	247.406967375357	0.306625366210938	0.255950927734375	-1.05316162109375E-06	1.7974853515625E-07	-1.23291015625E-06	-2.69557688170607E-07	-243031.015625	-2.35265270021046E-05
239	247.456967375231	0.301589965820313	0.2509765625	-1.0577392578125E-06	1.89208984375E-07	-1.2469482421875E-06	-2.65467775761863E-07	-237276.390625	-2.35792995226802E-05
240	247.506967375105	0.296554565429688	0.2459716796875	-1.06414794921875E-06	1.98974609374999E-07	-1.26312255859375E-06	-2.61750244590075E-07	-231144.265625	-2.36323467106558E-05
241	247.556967374979	0.291519165039063	0.240966796875	-1.07452392578125E-06	2.0782470703125E-07	-1.2823486328125E-06	-2.58924586660214E-07	-224254.484375	-2.36858140851837E-05
242	247.606967374853	0.286483764648438	0.23590087890625	-1.0845947265625E-06	2.18811035156249E-07	-1.30340576171875E-06	-2.55856832609425E-07	-217501.40625	-2.37397907767445E-05
243	247.656967374726	0.281448364257813	0.231048583984375	-1.09619140625E-06	2.288818359375E-07	-1.3250732421875E-06	-2.53273469752457E-07	-210773.953125	-2.3794311346137E-05
244	247.7069673746	0.276412963867188	0.225921630859375	-1.107177734375E-06	2.392578125E-07	-1.346435546875E-06	-2.50135400392537E-07	-204051.828125	-2.38493958022445E-05
245	247.756967374474	0.271377563476563	0.221038818359375	-1.12152099609375E-06	2.49633789062501E-07	-1.37115478515625E-06	-2.47899663463613E-07	-197088.4375	-2.39051132666646E-05
246	247.806967374348	0.266342163085938	0.2159423828125	-1.13739013671875E-06	2.60009765624999E-07	-1.39739990234375E-06	-2.45610721094636E-07	-189857.796875	-2.3961585611687E-05
247	247.856967374221	0.261306762695313	0.210845947265625	-1.15386962890625E-06	2.72216796874999E-07	-1.42608642578125E-06	-2.43288724277591E-07	-182729.453125	-2.40188674069941E-05
248	247.906967374095	0.256271362304688	0.205841064453125	-1.17340087890625E-06	2.82897949218749E-07	-1.456298828125E-06	-2.41534081624195E-07	-175422.625	-2.40770496020559E-05
249	247.956967373969	0.251235961914063	0.200714111328125	-1.1920166015625E-06	2.95410156250001E-07	-1.4874267578125E-06	-2.39254546841039E-07	-168381.96875	-2.41361849475652E-05
250	248.006967373843	0.246200561523438	0.19561767578125	-1.21429443359375E-06	3.0670166015625E-07	-1.52099609375E-06	-2.37537463476656E-07	-161095.75	-2.41963425651193E-05
251	248.056967373716	0.241165161132813	0.190673828125	-1.2371826171875E-06	3.2012939453125E-07	-1.55731201171875E-06	-2.3589834086124E-07	-154119.390625	-2.42576279561035E-05
252	248.10696737359	0.236129760742188	0.18560791015625	-1.2652587890625E-06	3.338623046875E-07	-1.59912109375E-06	-2.34842033819405E-07	-146695.609375	-2.43201902776491E-05
253	248.156967373464	0.231094360351563	0.1807861328125	-1.29180908203125E-06	3.4759521484375E-07	-1.639404296875E-06	-2.33541172178775E-07	-139948.03125	-2.43841168412473E-05
254	248.206967373338	0.226058959960938	0.175750732421875	-1.32415771484375E-06	3.60717773437499E-07	-1.68487548828125E-06	-2.32721674819913E-07	-132726.4375	-2.4449514967273E-05
255	248.256967373211	0.221023559570313	0.17071533203125	-1.35894775390625E-06	3.7567138671875E-07	-1.734619140625E-06	-2.31993226407212E-07	-125623.171875	-2.45165938395076E-05
256	248.306967373085	0.215988159179688	0.16558837890625	-1.39678955078125E-06	3.90014648437501E-07	-1.78680419921875E-06	-2.31292119678983E-07	-118549.265625	-2.45854862441774E-05
257	248.356967372959	0.210952758789063	0.160736083984375	-1.4385986328125E-06	4.06494140624999E-07	-1.8450927734375E-06	-2.31234707825934E-07	-111731.015625	-2.46563722612336E-05
258	248.406967372833	0.205917358398438	0.155670166015625	-1.485595703125E-06	4.241943359375E-07	-1.9097900390625E-06	-2.31262930583398E-07	-104786.359375	-2.47294756263727E-05
259	248.456967372706	0.200881958007813	0.150634765625	-1.53472900390625E-06	4.4219970703125E-07	-1.9769287109375E-06	-2.31183548748959E-07	-98150.7265625	-2.48049836955033E-05
260	248.50696737258	0.195846557617188	0.14569091796875	-1.5924072265625E-06	4.620361328125E-07	-2.054443359375E-06	-2.31999266020466E-07	-91490.9921875	-2.48831620410783E-05
261	248.556967372454	0.190811157226563	0.14031982421875	-1.6522216796875E-06	4.840087890625E-07	-2.13623046875E-06	-2.31839450748339E-07	-84927.96875	-2.496427805454E-05
262	248.606967372328	0.185775756835938	0.135467529296875	-1.72149658203125E-06	5.05981445312501E-07	-2.22747802734375E-06	-2.33206890243309E-07	-78691.71875	-2.50486209552037E-05
263	248.656967372202	0.180740356445313	0.130340576171875	-1.79779052734375E-06	5.30395507812501E-07	-2.32818603515625E-06	-2.34325042924866E-07	-72500.4296875	-2.51366036536638E-05
264	248.706967372075	0.175704956054688	0.125213623046875	-1.8804931640625E-06	5.5694580078125E-07	-2.43743896484375E-06	-2.35463346598408E-07	-66585.53125	-2.52285608439706E-05
265	248.756967371949	0.170669555664063	0.120208740234375	-1.97357177734375E-06	5.85327148437501E-07	-2.55889892578125E-06	-2.37240570299946E-07	-60909.234375	-2.53249127126765E-05
266	248.806967371823	0.165634155273438	0.11517333984375	-2.076416015625E-06	6.1767578125E-07	-2.694091796875E-06	-2.39147766478709E-07	-55467.375	-2.54261613008566E-05
267	248.856967371697	0.160598754882813	0.110260009765625	-2.1917724609375E-06	6.53076171875E-07	-2.8448486328125E-06	-2.41664849909284E-07	-50306.32421875	-2.55328668572474E-05
268	248.90696737157	0.155563354492188	0.10528564453125	-2.318115234375E-06	6.9244384765625E-07	-3.01055908203125E-06	-2.44064239041109E-07	-45418.64453125	-2.56456132774474E-05
269	248.956967371444	0.150527954101563	0.100341796875	-2.4603271484375E-06	7.366943359375E-07	-3.197021484375E-06	-2.46873639753176E-07	-40783.92578125	-2.57650754065253E-05
270	249.006967371318	0.145492553710938	0.095306396484375	-2.61993408203125E-06	7.8765869140625E-07	-3.4075927734375E-06	-2.49696483933803E-07	-36377.40234375	-2.58920808846597E-05
271	249.056967371192	0.140457153320313	0.09027099609375	-2.79571533203125E-06	8.45947265625E-07	-3.64166259765625E-06	-2.52372018394453E-07	-32289.05078125	-2.60274737229338E-05
272	249.106967371065	0.135421752929688	0.085296630859375	-2.9937744140625E-06	9.112548828125E-07	-3.905029296875E-06	-2.55358855838494E-07	-28491.3359375	-2.61722107097739E-05
273	249.156967370939	0.130386352539063	0.080078125	-3.2135009765625E-06	9.86633300781251E-07	-4.20013427734375E-06	-2.57331123520999E-07	-24919.279296875	-2.63273923337692E-05
274	249.206967370813	0.125350952148438	0.075103759765625	-3.45947265625E-06	1.0723876953125E-06	-4.5318603515625E-06	-2.59819387338212E-07	-21709.599609375	-2.64942154899472E-05
275	249.256967370687	0.120315551757813	0.070037841796875	-3.7261962890625E-06	1.17034912109375E-06	-4.89654541015625E-06	-2.60974729826557E-07	-18796.0703125	-2.66738588834414E-05
276	249.30696737056	0.115280151367188	0.064971923828125	-4.022216796875E-06	1.28387451171875E-06	-5.30609130859375E-06	-2.61331166484524E-07	-16153.2626953125	-2.68675685219932E-05
277	249.356967370434	0.110244750976563	0.05999755859375	-4.351806640625E-06	1.41021728515625E-06	-5.76202392578125E-06	-2.61097767406682E-07	-13786.81640625	-2.70769196504261E-05
278	249.406967370308	0.105209350585938	0.054840087890625	-4.7088623046875E-06	1.5533447265625E-06	-6.26220703125E-06	-2.58234393868406E-07	-11646.14453125	-2.73034347628709E-05
279	249.456967370182	0.100173950195313	0.0499267578125	-5.09033203125E-06	1.712646484375E-06	-6.802978515625E-06	-2.54143770916926E-07	-9808.154296875	-2.75484162557404E-05
280	249.506967370055	0.0951385498046875	0.044891357421875	-5.4962158203125E-06	1.88995361328125E-06	-7.38616943359375E-06	-2.46732582809273E-07	-8167.68505859375	-2.78130792139564E-05
281	249.556967369929	0.0901031494140625	0.0399932861328125	-5.9356689453125E-06	2.0819091796875E-06	-8.017578125E-06	-2.37386899470948E-07	-6737.7890625	-2.80988770100521E-05
282	249.606967369803	0.0850677490234375	0.0347625732421875	-6.3873291015625E-06	2.293701171875E-06	-8.6810302734375E-06	-2.22039986397249E-07	-5442.42724609375	-2.8406951969373E-05
283	249.656967369677	0.0800323486328125	0.029815673828125	-6.854248046875E-06	2.52105712890625E-06	-9.37530517578125E-06	-2.04364013711711E-07	-4349.95556640625	-2.87379898509244E-05
284	249.706967369551	0.0749969482421875	0.0247528076171875	-7.32421875E-06	2.762451171875E-06	-1.0086669921875E-05	-1.81294964818335E-07	-3379.58325195313	-2.90924526780145E-05
285	249.756967369424	0.0699615478515625	0.0197021484375	-7.80029296875E-06	3.016357421875E-06	-1.0816650390625E-05	-1.53682520931397E-07	-2525.82153320313	-2.94705660053296E-05
286	249.806967369298	0.0649261474609375	0.0147308349609375	-8.2611083984375E-06	3.271484375E-06	-1.15325927734375E-05	-1.21693034316195E-07	-1783.15478515625	-2.98721006402047E-05
287	249.856967369172	0.0598907470703125	0.0096160888671875	-8.70361328125E-06	3.5430908203125E-06	-1.22467041015625E-05	-8.36947222637718E-08	-1104.83874511719	-3.02962180285249E-05
288	249.906967369046	0.0548553466796875	0.004730224609375	-9.1278076171875E-06	3.8116455078125E-06	-1.2939453125E-05	-4.3176576980386E-08	-518.221374511719	-3.07420050376095E-05
289	249.956967368919	0.0498199462890625	-0.00042724609375	-9.5306396484375E-06	4.0679931640625E-06	-1.35986328125E-05	4.07192857210248E-09	44.8286895751953	-3.12084666802548E-05
290	250.006967368793	0.0447845458984375	-0.0052947998046875	-9.8876953125E-06	4.30908203125E-06	-1.419677734375E-05	5.23533678631338E-08	535.493835449219	-3.16939222102519E-05
291	250.056967368667	0.0397491455078125	-0.010406494140625	-1.0186767578125E-05	4.52880859375E-06	-1.4715576171875E-05	1.06008535283308E-07	1021.56982421875	-3.2195785024669E-05
292	250.106967368541	0.0347137451171875	-0.0153411865234375	-1.04400634765625E-05	4.7149658203125E-06	-1.5155029296875E-05	1.60162969109479E-07	1469.45349121094	-3.2711453968659E-05
293	250.156967368414	0.0296783447265625	-0.0202911376953125	-1.0626220703125E-05	4.8553466796875E-06	-1.54815673828125E-05	2.15618115362304E-07	1909.53491210938	-3.32381132466253E-05
294	250.206967368288	0.0246429443359375	-0.0253204345703125	-1.072998046875E-05	4.949951171875E-06	-1.5679931640625E-05	2.71687753183869E-07	2359.78393554688	-3.37720193783753E-05
295	250.256967368162	0.0196075439453125	-0.030267333984375	-1.07635498046875E-05	4.986572265625E-06	-1.57501220703125E-05	3.25783958032844E-07	2812.021484375	-3.43093561241403E-05
296	250.306967368036	0.0145721435546875	-0.03543701171875	-1.07269287109375E-05	4.96826171875E-06	-1.56951904296875E-05	3.80130273924806E-07	3303.55590820313	-3.48466164723504E-05
297	250.356967367909	0.0095367431640625	-0.0403839111328125	-1.0614013671875E-05	4.8858642578125E-06	-1.54998779296875E-05	4.28635388516341E-07	3804.77319335938	-3.53801406163257E-05
298	250.406967367783	0.0045013427734375	-0.0454620361328125	-1.0430908203125E-05	4.74853515625E-06	-1.5179443359375E-05	4.74210310130729E-07	4358.396484375	-3.59062651114073E-05
299	250.456967367657	-0.0005340576171875	-0.050445556640625	-1.02081298828125E-05	4.541015625E-06	-1.47491455078125E-05	5.14954763275455E-07	4941.7041015625	-3.64222396456171E-05
300	250.506967367531	-0.0055694580078125	-0.055572509765625	-9.9365234375E-06	4.296875E-06	-1.42333984375E-05	5.52197548131517E-07	5592.751953125	-3.69258559658192E-05
301	250.556967367404	-0.0106048583984375	-0.060516357421875	-9.5947265625E-06	4.01611328125E-06	-1.361083984375E-05	5.80637902203307E-07	6307.251953125	-3.74141382053494E-05
302	250.606967367278	-0.0156402587890625	-0.06561279296875	-9.246826171875E-06	3.69873046875E-06	-1.2945556640625E-05	6.06710102601937E-07	7095.70947265625	-3.78851764253341E-05
303	250.656967367152	-0.0206756591796875	-0.070465087890625	-8.8470458984375E-06	3.363037109375E-06	-1.22100830078125E-05	6.234078568923E-07	7964.8154296875	-3.83375227102079E-05
304	250.706967367026	-0.0257110595703125	-0.07574462890625	-8.4503173828125E-06	3.0096435546875E-06	-1.14599609375E-05	6.40066161849973E-07	8963.525390625	-3.87699583370704E-05
305	250.7569673669	-0.0307464599609375	-0.080810546875	-8.074951171875E-06	2.6416015625E-06	-1.0716552734375E-05	6.52541189083422E-07	10007.5595703125	-3.91830908483826E-05
306	250.806967366773	-0.0357818603515625	-0.0858154296875	-7.6904296875E-06	2.27203369140625E-06	-9.96246337890625E-06	6.59957549942192E-07	11158.7294921875	-3.95772221963853E-05
307	250.856967366647	-0.0408172607421875	-0.09100341796875	-7.305908203125E-06	1.91192626953125E-06	-9.21783447265625E-06	6.6486262539911E-07	12456.140625	-3.99521341023501E-05
308	250.906967366521	-0.0458526611328125	-0.095947265625	-6.94580078125E-06	1.55975341796875E-06	-8.50555419921875E-06	6.66430594264966E-07	13813.708984375	-4.03084268327802E-05
309	250.956967366395	-0.0508880615234375	-0.10107421875	-6.60400390625E-06	1.22650146484375E-06	-7.83050537109375E-06	6.67494532535784E-07	15304.9912109375	-4.0647169953445E-05
310	251.006967366268	-0.0559234619140625	-0.106109619140625	-6.298828125E-06	9.1217041015625E-07	-7.21099853515625E-06	6.68366226364014E-07	16845.931640625	-4.09697422583122E-05
