Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
155	244.826302381873	0.724563598632813	0.673187255859375	-1.56097412109375E-06	1.36444091796875E-06	-2.9254150390625E-06	-1.05082779100485E-06	-431261	-6.27939607511507E-06
156	244.876302381747	0.719528198242188	0.668426513671875	-1.533203125E-06	1.34185791015625E-06	-2.87506103515625E-06	-1.02483363662031E-06	-435967.375	-6.35675041849026E-06
157	244.926302381621	0.714492797851563	0.663299560546875	-1.5045166015625E-06	1.31744384765625E-06	-2.82196044921875E-06	-9.97945221570262E-07	-440872.21875	-6.4326932260883E-06
158	244.976302381494	0.709457397460938	0.658416748046875	-1.47796630859375E-06	1.29302978515625E-06	-2.77099609375E-06	-9.73117721514427E-07	-445488.34375	-6.50725542072905E-06
159	245.026302381368	0.704421997070313	0.653350830078125	-1.451416015625E-06	1.2677001953125E-06	-2.7191162109375E-06	-9.4828385499568E-07	-450147.1875	-6.58048975310521E-06
160	245.076302381242	0.699386596679688	0.648223876953125	-1.4239501953125E-06	1.248779296875E-06	-2.6727294921875E-06	-9.23038498967799E-07	-455229.34375	-6.65237394059659E-06
161	245.126302381116	0.694351196289063	0.64300537109375	-1.39251708984375E-06	1.22772216796875E-06	-2.6202392578125E-06	-8.95395999123139E-07	-461757.625	-6.7227856561658E-06
162	245.176302380989	0.689315795898438	0.6380615234375	-1.36627197265625E-06	1.2054443359375E-06	-2.57171630859375E-06	-8.71765564625093E-07	-467009.1875	-6.79175536788534E-06
163	245.226302380863	0.684280395507813	0.63311767578125	-1.33819580078125E-06	1.18377685546875E-06	-2.52197265625E-06	-8.472353556499E-07	-473112.90625	-6.85936720401514E-06
164	245.276302380737	0.679244995117188	0.6282958984375	-1.31805419921875E-06	1.160888671875E-06	-2.47894287109375E-06	-8.28128008834028E-07	-476684.4375	-6.92577350491774E-06
165	245.326302380611	0.674209594726563	0.623138427734375	-1.292724609375E-06	1.141357421875E-06	-2.43408203125E-06	-8.05546392257384E-07	-482034.9375	-6.99104293744313E-06
166	245.376302380484	0.669174194335938	0.618072509765625	-1.26861572265625E-06	1.1212158203125E-06	-2.38983154296875E-06	-7.84096528150258E-07	-487202.3125	-7.0550763666688E-06
167	245.426302380358	0.664138793945313	0.61273193359375	-1.24603271484375E-06	1.10107421875E-06	-2.34710693359375E-06	-7.63483967602951E-07	-491746.28125	-7.11794245944475E-06
168	245.476302380232	0.659103393554688	0.607818603515625	-1.2255859375E-06	1.083984375E-06	-2.3095703125E-06	-7.44933913665591E-07	-495941.21875	-7.17973307473585E-06
169	245.526302380106	0.654067993164063	0.602874755859375	-1.202392578125E-06	1.06689453125E-06	-2.269287109375E-06	-7.24892117887066E-07	-501395.9375	-7.24043275113218E-06
170	245.576302379979	0.649032592773438	0.597808837890625	-1.18194580078125E-06	1.05010986328125E-06	-2.2320556640625E-06	-7.06577623077465E-07	-505783.625	-7.30004103388637E-06
171	245.626302379853	0.643997192382813	0.59307861328125	-1.15997314453125E-06	1.03424072265625E-06	-2.1942138671875E-06	-6.87955207467894E-07	-511286.53125	-7.3585888458183E-06
172	245.676302379727	0.638961791992188	0.587921142578125	-1.14044189453125E-06	1.01715087890625E-06	-2.1575927734375E-06	-6.70489896492654E-07	-515520.46875	-7.41609937904286E-06
173	245.726302379601	0.633926391601563	0.582763671875	-1.1212158203125E-06	1.00341796875E-06	-2.1246337890625E-06	-6.53403787964635E-07	-519760.5	-7.47264084566268E-06
174	245.776302379474	0.628890991210938	0.577850341796875	-1.10443115234375E-06	9.88159179687501E-07	-2.09259033203125E-06	-6.38195899682614E-07	-523210.84375	-7.52828191252775E-06
175	245.826302379348	0.623855590820313	0.5728759765625	-1.0858154296875E-06	9.75952148437501E-07	-2.061767578125E-06	-6.22037532593822E-07	-527599.8125	-7.58303804104798E-06
176	245.876302379222	0.618820190429688	0.567962646484375	-1.06842041015625E-06	9.62219238281251E-07	-2.0306396484375E-06	-6.06822879944957E-07	-531591	-7.63689422456082E-06
177	245.926302379096	0.613784790039063	0.562713623046875	-1.0516357421875E-06	9.4879150390625E-07	-2.00042724609375E-06	-5.91769776292495E-07	-535084.125	-7.68989502830664E-06
178	245.97630237897	0.608749389648438	0.5576171875	-1.03515625E-06	9.36279296875001E-07	-1.971435546875E-06	-5.77220873765327E-07	-538679.3125	-7.74206546338974E-06
179	246.026302378843	0.603713989257813	0.55242919921875	-1.016845703125E-06	9.2742919921875E-07	-1.94427490234375E-06	-5.61735248538753E-07	-543277.3125	-7.79336551204324E-06
180	246.076302378717	0.598678588867188	0.547698974609375	-1.002197265625E-06	9.1552734375E-07	-1.917724609375E-06	-5.48902391983574E-07	-546498.1875	-7.84384155849693E-06
181	246.126302378591	0.593643188476563	0.54266357421875	-9.844970703125E-07	9.04541015625E-07	-1.8890380859375E-06	-5.34250716555107E-07	-551208.9375	-7.89350906416075E-06
182	246.176302378465	0.588607788085938	0.537750244140625	-9.72900390625001E-07	8.941650390625E-07	-1.8670654296875E-06	-5.23177391187346E-07	-552729	-7.94244351709494E-06
183	246.226302378338	0.583572387695313	0.532440185546875	-9.56115722656251E-07	8.837890625E-07	-1.83990478515625E-06	-5.09074425281142E-07	-556878.375	-7.99066947365645E-06
184	246.276302378212	0.578536987304688	0.52740478515625	-9.442138671875E-07	8.75244140625001E-07	-1.8194580078125E-06	-4.97982910019346E-07	-558564.9375	-8.03817692940356E-06
185	246.326302378086	0.573501586914063	0.52252197265625	-9.2926025390625E-07	8.65478515625E-07	-1.79473876953125E-06	-4.85558871332614E-07	-562298.875	-8.08501408755546E-06
186	246.37630237796	0.568466186523438	0.51763916015625	-9.17663574218749E-07	8.58154296874999E-07	-1.77581787109375E-06	-4.75018595125221E-07	-564083.8125	-8.13118731457507E-06
187	246.426302377833	0.563430786132813	0.512603759765625	-9.0606689453125E-07	8.49304199218751E-07	-1.75537109375E-06	-4.64453279391819E-07	-565746.0625	-8.17678028397495E-06
188	246.476302377707	0.558395385742188	0.507354736328125	-8.91723632812499E-07	8.41369628906249E-07	-1.73309326171875E-06	-4.52420209740012E-07	-568959.625	-8.22172569314716E-06
189	246.526302377581	0.553359985351563	0.50238037109375	-8.807373046875E-07	8.343505859375E-07	-1.715087890625E-06	-4.42465108108081E-07	-570408.875	-8.26603718451224E-06
190	246.576302377455	0.548324584960938	0.497222900390625	-8.70666503906251E-07	8.26416015625001E-07	-1.69708251953125E-06	-4.32915328474337E-07	-571083.0625	-8.309822078445E-06
191	246.626302377328	0.543289184570313	0.49212646484375	-8.6090087890625E-07	8.1939697265625E-07	-1.6802978515625E-06	-4.23672105398509E-07	-571641.25	-8.35311129776528E-06
192	246.676302377202	0.538253784179688	0.487396240234375	-8.50830078125001E-07	8.135986328125E-07	-1.6644287109375E-06	-4.14691385230981E-07	-572847.9375	-8.3959039329784E-06
193	246.726302377076	0.533218383789063	0.48236083984375	-8.38623046875001E-07	8.06884765625E-07	-1.6455078125E-06	-4.04518885943617E-07	-575182	-8.43814086692873E-06
194	246.77630237695	0.528182983398438	0.477264404296875	-8.30993652343751E-07	8.0169677734375E-07	-1.6326904296875E-06	-3.96603695662634E-07	-574329.75	-8.4798812167719E-06
195	246.826302376823	0.523147583007813	0.47198486328125	-8.21838378906251E-07	7.965087890625E-07	-1.61834716796875E-06	-3.87895255471449E-07	-574303.75	-8.52120228955755E-06
196	246.876302376697	0.518112182617188	0.46728515625	-8.14208984375001E-07	7.91015625E-07	-1.605224609375E-06	-3.80467781724292E-07	-573913.0625	-8.56210317579098E-06
197	246.926302376571	0.513076782226563	0.462310791015625	-8.04443359375E-07	7.855224609375E-07	-1.5899658203125E-06	-3.71902842744021E-07	-574696.5	-8.60256932355696E-06
198	246.976302376445	0.508041381835938	0.457366943359375	-7.977294921875E-07	7.8094482421875E-07	-1.57867431640625E-06	-3.64855083034854E-07	-573335.9375	-8.64262347022304E-06
199	247.026302376319	0.503005981445313	0.4520263671875	-7.89794921875001E-07	7.7789306640625E-07	-1.56768798828125E-06	-3.57008133278214E-07	-572333.875	-8.68231200001901E-06
200	247.076302376192	0.497970581054688	0.4471435546875	-7.8277587890625E-07	7.733154296875E-07	-1.55609130859375E-06	-3.50013181105169E-07	-571228.0625	-8.72162581799785E-06
201	247.126302376066	0.492935180664063	0.442108154296875	-7.7667236328125E-07	7.70263671875E-07	-1.54693603515625E-06	-3.43373159239491E-07	-569233.8125	-8.76061221788405E-06
202	247.17630237594	0.487899780273438	0.4371337890625	-7.7178955078125E-07	7.66906738281251E-07	-1.5386962890625E-06	-3.37375269054974E-07	-566389.875	-8.79932395037031E-06
203	247.226302375814	0.482864379882813	0.4322509765625	-7.659912109375E-07	7.6446533203125E-07	-1.53045654296875E-06	-3.31100437733767E-07	-564302.8125	-8.83776829141425E-06
204	247.276302375687	0.477828979492188	0.427032470703125	-7.6141357421875E-07	7.60803222656251E-07	-1.522216796875E-06	-3.25148306501433E-07	-560841.6875	-8.87595342646819E-06
205	247.326302375561	0.472793579101563	0.422027587890625	-7.55920410156249E-07	7.58972167968749E-07	-1.514892578125E-06	-3.19019250127894E-07	-558296.375	-8.91388663148973E-06
206	247.376302375435	0.467758178710938	0.416778564453125	-7.5103759765625E-07	7.55920410156249E-07	-1.5069580078125E-06	-3.13016357722518E-07	-554937	-8.95156063052127E-06
207	247.426302375309	0.462722778320313	0.412017822265625	-7.476806640625E-07	7.56225585937501E-07	-1.50390625E-06	-3.08057764186742E-07	-551061.25	-8.98902908375021E-06
208	247.476302375182	0.457687377929688	0.40692138671875	-7.4615478515625E-07	7.5286865234375E-07	-1.4990234375E-06	-3.03626308095772E-07	-545357.9375	-9.02637475519441E-06
209	247.526302375056	0.452651977539063	0.402099609375	-7.40966796875001E-07	7.525634765625E-07	-1.4935302734375E-06	-2.97942449378752E-07	-542668.875	-9.06355307961348E-06
210	247.57630237493	0.447616577148438	0.39703369140625	-7.37915039062501E-07	7.5103759765625E-07	-1.48895263671875E-06	-2.92977119897841E-07	-538048	-9.10052494873526E-06
211	247.626302374804	0.442581176757813	0.391754150390625	-7.3455810546875E-07	7.50122070312501E-07	-1.48468017578125E-06	-2.87766198425743E-07	-533319.5	-9.13733674678952E-06
212	247.676302374677	0.437545776367188	0.386749267578125	-7.342529296875E-07	7.48596191406251E-07	-1.48284912109375E-06	-2.83971786529946E-07	-526724.875	-9.1740566858789E-06
213	247.726302374551	0.432510375976563	0.381591796875	-7.2906494140625E-07	7.489013671875E-07	-1.47796630859375E-06	-2.78205192216774E-07	-523398.90625	-9.21064020076301E-06
214	247.776302374425	0.427474975585938	0.376861572265625	-7.29980468749999E-07	7.4951171875E-07	-1.4794921875E-06	-2.75101569968683E-07	-516262.5625	-9.24711548577761E-06
215	247.826302374299	0.422439575195313	0.37188720703125	-7.2662353515625E-07	7.4798583984375E-07	-1.474609375E-06	-2.70221988785124E-07	-511801.78125	-9.2835307441419E-06
216	247.876302374173	0.417404174804688	0.3668212890625	-7.2601318359375E-07	7.48291015624999E-07	-1.47430419921875E-06	-2.66317101704772E-07	-505254.3125	-9.31984686758369E-06
217	247.926302374046	0.412368774414063	0.361419677734375	-7.22656250000001E-07	7.47070312500001E-07	-1.4697265625E-06	-2.6118217988369E-07	-500126.6875	-9.35606385610299E-06
218	247.97630237392	0.407333374023438	0.356475830078125	-7.232666015625E-07	7.489013671875E-07	-1.47216796875E-06	-2.5782705392885E-07	-492869.21875	-9.39221172302496E-06
219	248.026302373794	0.402297973632813	0.35162353515625	-7.22351074218749E-07	7.4951171875E-07	-1.47186279296875E-06	-2.53995636967375E-07	-486776.53125	-9.42835231398931E-06
220	248.076302373668	0.397262573242188	0.3466796875	-7.2357177734375E-07	7.4920654296875E-07	-1.4727783203125E-06	-2.50847620009154E-07	-479122.75	-9.46450018091127E-06
221	248.126302373541	0.392227172851563	0.34173583984375	-7.20825195312499E-07	7.51647949218751E-07	-1.47247314453125E-06	-2.46331808284594E-07	-474089.75	-9.50060984905576E-06
222	248.176302373415	0.387191772460938	0.336517333984375	-7.2296142578125E-07	7.5042724609375E-07	-1.473388671875E-06	-2.43289065338104E-07	-465470.65625	-9.53670496528503E-06
223	248.226302373289	0.382156372070313	0.33135986328125	-7.22656250000001E-07	7.51342773437499E-07	-1.4739990234375E-06	-2.39459268414066E-07	-458530.40625	-9.57284555624938E-06
224	248.276302373163	0.377120971679688	0.32635498046875	-7.244873046875E-07	7.525634765625E-07	-1.47705078125E-06	-2.36440030221274E-07	-450463.375	-9.6090234364965E-06
225	248.326302373036	0.372085571289063	0.32147216796875	-7.25708007812501E-07	7.537841796875E-07	-1.4794921875E-06	-2.3329492648827E-07	-442977.3125	-9.64527862379327E-06
226	248.37630237291	0.367050170898438	0.31658935546875	-7.2784423828125E-07	7.54394531249999E-07	-1.48223876953125E-06	-2.30427730230076E-07	-434968.5625	-9.68161748460261E-06
227	248.426302372784	0.362014770507813	0.311309814453125	-7.2906494140625E-07	7.5653076171875E-07	-1.485595703125E-06	-2.26965070737606E-07	-426998.75	-9.71804001892451E-06
228	248.476302372658	0.356979370117188	0.306396484375	-7.33642578125E-07	7.586669921875E-07	-1.4923095703125E-06	-2.24785495106516E-07	-417637.28125	-9.7546080723987E-06
229	248.526302372531	0.351943969726563	0.301055908203125	-7.373046875E-07	7.611083984375E-07	-1.4984130859375E-06	-2.21969926883503E-07	-408319.53125	-9.79138167167548E-06
230	248.576302372405	0.346908569335938	0.296295166015625	-7.415771484375E-07	7.6263427734375E-07	-1.50421142578125E-06	-2.19725720285169E-07	-399547.34375	-9.82835354079725E-06
231	248.626302372279	0.341873168945313	0.291259765625	-7.43713378906249E-07	7.66601562499999E-07	-1.51031494140625E-06	-2.1661378468707E-07	-391629.0625	-9.86548639048124E-06
232	248.676302372153	0.336837768554688	0.286407470703125	-7.51647949218751E-07	7.69653320312499E-07	-1.52130126953125E-06	-2.15277580650763E-07	-381039.40625	-9.90287026070291E-06
233	248.726302372026	0.331802368164063	0.281341552734375	-7.5531005859375E-07	7.720947265625E-07	-1.52740478515625E-06	-2.12500097518387E-07	-372484.84375	-9.94054425973445E-06
234	248.7763023719	0.326766967773438	0.276214599609375	-7.611083984375E-07	7.7545166015625E-07	-1.53656005859375E-06	-2.10229245567461E-07	-362911	-9.97845472738845E-06
235	248.826302371774	0.321731567382813	0.271026611328125	-7.6812744140625E-07	7.80029296875E-07	-1.54815673828125E-06	-2.08182981964455E-07	-352840.6875	-1.00166853371775E-05
236	248.876302371648	0.316696166992188	0.266082763671875	-7.7545166015625E-07	7.84912109374999E-07	-1.56036376953125E-06	-2.06334320296264E-07	-343132.625	-1.00552751973737E-05
237	248.926302371522	0.311660766601563	0.261260986328125	-7.8338623046875E-07	7.8887939453125E-07	-1.572265625E-06	-2.04668253900309E-07	-333502.15625	-1.009424613585E-05
238	248.976302371395	0.306625366210938	0.256103515625	-7.9193115234375E-07	7.94677734375E-07	-1.58660888671875E-06	-2.02816352157242E-07	-323391.15625	-1.01336290754261E-05
239	249.026302371269	0.301589965820313	0.2509765625	-8.02001953125001E-07	7.99560546875E-07	-1.6015625E-06	-2.01283683054498E-07	-312937.59375	-1.01734767667949E-05
240	249.076302371143	0.296554565429688	0.245849609375	-8.1329345703125E-07	8.0596923828125E-07	-1.6192626953125E-06	-1.99947862711269E-07	-302288.9375	-1.02138592410483E-05
241	249.126302371017	0.291519165039063	0.2408447265625	-8.23974609375E-07	8.1298828125E-07	-1.636962890625E-06	-1.98449924937449E-07	-292296.3125	-1.02547910501016E-05
242	249.17630237089	0.286483764648438	0.23602294921875	-8.392333984375E-07	8.2000732421875E-07	-1.65924072265625E-06	-1.98078339508356E-07	-281236.375	-1.02963713288773E-05
243	249.226302370764	0.281448364257813	0.231048583984375	-8.514404296875E-07	8.2733154296875E-07	-1.67877197265625E-06	-1.96724101897416E-07	-271362	-1.03386382761528E-05
244	249.276302370638	0.276412963867188	0.226043701171875	-8.6669921875E-07	8.33740234374999E-07	-1.700439453125E-06	-1.95911894707024E-07	-260809.859375	-1.03815918919281E-05
245	249.326302370512	0.271377563476563	0.2205810546875	-8.80126953125E-07	8.43505859375E-07	-1.7236328125E-06	-1.94139332165832E-07	-250624.140625	-1.04252621895284E-05
246	249.376302370385	0.266342163085938	0.21575927734375	-8.96606445312501E-07	8.5113525390625E-07	-1.74774169921875E-06	-1.93451157315394E-07	-240639.890625	-1.04696810012683E-05
247	249.426302370259	0.261306762695313	0.210662841796875	-9.13391113281251E-07	8.60595703125E-07	-1.77398681640625E-06	-1.92417559219393E-07	-230638.15625	-1.05149301816709E-05
248	249.476302370133	0.256271362304688	0.2059326171875	-9.30175781250001E-07	8.7005615234375E-07	-1.80023193359375E-06	-1.91553525041854E-07	-221391.078125	-1.0561019735178E-05
249	249.526302370007	0.251235961914063	0.200927734375	-9.48486328125001E-07	8.81347656250001E-07	-1.829833984375E-06	-1.9057721090121E-07	-211840.40625	-1.06079860415775E-05
250	249.57630236988	0.246200561523438	0.19580078125	-9.6771240234375E-07	8.9080810546875E-07	-1.8585205078125E-06	-1.89478839729418E-07	-202333.65625	-1.06558909465093E-05
251	249.626302369754	0.241165161132813	0.190704345703125	-9.87548828125E-07	9.0179443359375E-07	-1.88934326171875E-06	-1.8832984949313E-07	-193108.78125	-1.07047726487508E-05
252	249.676302369628	0.236129760742188	0.185638427734375	-1.0089111328125E-06	9.1400146484375E-07	-1.92291259765625E-06	-1.87292670261741E-07	-183998.796875	-1.07546838989947E-05
253	249.726302369502	0.231094360351563	0.180511474609375	-1.0308837890625E-06	9.2681884765625E-07	-1.95770263671875E-06	-1.86086339226677E-07	-175103.625	-1.08056792669231E-05
254	249.776302369375	0.226058959960938	0.17572021484375	-1.058349609375E-06	9.4024658203125E-07	-1.99859619140625E-06	-1.85973405564255E-07	-166032.3125	-1.08579097286565E-05
255	249.826302369249	0.221023559570313	0.17071533203125	-1.08367919921875E-06	9.53063964843751E-07	-2.0367431640625E-06	-1.85000658348145E-07	-157533.09375	-1.09114607766969E-05
256	249.876302369123	0.215988159179688	0.16552734375	-1.1163330078125E-06	9.66796875000001E-07	-2.0831298828125E-06	-1.84783644385789E-07	-148277.75	-1.09664606497972E-05
257	249.926302368997	0.210952758789063	0.160400390625	-1.151123046875E-06	9.83581542968751E-07	-2.13470458984375E-06	-1.84640583711371E-07	-139342.53125	-1.10231476355693E-05
258	249.976302368871	0.205917358398438	0.15545654296875	-1.19171142578125E-06	1.00189208984375E-06	-2.193603515625E-06	-1.85259324325671E-07	-130448.1484375	-1.10817181848688E-05
259	250.026302368744	0.200881958007813	0.15057373046875	-1.23626708984375E-06	1.02203369140625E-06	-2.25830078125E-06	-1.86149335945629E-07	-121797.09375	-1.11424178612651E-05
260	250.076302368618	0.195846557617188	0.145477294921875	-1.2884521484375E-06	1.0418701171875E-06	-2.330322265625E-06	-1.87440534205052E-07	-112908.5703125	-1.12055358840735E-05
261	250.126302368492	0.190811157226563	0.140472412109375	-1.3470458984375E-06	1.06689453125E-06	-2.4139404296875E-06	-1.89222788549159E-07	-104281.828125	-1.12714233182487E-05
262	250.176302368366	0.185775756835938	0.135223388671875	-1.4154052734375E-06	1.09405517578125E-06	-2.50946044921875E-06	-1.91395884030499E-07	-95536.875	-1.13404839794384E-05
263	250.226302368239	0.180740356445313	0.130279541015625	-1.492919921875E-06	1.12548828125E-06	-2.618408203125E-06	-1.94496919903031E-07	-87264.921875	-1.1413192623877E-05
264	250.276302368113	0.175704956054688	0.12548828125	-1.5887451171875E-06	1.16058349609375E-06	-2.74932861328125E-06	-1.99368884068463E-07	-78985.7890625	-1.14902341010747E-05
265	250.326302367987	0.170669555664063	0.12042236328125	-1.6937255859375E-06	1.20330810546875E-06	-2.89703369140625E-06	-2.03962429168314E-07	-71099.1015625	-1.15722959890263E-05
266	250.376302367861	0.165634155273438	0.1153564453125	-1.81610107421875E-06	1.2506103515625E-06	-3.06671142578125E-06	-2.09498963954502E-07	-63518.734375	-1.16600413093693E-05
267	250.426302367734	0.160598754882813	0.11016845703125	-1.9561767578125E-06	1.307373046875E-06	-3.2635498046875E-06	-2.15508961787236E-07	-56318.25390625	-1.17543486339855E-05
268	250.476302367608	0.155563354492188	0.105072021484375	-2.11883544921875E-06	1.3714599609375E-06	-3.49029541015625E-06	-2.22630333723828E-07	-49589.515625	-1.18562238640152E-05
269	250.526302367482	0.150527954101563	0.100341796875	-2.3016357421875E-06	1.44561767578125E-06	-3.74725341796875E-06	-2.30950263357954E-07	-43595.86328125	-1.19667356557329E-05
270	250.576302367356	0.145492553710938	0.09527587890625	-2.5103759765625E-06	1.53228759765625E-06	-4.04266357421875E-06	-2.39178262972928E-07	-37952.83203125	-1.20870354294311E-05
271	250.626302367229	0.140457153320313	0.09039306640625	-2.7447509765625E-06	1.6290283203125E-06	-4.373779296875E-06	-2.48106459821429E-07	-32933.06640625	-1.22184137580916E-05
272	250.676302367103	0.135421752929688	0.085174560546875	-3.0059814453125E-06	1.74163818359375E-06	-4.74761962890625E-06	-2.56033132473021E-07	-28335.025390625	-1.23621821330744E-05
273	250.726302366977	0.130386352539063	0.080078125	-3.29681396484375E-06	1.866455078125E-06	-5.16326904296875E-06	-2.64002665062435E-07	-24289.548828125	-1.25197520901565E-05
274	250.776302366851	0.125350952148438	0.07489013671875	-3.607177734375E-06	2.01080322265625E-06	-5.61798095703125E-06	-2.70142038516497E-07	-20761.421875	-1.26923523566802E-05
275	250.826302366724	0.120315551757813	0.070098876953125	-3.955078125E-06	2.16827392578125E-06	-6.12335205078125E-06	-2.77246527957686E-07	-17723.765625	-1.2881408110843E-05
276	250.876302366598	0.115280151367188	0.065185546875	-4.3243408203125E-06	2.342529296875E-06	-6.6668701171875E-06	-2.81884524611087E-07	-15074.1005859375	-1.30883936435566E-05
277	250.926302366472	0.110244750976563	0.060150146484375	-4.7210693359375E-06	2.5347900390625E-06	-7.255859375E-06	-2.83973008663452E-07	-12740.7890625	-1.33145294967107E-05
278	250.976302366346	0.105209350585938	0.054779052734375	-5.13916015625E-06	2.74688720703125E-06	-7.88604736328125E-06	-2.81518310885076E-07	-10659.1455078125	-1.35610353027005E-05
279	251.02630236622	0.100173950195313	0.049835205078125	-5.572509765625E-06	2.9742431640625E-06	-8.5467529296875E-06	-2.77707158602425E-07	-8943.044921875	-1.38288269226905E-05
280	251.076302366093	0.0951385498046875	0.045037841796875	-6.0150146484375E-06	3.21044921875E-06	-9.2254638671875E-06	-2.7090328558188E-07	-7487.56982421875	-1.41185146276257E-05
281	251.126302365967	0.0901031494140625	0.040191650390625	-6.4697265625E-06	3.4698486328125E-06	-9.9395751953125E-06	-2.60028997445261E-07	-6212.26416015625	-1.44306332003907E-05
282	251.176302365841	0.0850677490234375	0.0349090576171875	-6.9305419921875E-06	3.7353515625E-06	-1.06658935546875E-05	-2.41938693079646E-07	-5036.98828125	-1.47656401168206E-05
283	251.226302365715	0.0800323486328125	0.029803466796875	-7.38525390625E-06	4.010009765625E-06	-1.1395263671875E-05	-2.20106159076749E-07	-4035.537109375	-1.51235344674205E-05
284	251.276302365588	0.0749969482421875	0.024700927734375	-7.843017578125E-06	4.2816162109375E-06	-1.21246337890625E-05	-1.93729817965504E-07	-3149.41650390625	-1.55042416736251E-05
285	251.326302365462	0.0699615478515625	0.0198089599609375	-8.2611083984375E-06	4.5562744140625E-06	-1.28173828125E-05	-1.63643960604531E-07	-2397.85717773438	-1.59068440552801E-05
286	251.376302365336	0.0649261474609375	0.0149627685546875	-8.660888671875E-06	4.815673828125E-06	-1.34765625E-05	-1.2959087314357E-07	-1727.625	-1.63298955158098E-05
287	251.42630236521	0.0598907470703125	0.0100189208984375	-9.027099609375E-06	5.0537109375E-06	-1.4080810546875E-05	-9.04417944980196E-08	-1109.87145996094	-1.67720936588012E-05
288	251.476302365083	0.0548553466796875	0.0047760009765625	-9.36279296875E-06	5.2642822265625E-06	-1.46270751953125E-05	-4.47167067818555E-08	-510.104339599609	-1.7231841411558E-05
289	251.526302364957	0.0498199462890625	-0.000250244140624994	-9.6343994140625E-06	5.4412841796875E-06	-1.507568359375E-05	2.410951882581E-09	25.9740257263184	-1.77067722688662E-05
290	251.576302364831	0.0447845458984375	-0.0055206298828125	-9.85107421875E-06	5.5755615234375E-06	-1.54266357421875E-05	5.43841309763593E-08	560.408935546875	-1.81939085450722E-05
291	251.626302364705	0.0397491455078125	-0.0104095458984375	-1.00067138671875E-05	5.657958984375E-06	-1.56646728515625E-05	1.04165344794183E-07	1040.25622558594	-1.86903525900561E-05
292	251.676302364578	0.0347137451171875	-0.0153961181640625	-1.00860595703125E-05	5.6884765625E-06	-1.57745361328125E-05	1.55286159042589E-07	1526.47509765625	-1.91926719708135E-05
293	251.726302364452	0.0296783447265625	-0.0204132080078125	-1.00982666015625E-05	5.6610107421875E-06	-1.575927734375E-05	2.06138011549228E-07	2021.45678710938	-1.96972796402406E-05
294	251.776302364326	0.0246429443359375	-0.0252685546875	-1.00341796875E-05	5.5816650390625E-06	-1.56158447265625E-05	2.53549217177351E-07	2518.24829101563	-2.02005921892123E-05
295	251.8263023642	0.0196075439453125	-0.0303741455078125	-9.89990234375E-06	5.4473876953125E-06	-1.53472900390625E-05	3.00701060496067E-07	3068.1259765625	-2.06989443540806E-05
296	251.876302364073	0.0145721435546875	-0.03575439453125	-9.7015380859375E-06	5.267333984375E-06	-1.49688720703125E-05	3.46872610634819E-07	3685.435546875	-2.11889800993958E-05
297	251.926302363947	0.0095367431640625	-0.04058837890625	-9.442138671875E-06	5.04150390625E-06	-1.4483642578125E-05	3.83241086865382E-07	4298.642578125	-2.1667570763384E-05
298	251.976302363821	0.0045013427734375	-0.0455963134765625	-9.1278076171875E-06	4.779052734375E-06	-1.39068603515625E-05	4.1619435364737E-07	4995.3193359375	-2.21318205149146E-05
299	252.026302363695	-0.0005340576171875	-0.050445556640625	-8.795166015625E-06	4.4708251953125E-06	-1.32659912109375E-05	4.43677038219903E-07	5735.6005859375	-2.25798939936794E-05
300	252.076302363569	-0.0055694580078125	-0.055511474609375	-8.447265625E-06	4.150390625E-06	-1.259765625E-05	4.68920177354448E-07	6571.53173828125	-2.30109544645529E-05
301	252.126302363442	-0.0106048583984375	-0.06060791015625	-8.0657958984375E-06	3.8116455078125E-06	-1.187744140625E-05	4.88851014779357E-07	7514.18896484375	-2.34237813856453E-05
302	252.176302363316	-0.0156402587890625	-0.065704345703125	-7.6629638671875E-06	3.4698486328125E-06	-1.11328125E-05	5.03490014125418E-07	8574.2734375	-2.38170014199568E-05
303	252.22630236319	-0.0206756591796875	-0.0709228515625	-7.2723388671875E-06	3.1304931640625E-06	-1.040283203125E-05	5.15775013809616E-07	9752.4130859375	-2.41903835558333E-05
304	252.276302363064	-0.0257110595703125	-0.075836181640625	-6.9122314453125E-06	2.78717041015625E-06	-9.69940185546875E-06	5.24197218965128E-07	10971.302734375	-2.45449973590439E-05
305	252.326302362937	-0.0307464599609375	-0.080810546875	-6.54296875E-06	2.45391845703125E-06	-8.99688720703125E-06	5.28740883964929E-07	12350.7470703125	-2.48813776124734E-05
306	252.376302362811	-0.0357818603515625	-0.0858154296875	-6.1981201171875E-06	2.13531494140625E-06	-8.33343505859375E-06	5.31894329469651E-07	13845.396484375	-2.51999044849072E-05
307	252.426302362685	-0.0408172607421875	-0.090850830078125	-5.8746337890625E-06	1.8359375E-06	-7.7105712890625E-06	5.33715365236276E-07	15464.935546875	-2.55017239396693E-05
308	252.476302362559	-0.0458526611328125	-0.0960693359375	-5.572509765625E-06	1.56036376953125E-06	-7.13287353515625E-06	5.35347282948351E-07	17239.869140625	-2.57879019045504E-05
