Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
2	450	112.94948371483	0.927886962890625	0.92742919921875	1.153564453125E-06	1.06984930425824E-06	803968.25	3.3458349207649E-05
2	451	113.050191714576	0.937957763671875	0.93780517578125	1.15753173828125E-06	1.0855392247322E-06	810176.625	3.35747208737303E-05
2	452	113.150899714321	0.948028564453125	0.9478759765625	1.16180419921875E-06	1.10124631191866E-06	815865.5	3.36915072693955E-05
2	453	113.251607714067	0.958099365234375	0.958251953125	1.16485595703125E-06	1.11622546228318E-06	822635.625	3.38086647388991E-05
2	454	113.352315713813	0.968170166015625	0.968017578125	1.1676025390625E-06	1.1302597613394E-06	829064.3125	3.39261132467072E-05
2	455	113.453023713559	0.978240966796875	0.97808837890625	1.170654296875E-06	1.14500335257617E-06	835505.75	3.40438564307988E-05
2	456	113.553731713304	0.988311767578125	0.98846435546875	1.17340087890625E-06	1.15986495075049E-06	842392.75	3.41618870152161E-05
2	457	113.65443971305	0.998382568359375	0.99884033203125	1.17523193359375E-06	1.17386900910788E-06	849909.125	3.4280150430277E-05
2	458	113.755147712796	1.00845336914063	1.00860595703125	1.177978515625E-06	1.18811612992431E-06	856217.6875	3.43986430380028E-05
2	459	113.855855712542	1.01852416992188	1.0186767578125	1.18011474609375E-06	1.20215543120139E-06	863201.4375	3.45173830282874E-05
2	460	113.956563712287	1.02859497070313	1.029052734375	1.18255615234375E-06	1.21691266485868E-06	870193.5625	3.4636352211237E-05
2	461	114.057271712033	1.03866577148438	1.03851318359375	1.1846923828125E-06	1.23031861676282E-06	876610	3.47555542248301E-05
2	462	114.157979711779	1.04873657226563	1.048583984375	1.187744140625E-06	1.2454495390557E-06	882836.5625	3.48750145349186E-05
2	463	114.258687711525	1.05880737304688	1.058349609375	1.1907958984375E-06	1.26027828173392E-06	888775	3.49947840732057E-05
2	464	114.35939571127	1.06887817382813	1.06903076171875	1.19384765625E-06	1.27625980894663E-06	895449.875	3.51148592017125E-05
2	465	114.460103711016	1.07894897460938	1.0784912109375	1.197509765625E-06	1.29150373595621E-06	900611.625	3.52352763002273E-05
2	466	114.560811710762	1.08901977539063	1.08856201171875	1.201171875E-06	1.30754995097959E-06	906250.0625	3.53560571966227E-05
2	467	114.661519710507	1.09909057617188	1.09893798828125	1.2054443359375E-06	1.32470847802324E-06	911645.625	3.54772419086657E-05
2	468	114.762227710253	1.10916137695313	1.1090087890625	1.20941162109375E-06	1.34124809392233E-06	916982.125	3.5598837712314E-05
2	469	114.862935709999	1.11923217773438	1.11907958984375	1.2139892578125E-06	1.35855054850254E-06	921820.0625	3.57208664354403E-05
2	470	114.963643709745	1.12930297851563	1.12884521484375	1.21795654296875E-06	1.37488439122535E-06	926835.375	3.58433244400658E-05
2	471	115.06435170949	1.13937377929688	1.13922119140625	1.22283935546875E-06	1.39308440338937E-06	931619.75	3.59662299160846E-05
2	472	115.165059709236	1.14944458007813	1.148681640625	1.2274169921875E-06	1.40991130592738E-06	935852.8125	3.60896083293483E-05
2	473	115.265767708982	1.15951538085938	1.1602783203125	1.231689453125E-06	1.42910255362949E-06	942021.8125	3.62134342140052E-05
2	474	115.366475708728	1.16958618164063	1.16912841796875	1.2359619140625E-06	1.44499824727973E-06	945925.9375	3.63376893801615E-05
2	475	115.467183708473	1.17965698242188	1.17950439453125	1.24053955078125E-06	1.46322179261915E-06	950799.5625	3.6462392017711E-05
2	476	115.567891708219	1.18972778320313	1.1895751953125	1.24542236328125E-06	1.48152355450293E-06	955158.0625	3.65875712304842E-05
2	477	115.668599707965	1.19979858398438	1.199951171875	1.24969482421875E-06	1.49957281792013E-06	960195.375	3.67132088285871E-05
2	478	115.769307707711	1.20986938476563	1.20941162109375	1.253662109375E-06	1.51619349253451E-06	964703.0625	3.68392647942528E-05
2	479	115.870015707456	1.21994018554688	1.22039794921875	1.25823974609375E-06	1.53555322413013E-06	969924.8125	3.69657500414178E-05
2	480	115.970723707202	1.23001098632813	1.23016357421875	1.2615966796875E-06	1.55197017193132E-06	975084.75	3.70926318282727E-05
2	481	116.071431706948	1.24008178710938	1.2396240234375	1.265869140625E-06	1.56920168592478E-06	979267.1875	3.72198992408812E-05
