Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
155	218.970686447152	0.275497436523438	0.3248291015625	2.49542236328125E-06	2.96936035156251E-07	2.198486328125E-06	8.10585731869651E-07	130170	2.70509026449872E-05
156	219.020686447026	0.280532836914063	0.329864501953125	2.46734619140625E-06	2.99072265625E-07	2.16827392578125E-06	8.13889926121192E-07	133692.03125	2.71749722742243E-05
157	219.0706864469	0.285568237304688	0.33489990234375	2.442626953125E-06	3.0181884765625E-07	2.14080810546875E-06	8.18035516658711E-07	137106.453125	2.72977213171544E-05
158	219.120686446773	0.290603637695313	0.34002685546875	2.41973876953125E-06	3.05786132812499E-07	2.11395263671875E-06	8.22776087261445E-07	140522.140625	2.74192807410145E-05
159	219.170686446647	0.295639038085938	0.3448486328125	2.39593505859375E-06	3.070068359375E-07	2.08892822265625E-06	8.26234952455707E-07	143930.703125	2.75396723736776E-05
160	219.220686446521	0.300674438476563	0.349884033203125	2.37518310546875E-06	3.1097412109375E-07	2.064208984375E-06	8.31038676096796E-07	147308.234375	2.76589507848257E-05
161	219.270686446395	0.305709838867188	0.3551025390625	2.35504150390625E-06	3.1005859375E-07	2.04498291015625E-06	8.3628123093149E-07	150783.984375	2.77772051049396E-05
162	219.320686446269	0.310745239257813	0.360076904296875	2.3345947265625E-06	3.131103515625E-07	2.021484375E-06	8.40633617826825E-07	154235.296875	2.78944462479558E-05
163	219.370686446142	0.315780639648438	0.36492919921875	2.31658935546875E-06	3.12194824218751E-07	2.00439453125E-06	8.45391014081542E-07	157528.65625	2.80107269645669E-05
164	219.420686446016	0.320816040039063	0.36993408203125	2.2998046875E-06	3.1402587890625E-07	1.98577880859375E-06	8.5077613221074E-07	160854.5625	2.81261363852536E-05
165	219.47068644589	0.325851440429688	0.375213623046875	2.2845458984375E-06	3.13415527343749E-07	1.97113037109375E-06	8.57192731018586E-07	164239.921875	2.82407454506028E-05
166	219.520686445764	0.330886840820313	0.380126953125	2.2698974609375E-06	3.143310546875E-07	1.95556640625E-06	8.62849162786006E-07	167464.375	2.83546050923178E-05
167	219.570686445637	0.335922241210938	0.385040283203125	2.2540283203125E-06	3.1463623046875E-07	1.93939208984375E-06	8.67891685629729E-07	170823.1875	2.84677043964621E-05
168	219.620686445511	0.340957641601563	0.390289306640625	2.242431640625E-06	3.14941406249999E-07	1.927490234375E-06	8.75197031291464E-07	174047.375	2.85801161226118E-05
169	219.670686445385	0.345993041992188	0.39532470703125	2.230224609375E-06	3.14941406249999E-07	1.915283203125E-06	8.81662856500043E-07	177257.8125	2.86919312202372E-05
170	219.720686445259	0.351028442382813	0.400177001953125	2.19451904296875E-06	3.131103515625E-07	1.88140869140625E-06	8.7819609007056E-07	182352.9375	2.88025512418244E-05
171	219.770686445132	0.356063842773438	0.405120849609375	2.20794677734375E-06	3.1585693359375E-07	1.89208984375E-06	8.94485197022732E-07	183483.078125	2.89126128336648E-05
172	219.820686445006	0.361099243164063	0.41033935546875	2.196044921875E-06	3.15246582031251E-07	1.88079833984375E-06	9.01123598850972E-07	186853.828125	2.90227126242826E-05
173	219.87068644488	0.366134643554688	0.41546630859375	2.186279296875E-06	3.143310546875E-07	1.8719482421875E-06	9.08325375803543E-07	190033.5	2.91322703560581E-05
174	219.920686444754	0.371170043945313	0.420440673828125	2.178955078125E-06	3.131103515625E-07	1.8658447265625E-06	9.16121337013465E-07	192955.171875	2.92414006253239E-05
175	219.970686444627	0.376205444335938	0.425323486328125	2.169189453125E-06	3.1463623046875E-07	1.85455322265625E-06	9.22607227948902E-07	196074.84375	2.93501052510692E-05
176	220.020686444501	0.381240844726563	0.4305419921875	2.1600341796875E-06	3.13415527343749E-07	1.84661865234375E-06	9.29985446873616E-07	199321.84375	2.94583351205802E-05
177	220.070686444375	0.386276245117188	0.435394287109375	2.15301513671875E-06	3.13415527343749E-07	1.839599609375E-06	9.37410447932052E-07	202225.390625	2.95661611744436E-05
178	220.120686444249	0.391311645507813	0.4403076171875	2.12493896484375E-06	3.10668945312501E-07	1.81427001953125E-06	9.35626758291619E-07	207209.546875	2.96731104754144E-05
179	220.170686444122	0.396347045898438	0.44549560546875	2.14019775390625E-06	3.13720703125001E-07	1.82647705078125E-06	9.53448648033373E-07	208156.28125	2.97797378152609E-05
180	220.220686443996	0.401382446289063	0.4505615234375	2.1337890625E-06	3.125E-07	1.8212890625E-06	9.61403202381916E-07	211155.625	2.9886588890804E-05
181	220.27068644387	0.406417846679688	0.45538330078125	2.12890625E-06	3.1158447265625E-07	1.81732177734375E-06	9.69468260336726E-07	213904.828125	2.99931562040001E-05
182	220.320686443744	0.411453247070313	0.46044921875	2.12310791015625E-06	3.11889648437499E-07	1.81121826171875E-06	9.77583340500132E-07	216875.09375	3.00994561257539E-05
183	220.370686443618	0.416488647460938	0.465728759765625	2.11761474609375E-06	3.12194824218751E-07	1.805419921875E-06	9.86234113042883E-07	219930.828125	3.02054741041502E-05
184	220.420686443491	0.421524047851563	0.4705810546875	2.1160888671875E-06	3.1158447265625E-07	1.80450439453125E-06	9.95791310742788E-07	222382.46875	3.03113174595637E-05
185	220.470686443365	0.426559448242188	0.47552490234375	2.1112060546875E-06	3.11279296875E-07	1.7999267578125E-06	1.00393106094998E-06	225238.515625	3.04169989249203E-05
186	220.520686443239	0.431594848632813	0.480712890625	2.10723876953125E-06	3.10668945312501E-07	1.79656982421875E-06	1.01297678156698E-06	228124.546875	3.05224602925591E-05
187	220.570686443113	0.436630249023438	0.485687255859375	2.10479736328125E-06	3.08837890624999E-07	1.79595947265625E-06	1.02227318166115E-06	230752.515625	3.06277615891304E-05
188	220.620686442986	0.441665649414063	0.490692138671875	2.1038818359375E-06	3.0975341796875E-07	1.79412841796875E-06	1.0323582273486E-06	233231.796875	3.07329792121891E-05
189	220.67068644286	0.446701049804688	0.495635986328125	2.10113525390625E-06	3.0792236328125E-07	1.793212890625E-06	1.04139814993687E-06	235889.625	3.08381022477988E-05
190	220.720686442734	0.451736450195313	0.500823974609375	2.1002197265625E-06	3.082275390625E-07	1.7919921875E-06	1.05184039966844E-06	238462.65625	3.09431379719172E-05
191	220.770686442608	0.456771850585938	0.505950927734375	2.1002197265625E-06	3.070068359375E-07	1.793212890625E-06	1.0626081348164E-06	240903.8125	3.10481482301839E-05
192	220.820686442481	0.461807250976563	0.510650634765625	2.09930419921875E-06	3.06091308593751E-07	1.793212890625E-06	1.07201094579068E-06	243247.578125	3.11531366605777E-05
193	220.870686442355	0.466842651367188	0.515655517578125	2.1014404296875E-06	3.0548095703125E-07	1.79595947265625E-06	1.0836193951036E-06	245381.921875	3.1258154194802E-05
194	220.920686442229	0.471878051757813	0.5211181640625	2.1014404296875E-06	3.0548095703125E-07	1.79595947265625E-06	1.0950988098557E-06	247981.40625	3.13632262987085E-05
195	220.970686442103	0.476913452148438	0.525970458984375	2.0855712890625E-06	3.01208496093749E-07	1.78436279296875E-06	1.09694883576594E-06	252194.921875	3.14679018629249E-05
196	221.020686441976	0.481948852539063	0.530792236328125	2.105712890625E-06	3.01513671875001E-07	1.80419921875E-06	1.11769600152911E-06	252072.46875	3.15726829285268E-05
197	221.07068644185	0.486984252929688	0.536041259765625	2.10968017578125E-06	3.01513671875001E-07	1.80816650390625E-06	1.13087560293934E-06	254086.515625	3.16780678986106E-05
198	221.120686441724	0.492019653320313	0.5411376953125	2.09442138671875E-06	2.978515625E-07	1.79656982421875E-06	1.13337023321947E-06	258371	3.17831727443263E-05
199	221.170686441598	0.497055053710938	0.54595947265625	2.11761474609375E-06	2.9632568359375E-07	1.8212890625E-06	1.15613181606022E-06	257818.140625	3.18884740408976E-05
200	221.220686441471	0.502090454101563	0.550994873046875	2.12249755859375E-06	2.9449462890625E-07	1.8280029296875E-06	1.16948524464533E-06	259597.40625	3.19944738293998E-05
201	221.270686441345	0.507125854492188	0.5562744140625	2.1270751953125E-06	2.9144287109375E-07	1.83563232421875E-06	1.18323737297032E-06	261520.828125	3.21007137245033E-05
202	221.320686441219	0.512161254882813	0.561187744140625	2.13409423828125E-06	2.8717041015625E-07	1.846923828125E-06	1.19762739814178E-06	262962.96875	3.22072446579114E-05
203	221.370686441093	0.517196655273438	0.56597900390625	2.14202880859375E-06	2.838134765625E-07	1.85821533203125E-06	1.21234324979014E-06	264225.6875	3.23141466651578E-05
204	221.420686440967	0.522232055664063	0.571197509765625	2.15118408203125E-06	2.789306640625E-07	1.87225341796875E-06	1.22875087527063E-06	265527.03125	3.24214779539034E-05
205	221.47068644084	0.527267456054688	0.576202392578125	2.16217041015625E-06	2.73742675781249E-07	1.888427734375E-06	1.24584778404824E-06	266492.59375	3.25293112837244E-05
206	221.520686440714	0.532302856445313	0.58123779296875	2.1728515625E-06	2.67639160156249E-07	1.90521240234375E-06	1.26294344227063E-06	267500	3.26376866723876E-05
207	221.570686440588	0.537338256835938	0.586151123046875	2.18505859375E-06	2.606201171875E-07	1.9244384765625E-06	1.28077454064623E-06	268254.1875	3.27466332237236E-05
208	221.620686440462	0.542373657226563	0.59130859375	2.197265625E-06	2.55432128906249E-07	1.94183349609375E-06	1.29926195313601E-06	269111.125	3.28561909554992E-05
209	221.670686440335	0.547409057617188	0.596435546875	2.2137451171875E-06	2.471923828125E-07	1.966552734375E-06	1.32035631850158E-06	269423.78125	3.29664690070786E-05
210	221.720686440209	0.552444458007813	0.60113525390625	2.22991943359375E-06	2.38952636718751E-07	1.990966796875E-06	1.3404830951913E-06	269577.125	3.30775583279319E-05
211	221.770686440083	0.557479858398438	0.606292724609375	2.24639892578125E-06	2.29797363281251E-07	2.0166015625E-06	1.3619753644889E-06	269895.40625	3.31894661940169E-05
212	221.820686439957	0.562515258789063	0.611480712890625	2.2637939453125E-06	2.21862792968749E-07	2.04193115234375E-06	1.38426628382149E-06	270113.25	3.33022217091639E-05
213	221.87068643983	0.567550659179688	0.61639404296875	2.28515625E-06	2.0904541015625E-07	2.07611083984375E-06	1.40855661356909E-06	269738.25	3.34159449266735E-05
214	221.920686439704	0.572586059570313	0.621429443359375	2.30743408203125E-06	2.0111083984375E-07	2.1063232421875E-06	1.43390741413896E-06	269316.25	3.35307595378254E-05
215	221.970686439578	0.577621459960938	0.62640380859375	2.33184814453125E-06	1.8951416015625E-07	2.142333984375E-06	1.46067850437248E-06	268629.78125	3.36467419401743E-05
216	222.020686439452	0.582656860351563	0.631591796875	2.3577880859375E-06	1.7730712890625E-07	2.18048095703125E-06	1.48915955833218E-06	267874.71875	3.37639830831904E-05
217	222.070686439325	0.587692260742188	0.636444091796875	2.386474609375E-06	1.6204833984375E-07	2.22442626953125E-06	1.51885762988968E-06	266688	3.3882592106238E-05
218	222.120686439199	0.592727661132813	0.641448974609375	2.41546630859375E-06	1.495361328125E-07	2.26593017578125E-06	1.54939834828838E-06	265559.0625	3.40026381309144E-05
219	222.170686439073	0.597763061523438	0.646697998046875	2.4462890625E-06	1.33056640625E-07	2.313232421875E-06	1.58201021349669E-06	264358.78125	3.41241830028594E-05
220	222.220686438947	0.602798461914063	0.65155029296875	2.48260498046875E-06	1.15356445312501E-07	2.36724853515625E-06	1.61754201144504E-06	262446.21875	3.42474049830344E-05
221	222.27068643882	0.607833862304688	0.65655517578125	2.51922607421875E-06	9.918212890625E-08	2.4200439453125E-06	1.65401081630989E-06	260617.8125	3.43724495905917E-05
222	222.320686438694	0.612869262695313	0.661712646484375	2.55401611328125E-06	7.90405273437503E-08	2.4749755859375E-06	1.69002464645018E-06	259087.125	3.44992804457434E-05
223	222.370686438568	0.617904663085938	0.666717529296875	2.59796142578125E-06	5.88989257812506E-08	2.5390625E-06	1.73210639786703E-06	256631.03125	3.46280830854084E-05
224	222.420686438442	0.622940063476563	0.6717529296875	2.642822265625E-06	3.72314453124994E-08	2.6055908203125E-06	1.7753235397322E-06	254180.140625	3.4759101254167E-05
225	222.470686438316	0.627975463867188	0.6766357421875	2.68951416015625E-06	1.46484375000006E-08	2.67486572265625E-06	1.8198213638243E-06	251582.890625	3.48924077115953E-05
226	222.520686438189	0.633010864257813	0.681915283203125	2.73834228515625E-06	-9.46044921874972E-09	2.747802734375E-06	1.8673173372008E-06	249024.875	3.50281043210998E-05
227	222.570686438063	0.638046264648438	0.686859130859375	2.7880859375E-06	-3.72314453124994E-08	2.8253173828125E-06	1.91502226698503E-06	246355.09375	3.51662674802355E-05
228	222.620686437937	0.643081665039063	0.691741943359375	2.84332275390625E-06	-6.40869140625E-08	2.90740966796875E-06	1.96684550246573E-06	243286.484375	3.53070499841124E-05
229	222.670686437811	0.648117065429688	0.697113037109375	2.90069580078125E-06	-9.39941406250006E-08	2.99468994140625E-06	2.02211276700837E-06	240326.140625	3.54506519215647E-05
230	222.720686437684	0.653152465820313	0.701904296875	2.96142578125E-06	-1.263427734375E-07	3.0877685546875E-06	2.0786374079762E-06	237015.671875	3.55972042598296E-05
231	222.770686437558	0.658187866210938	0.7069091796875	3.0267333984375E-06	-1.5716552734375E-07	3.18389892578125E-06	2.13962562156667E-06	233555.15625	3.57469107257202E-05
232	222.820686437432	0.663223266601563	0.7122802734375	3.0914306640625E-06	-1.91650390625001E-07	3.2830810546875E-06	2.20196511691029E-06	230404.734375	3.58998622687068E-05
233	222.870686437306	0.668258666992188	0.71710205078125	3.16131591796875E-06	-2.31018066406249E-07	3.392333984375E-06	2.26698603000841E-06	226836.578125	3.60561825800687E-05
234	222.920686437179	0.673294067382813	0.721954345703125	3.23089599609375E-06	-2.66418457031251E-07	3.497314453125E-06	2.33255946113786E-06	223453.296875	3.62159880751278E-05
235	222.970686437053	0.678329467773438	0.727203369140625	3.304443359375E-06	-3.070068359375E-07	3.6114501953125E-06	2.40300232690061E-06	220068.34375	3.63793697033543E-05
236	223.020686436927	0.683364868164063	0.73211669921875	3.37646484375E-06	-3.4759521484375E-07	3.72406005859375E-06	2.47196612690459E-06	216829.359375	3.65463929483667E-05
237	223.070686436801	0.688400268554688	0.737152099609375	3.447265625E-06	-3.89404296875E-07	3.836669921875E-06	2.54115889219975E-06	213836.765625	3.67169850505888E-05
238	223.120686436674	0.693435668945313	0.742340087890625	3.52020263671875E-06	-4.31213378906251E-07	3.951416015625E-06	2.61318746197503E-06	210879.921875	3.68911751138512E-05
239	223.170686436548	0.698471069335938	0.74725341796875	3.59619140625E-06	-4.74853515625E-07	4.071044921875E-06	2.68726626018179E-06	207790.21875	3.70690831914544E-05
240	223.220686436422	0.703506469726563	0.751953125	3.656005859375E-06	-5.1727294921875E-07	4.17327880859375E-06	2.74914486908528E-06	205676.140625	3.72503891412634E-05
241	223.270686436296	0.708541870117188	0.75714111328125	3.7322998046875E-06	-5.584716796875E-07	4.290771484375E-06	2.82587757283181E-06	202861.8125	3.74350966012571E-05
242	223.320686436169	0.713577270507813	0.76141357421875	3.7994384765625E-06	-6.0150146484375E-07	4.40093994140625E-06	2.89294393951423E-06	200401.609375	3.76233874703757E-05
243	223.370686436043	0.718612670898438	0.7666015625	3.863525390625E-06	-6.40869140625E-07	4.50439453125E-06	2.96178450298612E-06	198420.21875	3.78149634343572E-05
244	223.420686435917	0.723648071289063	0.77239990234375	3.924560546875E-06	-6.8023681640625E-07	4.60479736328125E-06	3.03133015222556E-06	196811.8125	3.80096644221339E-05
245	223.470686435791	0.728683471679688	0.77667236328125	3.985595703125E-06	-7.19299316406249E-07	4.70489501953125E-06	3.09550182464591E-06	194869.84375	3.82074176741298E-05
246	223.520686435665	0.733718872070313	0.78216552734375	4.0374755859375E-06	-7.5408935546875E-07	4.79156494140625E-06	3.15797387884231E-06	193726.390625	3.84079976356588E-05
247	223.570686435538	0.738754272460938	0.787353515625	4.08935546875E-06	-7.8643798828125E-07	4.87579345703125E-06	3.21976858685957E-06	192537.3125	3.86111678380985E-05
248	223.620686435412	0.743789672851563	0.79193115234375	4.1351318359375E-06	-8.1695556640625E-07	4.95208740234375E-06	3.27473958350311E-06	191512.921875	3.88167791243177E-05
249	223.670686435286	0.748825073242188	0.797119140625	4.180908203125E-06	-8.43200683593751E-07	5.02410888671875E-06	3.33268189933733E-06	190656.9375	3.90246786992066E-05
250	223.72068643516	0.753860473632813	0.80291748046875	4.2236328125E-06	-8.63037109375001E-07	5.086669921875E-06	3.39122880177456E-06	190101.15625	3.9234793803189E-05
251	223.770686435033	0.758895874023438	0.806884765625	4.266357421875E-06	-8.82568359375E-07	5.14892578125E-06	3.44245881933603E-06	189127.328125	3.94470444007311E-05
252	223.820686434907	0.763931274414063	0.8123779296875	4.3060302734375E-06	-8.93554687500001E-07	5.1995849609375E-06	3.49812376043701E-06	188660.53125	3.96613540942781E-05
253	223.870686434781	0.768966674804688	0.81756591796875	4.3487548828125E-06	-9.0362548828125E-07	5.25238037109375E-06	3.55539373231295E-06	188000	3.98777228838298E-05
254	223.920686434655	0.774002075195313	0.82244873046875	4.3914794921875E-06	-9.112548828125E-07	5.302734375E-06	3.61176648766559E-06	187282.84375	4.00962271669414E-05
255	223.970686434528	0.779037475585938	0.82763671875	4.4403076171875E-06	-9.14611816406249E-07	5.35491943359375E-06	3.67496136277623E-06	186391.765625	4.03170233767014E-05
256	224.020686434402	0.784072875976563	0.8331298828125	4.486083984375E-06	-9.16748046875E-07	5.40283203125E-06	3.73749071513885E-06	185714.28125	4.0540184272686E-05
257	224.070686434276	0.789108276367188	0.83709716796875	4.541015625E-06	-9.19189453125E-07	5.460205078125E-06	3.80127130483743E-06	184341.390625	4.07658590120263E-05
258	224.12068643415	0.794143676757813	0.84228515625	4.5989990234375E-06	-9.2041015625E-07	5.5194091796875E-06	3.87366890208796E-06	183145.3125	4.09943604608998E-05
259	224.170686434023	0.799179077148438	0.8477783203125	4.6600341796875E-06	-9.24072265625001E-07	5.5841064453125E-06	3.95067581848707E-06	181925.359375	4.12258377764374E-05
260	224.220686433897	0.804214477539063	0.8526611328125	4.7271728515625E-06	-9.22241210937499E-07	5.6494140625E-06	4.03067633669707E-06	180374.4375	4.14605165133253E-05
261	224.270686433771	0.809249877929688	0.85784912109375	4.803466796875E-06	-9.27734375E-07	5.731201171875E-06	4.12064991905936E-06	178589.578125	4.16987822973169E-05
262	224.320686433645	0.814285278320313	0.863037109375	4.876708984375E-06	-9.39331054687501E-07	5.8160400390625E-06	4.20878086515586E-06	176971.21875	4.19407879235223E-05
263	224.370686433518	0.819320678710938	0.867919921875	4.94384765625E-06	-9.53369140625E-07	5.897216796875E-06	4.29086367148557E-06	175555.5625	4.21863005612977E-05
264	224.420686433392	0.824356079101563	0.872802734375	5.0140380859375E-06	-9.71069335937499E-07	5.985107421875E-06	4.37626613347675E-06	174071.828125	4.2435247451067E-05
265	224.470686433266	0.829391479492188	0.87738037109375	5.0811767578125E-06	-9.9029541015625E-07	6.07147216796875E-06	4.45812474936247E-06	172672.671875	4.26876285928302E-05
266	224.52068643314	0.834426879882813	0.88287353515625	5.133056640625E-06	-1.0113525390625E-06	6.1444091796875E-06	4.53183974968852E-06	171997.625	4.29429856012575E-05
267	224.570686433014	0.839462280273438	0.88775634765625	5.181884765625E-06	-1.0333251953125E-06	6.2152099609375E-06	4.60025103166117E-06	171319.203125	4.32008564530406E-05
268	224.620686432887	0.844497680664063	0.8929443359375	5.2154541015625E-06	-1.05377197265625E-06	6.26922607421875E-06	4.65711036667926E-06	171211.234375	4.34607900388073E-05
269	224.670686432761	0.849533081054688	0.8978271484375	5.23681640625E-06	-1.0687255859375E-06	6.3055419921875E-06	4.70175609734724E-06	171445.21875	4.37220987805631E-05
270	224.720686432635	0.854568481445313	0.90301513671875	5.242919921875E-06	-1.0797119140625E-06	6.3226318359375E-06	4.73443606097135E-06	172235.15625	4.39840914623346E-05
271	224.770686432509	0.859603881835938	0.90789794921875	5.23681640625E-06	-1.08245849609375E-06	6.31927490234375E-06	4.75449496661895E-06	173368.296875	4.42460841441061E-05
272	224.820686432382	0.864639282226563	0.91278076171875	5.21240234375E-06	-1.072998046875E-06	6.285400390625E-06	4.7577805162291E-06	175117.09375	4.4507316488307E-05
273	224.870686432256	0.869674682617188	0.9185791015625	5.1727294921875E-06	-1.0540771484375E-06	6.226806640625E-06	4.75156093671103E-06	177581.125	4.47669444838539E-05
274	224.92068643213	0.874710083007813	0.92376708984375	5.1239013671875E-06	-1.021728515625E-06	6.1456298828125E-06	4.73329146188917E-06	180285.890625	4.50243605882861E-05
275	224.970686432004	0.879745483398438	0.92803955078125	5.059814453125E-06	-9.75341796875E-07	6.03515625E-06	4.6957075028331E-06	183413.765625	4.5278953621164E-05
276	225.020686431877	0.884780883789063	0.93353271484375	4.9835205078125E-06	-9.17663574218749E-07	5.90118408203125E-06	4.65227913082344E-06	187323.953125	4.5530036004493E-05
277	225.070686431751	0.889816284179688	0.93841552734375	4.901123046875E-06	-8.44726562500001E-07	5.745849609375E-06	4.5992896957614E-06	191469.5	4.57771529909223E-05
278	225.120686431625	0.894851684570313	0.94329833984375	4.8065185546875E-06	-7.6019287109375E-07	5.56671142578125E-06	4.53398115496384E-06	196253.96875	4.60198425571434E-05
279	225.170686431499	0.899887084960938	0.948486328125	4.7088623046875E-06	-6.65283203125E-07	5.3741455078125E-06	4.46629110228969E-06	201425.8125	4.62577263533603E-05
280	225.220686431372	0.904922485351563	0.95367431640625	4.60205078125E-06	-5.6304931640625E-07	5.16510009765625E-06	4.38885717812809E-06	207228.125	4.64904987893533E-05
281	225.270686431246	0.909957885742188	0.958251953125	4.5013427734375E-06	-4.547119140625E-07	4.9560546875E-06	4.31342050433159E-06	212881.359375	4.67180834675673E-05
282	225.32068643112	0.914993286132813	0.96343994140625	4.39453125E-06	-3.4027099609375E-07	4.73480224609375E-06	4.23386654802016E-06	219236.125	4.69404803880025E-05
283	225.370686430994	0.920028686523438	0.96832275390625	4.2877197265625E-06	-2.30712890625E-07	4.5184326171875E-06	4.15189651903347E-06	225836.3125	4.71575367555488E-05
284	225.420686430867	0.925064086914063	0.97320556640625	4.18701171875E-06	-1.190185546875E-07	4.3060302734375E-06	4.07482320952113E-06	232434.40625	4.73694053653162E-05
285	225.470686430741	0.930099487304688	0.9783935546875	4.0863037109375E-06	-1.12915039062494E-08	4.09759521484375E-06	3.99801319872495E-06	239432.40625	4.75762390124146E-05
286	225.520686430615	0.935134887695313	0.98388671875	3.9947509765625E-06	9.21630859374994E-08	3.902587890625E-06	3.93038226320641E-06	246294.890625	4.77782668895088E-05
287	225.570686430489	0.940170288085938	0.98907470703125	3.90625E-06	1.849365234375E-07	3.7213134765625E-06	3.86357260140358E-06	253203.140625	4.79757909488399E-05
288	225.620686430363	0.945205688476563	0.99365234375	3.82720947265625E-06	2.734375E-07	3.55377197265625E-06	3.80291544388456E-06	259628.4375	4.81691276945639E-05
289	225.670686430236	0.950241088867188	0.99884033203125	3.7481689453125E-06	3.51562499999999E-07	3.3966064453125E-06	3.74382216250524E-06	266487.5625	4.83585099573247E-05
290	225.72068643011	0.955276489257813	1.00372314453125	3.67462158203125E-06	4.22058105468751E-07	3.2525634765625E-06	3.68830251318286E-06	273150.09375	4.85440832562745E-05
291	225.770686429984	0.960311889648438	1.00860595703125	3.60870361328125E-06	4.83093261718751E-07	3.1256103515625E-06	3.63975982509146E-06	279492.59375	4.87261640955694E-05
292	225.820686429858	0.965347290039063	1.0137939453125	3.546142578125E-06	5.38024902343751E-07	3.00811767578125E-06	3.59505793312564E-06	285886.40625	4.89050362375565E-05
293	225.870686429731	0.970382690429688	1.01898193359375	3.489990234375E-06	5.816650390625E-07	2.9083251953125E-06	3.55623683390149E-06	291972.71875	4.9080939788837E-05
294	225.920686429605	0.975418090820313	1.024169921875	3.44024658203125E-06	6.21643066406249E-07	2.818603515625E-06	3.52339702658355E-06	297702.46875	4.92541948915459E-05
295	225.970686429479	0.980453491210938	1.02935791015625	3.39385986328125E-06	6.54296875E-07	2.73956298828125E-06	3.49349647876807E-06	303300.0625	4.94250489282422E-05
296	226.020686429353	0.985488891601563	1.03424072265625	3.3544921875E-06	6.82983398437501E-07	2.6715087890625E-06	3.46935235029378E-06	308315.15625	4.95937565574422E-05
297	226.070686429226	0.990524291992188	1.0394287109375	3.3148193359375E-06	7.061767578125E-07	2.608642578125E-06	3.44551813213911E-06	313570.25	4.97604887641501E-05
298	226.1206864291	0.995559692382813	1.0443115234375	3.280029296875E-06	7.269287109375E-07	2.5531005859375E-06	3.42537236974749E-06	318384.8125	4.99253619636875E-05
299	226.170686428974	1.00059509277344	1.0491943359375	3.25042724609375E-06	7.415771484375E-07	2.50885009765625E-06	3.41032978212752E-06	322786.59375	5.00886235386133E-05
300	226.220686428848	1.00563049316406	1.05377197265625	3.21990966796875E-06	7.5408935546875E-07	2.4658203125E-06	3.39305051966221E-06	327267.5625	5.0250378990313E-05
301	226.270686428721	1.01066589355469	1.05865478515625	3.19610595703125E-06	7.6507568359375E-07	2.4310302734375E-06	3.38357267537504E-06	331232.71875	5.04107811138965E-05
302	226.320686428595	1.01570129394531	1.064453125	3.1707763671875E-06	7.7484130859375E-07	2.39593505859375E-06	3.37514279635798E-06	335707.40625	5.05699536006432E-05
303	226.370686428469	1.02073669433594	1.0687255859375	3.148193359375E-06	7.81860351562499E-07	2.3663330078125E-06	3.36455468641361E-06	339472.6875	5.07279255543835E-05
304	226.420686428343	1.02577209472656	1.07452392578125	3.1280517578125E-06	7.8765869140625E-07	2.34039306640625E-06	3.36116636390216E-06	343512.1875	5.08848315803334E-05
305	226.470686428216	1.03080749511719	1.08001708984375	3.1085205078125E-06	7.9193115234375E-07	2.31658935546875E-06	3.35725508193718E-06	347437.6875	5.10407480760477E-05
306	226.52068642809	1.03584289550781	1.08428955078125	3.08746337890625E-06	7.97119140625E-07	2.29034423828125E-06	3.34770425070019E-06	351191.09375	5.11956459376961E-05
307	226.570686427964	1.04087829589844	1.0894775390625	3.0706787109375E-06	8.0169677734375E-07	2.26898193359375E-06	3.34543528879294E-06	354800.25	5.13496015628334E-05
308	226.620686427838	1.04591369628906	1.09405517578125	3.055419921875E-06	8.0535888671875E-07	2.25006103515625E-06	3.34279798153148E-06	358070.3125	5.15027531946544E-05
309	226.670686427712	1.05094909667969	1.0992431640625	3.03924560546875E-06	8.09326171875E-07	2.22991943359375E-06	3.34086985276372E-06	361682.90625	5.1655119023053E-05
310	226.720686427585	1.05598449707031	1.104736328125	3.02337646484375E-06	8.123779296875E-07	2.21099853515625E-06	3.34003379975911E-06	365398.21875	5.1806684496114E-05
311	226.770686427459	1.06101989746094	1.10992431640625	3.0072021484375E-06	8.13903808593749E-07	2.19329833984375E-06	3.33776688421494E-06	369088.6875	5.19574496138375E-05
312	226.820686427333	1.06605529785156	1.11419677734375	2.99163818359375E-06	8.19091796875E-07	2.17254638671875E-06	3.33327375301451E-06	372437	5.21074216521811E-05
313	226.870686427207	1.07109069824219	1.11968994140625	2.97607421875E-06	8.23364257812501E-07	2.1527099609375E-06	3.3322803574265E-06	376230.5	5.22566151630599E-05
314	226.92068642708	1.07612609863281	1.12457275390625	2.96295166015625E-06	8.251953125E-07	2.13775634765625E-06	3.33205457536678E-06	379544.75	5.24050883541349E-05
315	226.970686426954	1.08116149902344	1.1297607421875	2.94647216796875E-06	8.2672119140625E-07	2.1197509765625E-06	3.32880836140248E-06	383428.28125	5.25528230355121E-05
316	227.020686426828	1.08619689941406	1.13433837890625	2.93212890625E-06	8.319091796875E-07	2.1002197265625E-06	3.32602621710976E-06	386865.125	5.2699790103361E-05
317	227.070686426702	1.09123229980469	1.13983154296875	2.91839599609375E-06	8.3526611328125E-07	2.0831298828125E-06	3.32647982759227E-06	390567.8125	5.28460514033213E-05
